flight,date,time
RYR8AA,2023-09-18,00:06:02
RYR65UA,2023-09-18,00:08:02
RYR80RR,2023-09-18,00:14:02
EZY87CP,2023-09-18,00:14:02
EXS53NZ,2023-09-18,00:14:02
EZY42WU,2023-09-18,00:22:02
EXS27H,2023-09-18,00:22:02
EXS1242,2023-09-18,00:23:02
RYR741Q,2023-09-18,00:23:02
BAW53X,2023-09-18,00:23:02
RYR17HA,2023-09-18,00:25:02
EIN799,2023-09-18,00:26:02
AEZ9735,2023-09-18,00:27:02
RYR28K,2023-09-18,00:35:02
RYR4BP,2023-09-18,00:46:02
RYR51MF,2023-09-18,00:47:02
EXS3TJ,2023-09-18,00:50:02
EXS47U,2023-09-18,00:52:02
RYR58DE,2023-09-18,01:00:02
EXS78LQ,2023-09-18,01:05:02
RYR393G,2023-09-18,01:08:02
EZY72ZB,2023-09-18,01:10:02
EXS81PS,2023-09-18,01:16:02
RYR47EQ,2023-09-18,01:16:02
EIN4GJ,2023-09-18,01:16:02
TOM52W,2023-09-18,01:19:02
EZY93XA,2023-09-18,01:26:02
TOM9KH,2023-09-18,01:28:02
EXS2G,2023-09-18,01:28:02
RYR7TM,2023-09-18,01:32:02
TOM787,2023-09-18,01:41:02
RYR38JR,2023-09-18,01:46:02
RYR3KE,2023-09-18,01:46:02
TOM829,2023-09-18,01:47:02
BOX399,2023-09-18,01:53:02
EXS74MP,2023-09-18,01:54:02
RYR1463,2023-09-18,02:07:02
EXS75RV,2023-09-18,02:10:02
EZY97LB,2023-09-18,02:10:02
EZY79BC,2023-09-18,02:21:02
EXS29B,2023-09-18,02:29:02
ETH8507,2023-09-18,02:31:02
EZY34BP,2023-09-18,02:54:02
RYR92NY,2023-09-18,03:06:02
QTR58A,2023-09-18,03:13:02
DLH417,2023-09-18,03:18:02
ACA7310,2023-09-18,03:25:02
CFG2017,2023-09-18,03:34:02
ACA840,2023-09-18,03:44:02
ETH518,2023-09-18,03:48:02
