flight,date,time
BCS92L,2021-11-04,00:00:02
SSP33,2021-11-04,00:15:02
HRN511,2021-11-04,00:33:02
EZE9771,2021-11-04,00:39:02
QTR8186,2021-11-04,00:47:02
VJT401,2021-11-04,00:50:02
UPS208,2021-11-04,02:20:02
BCS462,2021-11-04,02:24:02
BCS385,2021-11-04,02:55:02
BCS464,2021-11-04,03:21:02
FDX5202,2021-11-04,03:22:02
ELY001,2021-11-04,03:23:02
ETH552,2021-11-04,03:25:02
REV476,2021-11-04,03:30:02
FDX5204,2021-11-04,03:38:02
MSR995,2021-11-04,03:42:02
BAW74,2021-11-04,04:24:02
SVA905,2021-11-04,04:35:02
ABB112,2021-11-04,05:02:02
THT68,2021-11-04,05:07:02
AUA90,2021-11-04,05:17:02
ETD132,2021-11-04,05:28:02
VIR12E,2021-11-04,05:47:02
ACA854,2021-11-04,05:53:02
BAW45B,2021-11-04,05:56:02
RYR22,2021-11-04,06:01:02
BAW5CA,2021-11-04,06:02:02
DLH1VR,2021-11-04,06:04:02
VIR4C,2021-11-04,06:05:02
DAL98,2021-11-04,06:10:02
QTR43Y,2021-11-04,06:12:02
BAW20R,2021-11-04,06:12:02
TAP1363,2021-11-04,06:14:02
AAL100,2021-11-04,06:18:02
AUA4MG,2021-11-04,06:20:02
BAW40F,2021-11-04,06:22:02
UTN4493,2021-11-04,06:23:02
KLM1046,2021-11-04,06:23:02
SHT8B,2021-11-04,06:23:02
ACA832,2021-11-04,06:25:02
AFR11EJ,2021-11-04,06:30:02
QTR55Y,2021-11-04,06:31:02
SHT86L,2021-11-04,06:31:02
BAW176A,2021-11-04,06:32:02
RYR19AR,2021-11-04,06:33:02
BAW456,2021-11-04,06:34:02
KLM1000,2021-11-04,06:36:02
SHT6C,2021-11-04,06:38:02
DLH5XU,2021-11-04,06:40:02
VIR138M,2021-11-04,06:41:02
RYR4ZD,2021-11-04,06:45:02
N500SY,2021-11-04,06:45:02
BAW32N,2021-11-04,06:45:02
NJE767N,2021-11-04,06:47:02
SAS87D,2021-11-04,06:47:02
DLH425,2021-11-04,06:49:02
RYR1UV,2021-11-04,06:49:02
RYR8AC,2021-11-04,06:50:02
