flight,date,time
BCS68Y,2021-06-02,00:30:02
THY4,2021-06-02,00:34:02
EZY47CG,2021-06-02,00:40:02
AZD491,2021-06-02,00:43:02
MPH7121,2021-06-02,01:22:02
FDX9042,2021-06-02,01:53:02
GMPSB,2021-06-02,01:57:02
BCS78G,2021-06-02,02:27:02
FDX95,2021-06-02,02:53:02
ABX957,2021-06-02,02:57:02
BCS923,2021-06-02,03:23:02
FDX5204,2021-06-02,03:44:02
IMX112,2021-06-02,03:52:02
ACA7310,2021-06-02,04:01:02
GTI4712,2021-06-02,04:22:02
SVA036,2021-06-02,04:29:02
THY182,2021-06-02,04:43:02
BAW260,2021-06-02,04:47:02
BOXER42,2021-06-02,04:54:02
DLH423,2021-06-02,05:02:02
ELY004,2021-06-02,05:03:02
QTR8158,2021-06-02,05:14:02
UAL989,2021-06-02,05:27:02
SIA322,2021-06-02,05:27:02
AAL100,2021-06-02,05:32:02
MSR986,2021-06-02,05:42:02
DLH471,2021-06-02,05:43:02
ACA844,2021-06-02,05:47:02
QTR09L,2021-06-02,05:50:02
UPS218,2021-06-02,05:53:02
AAL50,2021-06-02,05:53:02
VIR602,2021-06-02,05:54:02
RRR2304,2021-06-02,05:55:02
JAL41,2021-06-02,06:00:02
DLH419,2021-06-02,06:03:02
ACA896,2021-06-02,06:04:02
BAW112,2021-06-02,06:07:02
UAL918,2021-06-02,06:10:03
CHH767,2021-06-02,06:13:02
AAL86,2021-06-02,06:13:02
TAP1363,2021-06-02,06:14:02
BAW74,2021-06-02,06:16:02
AAL70,2021-06-02,06:17:02
BAW294,2021-06-02,06:19:02
UAL2798,2021-06-02,06:20:02
VIR4C,2021-06-02,06:23:02
DAL32,2021-06-02,06:25:02
UAL2765,2021-06-02,06:30:02
NJE210H,2021-06-02,06:30:02
RYR6EL,2021-06-02,06:31:02
GFA007,2021-06-02,06:32:02
RYR419M,2021-06-02,06:37:02
KLM714,2021-06-02,06:39:02
VIR365,2021-06-02,06:39:02
UAL960,2021-06-02,06:40:02
N688CB,2021-06-02,06:40:02
