flight,date,time
EZY82YV,2021-09-09,00:05:02
RYR89HV,2021-09-09,00:07:02
ICL932,2021-09-09,00:24:02
TOM1TB,2021-09-09,00:25:02
CMB505,2021-09-09,00:27:02
AZD491,2021-09-09,00:36:02
EZY2094,2021-09-09,01:07:02
WUK8130,2021-09-09,01:18:02
QTR8917,2021-09-09,01:45:02
ABB122,2021-09-09,02:48:02
DLH401,2021-09-09,03:27:02
BID103,2021-09-09,03:30:02
ETH574,2021-09-09,03:33:02
ABD712,2021-09-09,03:36:02
KLM702,2021-09-09,03:38:02
FDX5204,2021-09-09,03:40:02
BCS923,2021-09-09,03:45:02
MSR981,2021-09-09,03:50:02
ETH552,2021-09-09,04:25:02
ABR7BN,2021-09-09,04:31:02
AZV777,2021-09-09,04:35:02
ETH500,2021-09-09,04:36:02
DLH423,2021-09-09,04:39:03
ACA840,2021-09-09,04:43:02
DLH445,2021-09-09,04:44:02
DAL8962,2021-09-09,04:58:02
DLH479,2021-09-09,05:10:02
DLH431,2021-09-09,05:14:03
AUA66,2021-09-09,05:26:02
LGT5519,2021-09-09,05:27:02
UAL106,2021-09-09,05:32:02
ABB112,2021-09-09,05:33:02
DLH403,2021-09-09,05:34:02
BAW78,2021-09-09,05:38:03
DLH419,2021-09-09,05:40:02
AAL100,2021-09-09,05:47:02
AAL50,2021-09-09,05:49:02
DLH471,2021-09-09,05:50:02
QTR709,2021-09-09,05:51:02
BAW40F,2021-09-09,05:52:03
N600JD,2021-09-09,05:54:02
VIR12E,2021-09-09,06:01:02
AAL70,2021-09-09,06:04:02
N142QS,2021-09-09,06:09:02
BAW5CA,2021-09-09,06:11:02
THT68,2021-09-09,06:12:02
ELY842,2021-09-09,06:12:02
AUA4MG,2021-09-09,06:14:02
DLH441,2021-09-09,06:14:02
BAW6W,2021-09-09,06:14:02
EZY23PD,2021-09-09,06:14:02
TAP1363,2021-09-09,06:15:02
ACA844,2021-09-09,06:15:02
BAW20R,2021-09-09,06:16:02
BAW9250,2021-09-09,06:18:02
EZY15CF,2021-09-09,06:19:02
UAL918,2021-09-09,06:20:02
KLM1046,2021-09-09,06:22:02
AAL86,2021-09-09,06:23:02
EXS5CF,2021-09-09,06:25:02
BAW74,2021-09-09,06:25:02
VIR4C,2021-09-09,06:27:02
EZY83UC,2021-09-09,06:28:02
EZY74VK,2021-09-09,06:31:02
ABX957,2021-09-09,06:33:02
DAL42,2021-09-09,06:34:02
EXS1233,2021-09-09,06:36:02
UAL999,2021-09-09,06:36:02
AFR88CE,2021-09-09,06:37:02
MABGV,2021-09-09,06:37:02
AFR33CT,2021-09-09,06:39:02
KLM1000,2021-09-09,06:41:02
EXS25EP,2021-09-09,06:41:02
UAL14,2021-09-09,06:41:02
FHMBY,2021-09-09,06:42:02
DLH439,2021-09-09,06:47:02
RYR27YG,2021-09-09,06:48:02
DLH2U,2021-09-09,06:49:02
RYR6BP,2021-09-09,06:50:02
N9103J,2021-09-09,06:50:02
RYR36XH,2021-09-09,06:50:02
EXS51G,2021-09-09,06:51:02
BAW176A,2021-09-09,06:51:02
DLH6RP,2021-09-09,06:52:02
RYR5EG,2021-09-09,06:54:02
BAW254,2021-09-09,06:55:02
BAW81V,2021-09-09,06:56:02
BAW2606,2021-09-09,06:56:02
DAL32,2021-09-09,06:56:02
EZY52HU,2021-09-09,06:58:03
BEL2D,2021-09-09,06:59:02
AFR13YK,2021-09-09,07:00:02
VIR355B,2021-09-09,07:02:02
EXS1AC,2021-09-09,07:03:02
AAL730,2021-09-09,07:03:02
XCH418,2021-09-09,07:04:02
RYR28UD,2021-09-09,07:06:02
BAW6MK,2021-09-09,07:06:02
ACA832,2021-09-09,07:07:02
TOM5GM,2021-09-09,07:08:02
RYR419M,2021-09-09,07:09:02
UAL931,2021-09-09,07:10:02
RYR92JB,2021-09-09,07:10:02
RYR6542,2021-09-09,07:11:02
CMB543,2021-09-09,07:11:02
AAL736,2021-09-09,07:12:02
RYR7KY,2021-09-09,07:13:02
TOM8AK,2021-09-09,07:14:02
UAL987,2021-09-09,07:17:02
MPORT,2021-09-09,07:17:02
VIR132,2021-09-09,07:18:02
AAL108,2021-09-09,07:20:02
RCH547,2021-09-09,07:22:02
RYR931R,2021-09-09,07:22:02
BAW492U,2021-09-09,07:24:02
JNL0326,2021-09-09,07:26:02
BAW116,2021-09-09,07:26:02
N533GV,2021-09-09,07:26:02
UAL952,2021-09-09,07:27:02
EIN45F,2021-09-09,07:27:02
EXS1273,2021-09-09,07:28:02
RYR20KC,2021-09-09,07:30:02
RYR63AZ,2021-09-09,07:30:02
BAW71MA,2021-09-09,07:31:02
FLJ63T,2021-09-09,07:32:02
AFR1887,2021-09-09,07:33:02
EXS94UJ,2021-09-09,07:34:02
SHT86L,2021-09-09,07:35:02
EZY701,2021-09-09,07:38:02
NJE6EQ,2021-09-09,07:39:02
EIN52A,2021-09-09,07:42:02
RYR8CW,2021-09-09,07:42:02
RYR5CQ,2021-09-09,07:42:02
MMZ614,2021-09-09,07:43:02
UAL972,2021-09-09,07:44:02
BAW26DB,2021-09-09,07:46:02
RYR1953,2021-09-09,07:46:02
RYR70FH,2021-09-09,07:47:02
FDX25,2021-09-09,07:48:02
TOM74K,2021-09-09,07:48:02
BAW936,2021-09-09,07:48:02
KAY53,2021-09-09,07:48:02
EXS23RE,2021-09-09,07:48:02
EXS29P,2021-09-09,07:50:02
EXS99AH,2021-09-09,07:51:02
EZY43BA,2021-09-09,07:53:02
BAW477,2021-09-09,07:56:03
FLJ61H,2021-09-09,07:58:02
EXS7DF,2021-09-09,07:58:02
CTM0009,2021-09-09,08:01:02
BAW800,2021-09-09,08:03:02
BAW2767,2021-09-09,08:04:02
N959RW,2021-09-09,08:05:02
EXS92RF,2021-09-09,08:06:02
DAL1,2021-09-09,08:06:02
BAW64LC,2021-09-09,08:07:02
IAM3165,2021-09-09,08:09:02
UAL182,2021-09-09,08:10:02
BAW342N,2021-09-09,08:11:02
RYR2DG,2021-09-09,08:11:02
EZY2307,2021-09-09,08:12:02
RRR2304,2021-09-09,08:13:02
SHT9U,2021-09-09,08:13:02
EZY73VA,2021-09-09,08:15:02
EXS19TW,2021-09-09,08:16:02
N8833,2021-09-09,08:17:02
CPA255,2021-09-09,08:19:02
RYR4HU,2021-09-09,08:19:02
BAW80G,2021-09-09,08:20:02
AVIALP1,2021-09-09,08:21:02
JAF181,2021-09-09,08:22:02
SHT8F,2021-09-09,08:22:02
EXS44GB,2021-09-09,08:23:02
BAW59T,2021-09-09,08:23:02
EZY47UG,2021-09-09,08:24:02
BAW9252,2021-09-09,08:25:02
BAW886Q,2021-09-09,08:27:02
RYR16WT,2021-09-09,08:29:02
BAW392R,2021-09-09,08:29:02
EZY924L,2021-09-09,08:30:02
BAW604P,2021-09-09,08:31:02
BAW2550,2021-09-09,08:32:02
RYR29XF,2021-09-09,08:33:02
EZY928N,2021-09-09,08:34:02
IB3170,2021-09-09,08:35:02
KLM1711,2021-09-09,08:35:02
RYR2QV,2021-09-09,08:36:02
BAW548,2021-09-09,08:38:02
BAW366U,2021-09-09,08:40:02
RYR8SV,2021-09-09,08:40:02
UAL960,2021-09-09,08:40:02
RYR775W,2021-09-09,08:41:02
AHO418W,2021-09-09,08:42:02
BAW430,2021-09-09,08:42:02
EZY368V,2021-09-09,08:42:02
BAW2684,2021-09-09,08:42:02
AAL9994,2021-09-09,08:44:02
BAW726P,2021-09-09,08:45:02
AJT3022,2021-09-09,08:46:02
DLH4H,2021-09-09,08:47:02
ACA856,2021-09-09,08:49:02
BAW2570,2021-09-09,08:50:02
AAR587,2021-09-09,08:50:02
ETD12,2021-09-09,08:52:02
DCHMD,2021-09-09,08:53:02
QTR294E,2021-09-09,08:54:02
HBILS,2021-09-09,08:54:02
AAL38,2021-09-09,08:55:02
KLM1002,2021-09-09,08:56:02
AZE39AU,2021-09-09,08:56:02
EXS1411,2021-09-09,08:57:02
QTR6HB,2021-09-09,08:58:02
BAW2552,2021-09-09,09:00:02
SHT6G,2021-09-09,09:01:02
SWR38W,2021-09-09,09:02:02
LOG71Y,2021-09-09,09:03:02
BAH6,2021-09-09,09:03:02
RYR94FR,2021-09-09,09:04:02
GMA018,2021-09-09,09:04:02
BAW654T,2021-09-09,09:05:02
BAW8PW,2021-09-09,09:07:02
BAW982,2021-09-09,09:08:03
DLH447,2021-09-09,09:09:02
EXS7DB,2021-09-09,09:09:02
DLH7KW,2021-09-09,09:10:02
RYR3TK,2021-09-09,09:10:02
BAW15PZ,2021-09-09,09:11:02
BAW828Y,2021-09-09,09:13:02
DIKCG,2021-09-09,09:14:02
BAW950M,2021-09-09,09:16:02
EDG55,2021-09-09,09:16:02
SWR35Q,2021-09-09,09:17:02
AUA4ML,2021-09-09,09:18:02
AAL109,2021-09-09,09:20:02
RCH878,2021-09-09,09:20:02
UAE8,2021-09-09,09:22:02
BAW2695,2021-09-09,09:24:02
SEH002P,2021-09-09,09:24:02
SHT2L,2021-09-09,09:25:02
FPY5,2021-09-09,09:27:02
BAW2724,2021-09-09,09:27:02
JCL2,2021-09-09,09:27:02
BAW499C,2021-09-09,09:27:02
VJT401,2021-09-09,09:29:02
OMA2104,2021-09-09,09:29:02
ACA842,2021-09-09,09:29:02
RYR30YV,2021-09-09,09:29:02
JBU7,2021-09-09,09:30:02
MINSK,2021-09-09,09:31:02
VIR688,2021-09-09,09:31:02
BLA1332,2021-09-09,09:32:02
BAW34N,2021-09-09,09:34:03
BAW2544,2021-09-09,09:34:03
MCELT,2021-09-09,09:35:02
AAL9820,2021-09-09,09:36:02
BAW564Y,2021-09-09,09:36:02
BAW500,2021-09-09,09:37:02
RYR8LQ,2021-09-09,09:39:02
EZY782V,2021-09-09,09:40:02
BAW572,2021-09-09,09:41:02
EZY787P,2021-09-09,09:43:02
AAL104,2021-09-09,09:45:02
HBJKV,2021-09-09,09:47:02
DITRA,2021-09-09,09:48:02
BAW240F,2021-09-09,09:50:02
RYR72FY,2021-09-09,09:51:02
SIA305,2021-09-09,09:51:02
SWR45G,2021-09-09,09:51:02
VJT763,2021-09-09,09:52:02
KLM751,2021-09-09,09:52:02
AAL101,2021-09-09,09:52:02
RYR936,2021-09-09,09:52:02
TAP1356,2021-09-09,09:53:02
BAW712T,2021-09-09,09:54:02
BAW48G,2021-09-09,09:56:02
VLG79NP,2021-09-09,09:56:02
BAW2644,2021-09-09,09:57:02
BAW94,2021-09-09,09:57:02
EIN93C,2021-09-09,09:58:02
BAW2664,2021-09-09,10:00:02
AIC148,2021-09-09,10:01:02
BAW17A,2021-09-09,10:02:02
MICRO,2021-09-09,10:04:02
BAW484C,2021-09-09,10:04:02
VPBVV,2021-09-09,10:04:02
EIN52X,2021-09-09,10:04:02
EIN15N,2021-09-09,10:06:02
UAL924,2021-09-09,10:06:02
VOR07,2021-09-09,10:06:02
UAL56,2021-09-09,10:07:02
SHT12H,2021-09-09,10:08:02
BAW3C,2021-09-09,10:08:02
CTM1772,2021-09-09,10:09:02
AAL155,2021-09-09,10:10:02
BAW18A,2021-09-09,10:10:02
DLH4C,2021-09-09,10:10:02
RYR25TA,2021-09-09,10:12:02
UAL928,2021-09-09,10:13:03
SAS502,2021-09-09,10:15:02
BAW346,2021-09-09,10:16:02
KLM1008,2021-09-09,10:17:02
DAL97,2021-09-09,10:17:02
HBJRJ,2021-09-09,10:18:02
SHT88T,2021-09-09,10:19:02
KLM791,2021-09-09,10:19:02
BAW92W,2021-09-09,10:20:02
BAW776F,2021-09-09,10:21:02
DLH465,2021-09-09,10:22:02
BCS954,2021-09-09,10:22:02
AFL2581,2021-09-09,10:23:02
VIR104L,2021-09-09,10:24:02
BAW814,2021-09-09,10:25:02
FIN7KL,2021-09-09,10:27:02
UAL15,2021-09-09,10:29:02
MHV64M,2021-09-09,10:30:02
RYR13LJ,2021-09-09,10:30:02
UAL46,2021-09-09,10:30:02
BAW26E,2021-09-09,10:31:02
UAL901,2021-09-09,10:31:02
AAL21,2021-09-09,10:33:02
RYR30LN,2021-09-09,10:33:02
SHT18LA,2021-09-09,10:35:02
ABR481,2021-09-09,10:35:02
UAL135,2021-09-09,10:36:02
BAW98,2021-09-09,10:36:02
LOT282,2021-09-09,10:37:02
DAL2,2021-09-09,10:38:02
N821WH,2021-09-09,10:38:02
VJT534,2021-09-09,10:39:02
DAL31,2021-09-09,10:41:02
BAW620,2021-09-09,10:43:02
EZY702,2021-09-09,10:43:02
BARTK08,2021-09-09,10:44:02
CCA568,2021-09-09,10:44:02
BAW23T,2021-09-09,10:44:02
RYR86BT,2021-09-09,10:45:02
RYR63TG,2021-09-09,10:45:02
EJU73KD,2021-09-09,10:46:02
BAW139,2021-09-09,10:46:02
AAL729,2021-09-09,10:47:02
ACA875,2021-09-09,10:47:02
SZS526,2021-09-09,10:49:02
BCS6717,2021-09-09,10:50:02
N817X,2021-09-09,10:50:02
UAL810,2021-09-09,10:50:02
VIR302G,2021-09-09,10:53:02
EZY59DN,2021-09-09,10:55:02
IJM070,2021-09-09,10:55:02
BAW880A,2021-09-09,10:56:02
SHT8K,2021-09-09,10:57:03
AFR41WN,2021-09-09,10:58:02
VVV651,2021-09-09,10:58:02
BAW48CU,2021-09-09,10:58:02
BAW962H,2021-09-09,10:59:02
BAW24R,2021-09-09,10:59:02
AMC101,2021-09-09,11:00:02
EZY57RE,2021-09-09,11:01:02
ICE8K,2021-09-09,11:03:02
RYR38JG,2021-09-09,11:03:02
BAW636,2021-09-09,11:03:02
IB3163,2021-09-09,11:05:02
BAW474K,2021-09-09,11:07:02
AUA89,2021-09-09,11:08:02
BAW207,2021-09-09,11:09:02
DLH462,2021-09-09,11:11:02
EXS95EU,2021-09-09,11:11:02
VCG1PJ,2021-09-09,11:11:02
AAL49,2021-09-09,11:11:02
CCA580,2021-09-09,11:11:02
AZA60U,2021-09-09,11:12:02
VIR540,2021-09-09,11:13:02
EZY98AF,2021-09-09,11:14:02
EZY53VH,2021-09-09,11:14:02
VIR7B,2021-09-09,11:15:02
VJT683,2021-09-09,11:15:02
CMB565,2021-09-09,11:15:02
ICE68L,2021-09-09,11:15:02
VIR3N,2021-09-09,11:17:02
GDSMR,2021-09-09,11:17:02
ICE544,2021-09-09,11:18:02
ATG4411,2021-09-09,11:18:02
ABD772,2021-09-09,11:19:02
TIE36BP,2021-09-09,11:20:02
MAS3,2021-09-09,11:20:02
EXS92YB,2021-09-09,11:22:02
EZY67HU,2021-09-09,11:27:02
BAW11M,2021-09-09,11:27:02
EZY72GH,2021-09-09,11:28:02
NJE552R,2021-09-09,11:30:02
BEL6H,2021-09-09,11:30:02
BAW308,2021-09-09,11:31:03
VIR131,2021-09-09,11:33:02
CLX67K,2021-09-09,11:35:02
UAL5,2021-09-09,11:35:02
CLF231,2021-09-09,11:35:02
BAW644X,2021-09-09,11:35:02
BAW2556,2021-09-09,11:37:02
AUA87,2021-09-09,11:38:02
RYR586W,2021-09-09,11:39:02
TAP1367,2021-09-09,11:39:02
SUI006,2021-09-09,11:41:02
RYR2WF,2021-09-09,11:41:02
BAW13G,2021-09-09,11:41:02
DAL15,2021-09-09,11:42:02
BAW7W,2021-09-09,11:43:02
N827DC,2021-09-09,11:43:02
THY5TP,2021-09-09,11:45:02
SIA317,2021-09-09,11:46:02
AFR43AP,2021-09-09,11:47:02
BAW173A,2021-09-09,11:48:02
RYR4KV,2021-09-09,11:49:02
BAW4RE,2021-09-09,11:52:02
VIR354,2021-09-09,11:53:02
BAW42DB,2021-09-09,11:54:02
BAW660E,2021-09-09,11:55:02
NJE294E,2021-09-09,11:55:02
CFG2226,2021-09-09,11:57:02
BAW842P,2021-09-09,11:57:02
RYR4RU,2021-09-09,11:57:02
SHT8R,2021-09-09,11:58:02
