flight,date,time
EZY91UW,2021-09-03,00:02:02
RYR26SW,2021-09-03,00:08:02
MPH7341,2021-09-03,00:23:02
EZY2096,2021-09-03,00:49:02
VLG91XC,2021-09-03,01:01:02
CMB547,2021-09-03,01:14:02
MABGV,2021-09-03,01:51:02
THY84U,2021-09-03,02:08:02
BCS364,2021-09-03,02:24:02
ICL992,2021-09-03,02:26:02
AAL9998,2021-09-03,02:31:02
BCS78G,2021-09-03,02:37:02
MNB452,2021-09-03,02:57:02
DLH401,2021-09-03,03:10:02
GTI8089,2021-09-03,03:16:02
BID103,2021-09-03,03:28:02
CFG7841,2021-09-03,03:30:02
N533GV,2021-09-03,03:35:02
AUA90,2021-09-03,03:54:02
N551SW,2021-09-03,04:00:02
SWR87,2021-09-03,04:07:02
ETH552,2021-09-03,04:13:02
BCS923,2021-09-03,04:17:02
ACA840,2021-09-03,04:22:02
BAW32,2021-09-03,04:29:02
VIR207,2021-09-03,05:01:02
BAW262,2021-09-03,05:03:02
ABB132A,2021-09-03,05:06:02
AUA88,2021-09-03,05:06:02
DLH479,2021-09-03,05:08:02
DLH423,2021-09-03,05:11:03
BAW28,2021-09-03,05:18:02
DLH427,2021-09-03,05:24:02
CPA251,2021-09-03,05:31:02
ABB112,2021-09-03,05:34:02
BAW74,2021-09-03,05:36:02
AAL50,2021-09-03,06:00:02
BAW124,2021-09-03,06:00:02
EZY83FN,2021-09-03,06:01:02
AAL100,2021-09-03,06:03:02
JAL41,2021-09-03,06:05:02
UAL989,2021-09-03,06:08:02
VIR602,2021-09-03,06:09:02
BAW45B,2021-09-03,06:11:02
ETH700,2021-09-03,06:12:02
EZY23PD,2021-09-03,06:12:02
ACA844,2021-09-03,06:15:02
SVA113,2021-09-03,06:15:02
BAW78,2021-09-03,06:16:02
ABB132,2021-09-03,06:16:02
BAW5CA,2021-09-03,06:16:02
EZY83UC,2021-09-03,06:17:02
VIR12E,2021-09-03,06:19:02
CPA255,2021-09-03,06:19:02
SIA322,2021-09-03,06:21:02
CSN5075,2021-09-03,06:22:02
RYR1KT,2021-09-03,06:23:02
BAW6W,2021-09-03,06:23:02
BAW260,2021-09-03,06:23:02
EZY87PG,2021-09-03,06:23:02
EZY59VM,2021-09-03,06:25:02
EXS5CF,2021-09-03,06:25:02
AAL86,2021-09-03,06:26:02
QTR09L,2021-09-03,06:26:02
SVA107,2021-09-03,06:27:02
UAL52,2021-09-03,06:30:02
UAL918,2021-09-03,06:33:02
BAW20R,2021-09-03,06:33:02
BAW3591,2021-09-03,06:38:02
VIR4C,2021-09-03,06:40:02
AFR13YK,2021-09-03,06:43:02
BAW254,2021-09-03,06:44:02
EXS2GE,2021-09-03,06:45:02
EZY38HY,2021-09-03,06:45:02
VIR132,2021-09-03,06:50:02
DLH983,2021-09-03,06:51:02
TOM5KJ,2021-09-03,06:51:02
BAW40F,2021-09-03,06:53:02
ETH710,2021-09-03,06:54:02
DLH441,2021-09-03,06:55:03
UAE9504,2021-09-03,06:55:03
AFR28YJ,2021-09-03,06:56:02
RYR7ZU,2021-09-03,06:56:02
ETD89G,2021-09-03,06:57:02
RYR2904,2021-09-03,06:57:02
EZY19XP,2021-09-03,06:58:02
BAW138,2021-09-03,07:00:03
TOM62L,2021-09-03,07:01:02
BAW81V,2021-09-03,07:03:02
UAE7,2021-09-03,07:04:02
ACA864,2021-09-03,07:05:02
RYR92JB,2021-09-03,07:05:02
JAF182,2021-09-03,07:05:02
BAW32N,2021-09-03,07:06:02
EWG6VP,2021-09-03,07:06:02
SHT13C,2021-09-03,07:07:02
QTR318L,2021-09-03,07:09:02
VIR355B,2021-09-03,07:10:03
RYR70FH,2021-09-03,07:10:03
SWR48X,2021-09-03,07:11:02
RYR50JA,2021-09-03,07:13:02
TOM8VY,2021-09-03,07:13:02
BAW252M,2021-09-03,07:14:02
BAW158,2021-09-03,07:15:02
AAL108,2021-09-03,07:17:02
TOM5PV,2021-09-03,07:18:02
VIR134,2021-09-03,07:18:02
CLU5122,2021-09-03,07:20:02
RYR7KY,2021-09-03,07:20:02
UAL952,2021-09-03,07:21:02
AAL730,2021-09-03,07:21:02
GFA007,2021-09-03,07:23:02
AIC161,2021-09-03,07:25:02
N504PA,2021-09-03,07:26:02
BAW2552,2021-09-03,07:27:02
UAL931,2021-09-03,07:29:02
BAW176A,2021-09-03,07:29:02
EZY39BV,2021-09-03,07:34:02
BAW723,2021-09-03,07:35:02
BAW71MA,2021-09-03,07:36:02
RYR25TA,2021-09-03,07:38:02
CGDPF,2021-09-03,07:39:02
BAW500,2021-09-03,07:41:02
SHT88P,2021-09-03,07:41:02
SHT3N,2021-09-03,07:43:02
GPCTW,2021-09-03,07:44:03
UAL58,2021-09-03,07:45:02
EZY75WL,2021-09-03,07:49:02
SHT9U,2021-09-03,07:50:02
SWR31J,2021-09-03,07:52:02
LOG8ML,2021-09-03,07:52:02
DIENE,2021-09-03,07:53:02
VIR303E,2021-09-03,07:53:02
JET7,2021-09-03,07:56:02
BAW116,2021-09-03,07:57:02
BAW477,2021-09-03,07:58:02
SHT19S,2021-09-03,07:59:02
SHT7S,2021-09-03,07:59:02
AFR47CW,2021-09-03,08:01:02
DLH7LL,2021-09-03,08:01:02
BAW811,2021-09-03,08:02:02
RYR7083,2021-09-03,08:02:02
SWR49M,2021-09-03,08:03:03
VTI017,2021-09-03,08:03:03
GGECO,2021-09-03,08:04:02
VIR6J,2021-09-03,08:05:02
EXS3RU,2021-09-03,08:05:02
AWT221,2021-09-03,08:06:02
RYR94FR,2021-09-03,08:06:02
RYR8SV,2021-09-03,08:07:02
DAL32,2021-09-03,08:08:02
BAW2767,2021-09-03,08:09:02
BAW981,2021-09-03,08:12:02
AUA4CE,2021-09-03,08:13:02
MJSTA,2021-09-03,08:13:02
TOM6PE,2021-09-03,08:14:02
