flight,date,time
THY6558,2024-11-17,00:00:02
NOZ1GM,2024-11-17,00:05:02
LXJ651,2024-11-17,00:07:02
FDX5225,2024-11-17,00:08:02
RYR837P,2024-11-17,00:20:02
RYR2811,2024-11-17,00:27:02
EZY69CR,2024-11-17,00:56:02
BCS4KN,2024-11-17,01:15:02
N601CH,2024-11-17,01:17:02
THY6073,2024-11-17,03:28:02
AFR345P,2024-11-17,03:46:03
DHK052,2024-11-17,04:10:02
DLH409,2024-11-17,04:13:02
BAW56,2024-11-17,04:19:02
BAW58L,2024-11-17,04:21:02
BAW74,2024-11-17,04:27:02
AAL716,2024-11-17,04:48:02
VIR450,2024-11-17,04:52:02
DLH9925,2024-11-17,04:57:02
CLX5363,2024-11-17,05:05:02
UAL108,2024-11-17,05:12:02
BAW2CE,2024-11-17,05:13:02
BAW25GP,2024-11-17,05:15:02
SVA036,2024-11-17,05:24:02
AFR293,2024-11-17,05:32:03
UAL950,2024-11-17,05:35:02
AAL20,2024-11-17,05:40:02
UAL110,2024-11-17,05:43:02
DLH463,2024-11-17,05:43:02
AUA94,2024-11-17,05:46:02
DAL152,2024-11-17,05:48:02
BAW216,2024-11-17,05:49:02
AFR333M,2024-11-17,05:50:02
THT58,2024-11-17,05:53:02
VIR104L,2024-11-17,05:55:02
VIR4C,2024-11-17,05:58:02
OCN2003,2024-11-17,05:59:02
JAL41,2024-11-17,06:02:02
ACA854,2024-11-17,06:03:03
BAW40F,2024-11-17,06:03:03
AUA4M,2024-11-17,06:03:03
GCK18,2024-11-17,06:05:02
DAL58,2024-11-17,06:06:02
AAL92,2024-11-17,06:06:02
BAW9E,2024-11-17,06:08:02
SWR81C,2024-11-17,06:09:02
BAW4EA,2024-11-17,06:10:02
BAW9NF,2024-11-17,06:11:03
BAW11J,2024-11-17,06:11:03
BAW246,2024-11-17,06:11:03
BCS361,2024-11-17,06:12:02
UAL918,2024-11-17,06:12:02
RYR36MJ,2024-11-17,06:13:02
AFR5K,2024-11-17,06:13:02
TAP3XG,2024-11-17,06:14:02
VIR92MC,2024-11-17,06:14:02
BAW20R,2024-11-17,06:15:02
LOT6286,2024-11-17,06:15:02
BAW81V,2024-11-17,06:16:02
RYR59UJ,2024-11-17,06:16:02
FDX5220,2024-11-17,06:18:02
RYR2NQ,2024-11-17,06:20:02
VIR118,2024-11-17,06:20:02
DLH6HX,2024-11-17,06:20:02
DAL10,2024-11-17,06:23:02
BAW42,2024-11-17,06:23:02
BAW64M,2024-11-17,06:24:02
OCN245,2024-11-17,06:24:02
RYR32NU,2024-11-17,06:24:02
BAW472M,2024-11-17,06:24:02
DAL16,2024-11-17,06:24:02
VIR46K,2024-11-17,06:24:02
