flight,date,time
RYR8NJ,2024-11-08,00:00:02
BCS7017,2024-11-08,00:16:02
RUK808G,2024-11-08,00:17:02
CHG592,2024-11-08,00:53:02
BCS92L,2024-11-08,02:05:02
BCS6YG,2024-11-08,03:02:02
DLH423,2024-11-08,03:09:02
DLH401,2024-11-08,03:13:02
FDX5047,2024-11-08,03:25:02
DLH443,2024-11-08,03:41:02
CFG2017,2024-11-08,03:45:02
FPO7SN,2024-11-08,03:58:02
ACA840,2024-11-08,04:06:02
RCH845,2024-11-08,04:13:02
DLH409,2024-11-08,04:17:02
BAW58L,2024-11-08,04:25:02
CLX85E,2024-11-08,04:27:02
BAW74,2024-11-08,04:27:02
BAW262,2024-11-08,04:32:02
UAL944,2024-11-08,04:35:02
FDX92,2024-11-08,04:36:02
NOS425,2024-11-08,04:37:02
BAW16,2024-11-08,04:39:02
AAL716,2024-11-08,04:42:02
CPA251,2024-11-08,04:45:02
ETH518,2024-11-08,04:49:02
AAL70,2024-11-08,04:49:02
BAW12,2024-11-08,04:50:02
QFA9,2024-11-08,04:53:02
BAW126,2024-11-08,04:56:02
UAL989,2024-11-08,05:05:02
DLH431,2024-11-08,05:05:02
BAW32,2024-11-08,05:08:02
BAW56,2024-11-08,05:08:02
BAW5CA,2024-11-08,05:12:02
BAW64M,2024-11-08,05:14:02
ACA844,2024-11-08,05:17:02
ETH500,2024-11-08,05:22:02
ETH552,2024-11-08,05:25:02
VIR450,2024-11-08,05:25:02
BAW25GP,2024-11-08,05:27:02
JBU1620,2024-11-08,05:30:02
MAS2,2024-11-08,05:31:02
UAL146,2024-11-08,05:32:02
DAL86,2024-11-08,05:32:02
SIA322,2024-11-08,05:33:02
JAF162,2024-11-08,05:35:02
AUA88,2024-11-08,05:36:02
UAL956,2024-11-08,05:37:02
BAW2CE,2024-11-08,05:38:02
AUA90,2024-11-08,05:39:02
DLH419,2024-11-08,05:43:02
BAW250,2024-11-08,05:44:02
DLH403,2024-11-08,05:45:02
ACA886,2024-11-08,05:47:02
AUA94,2024-11-08,05:48:02
UAL950,2024-11-08,05:48:02
CPA255,2024-11-08,05:49:02
AUA74,2024-11-08,05:49:02
QTR66R,2024-11-08,05:51:02
DLH983,2024-11-08,05:51:02
BAW106,2024-11-08,05:51:02
DLH471,2024-11-08,05:52:02
BAW216,2024-11-08,05:53:02
QTR33M,2024-11-08,05:55:02
BAW40F,2024-11-08,05:58:02
BAW246,2024-11-08,05:59:03
BAW138,2024-11-08,05:59:03
BEL52B,2024-11-08,06:00:02
