flight,date,time
RUK9YQ,2024-11-04,00:03:02
N650D,2024-11-04,00:08:02
QTR8112,2024-11-04,00:15:02
EZY79LH,2024-11-04,00:22:02
RYR441X,2024-11-04,00:34:02
MSR996,2024-11-04,00:36:02
EXS1846,2024-11-04,00:56:02
N76VZ,2024-11-04,01:08:02
TOM3HG,2024-11-04,01:46:02
EXS41JP,2024-11-04,01:53:02
TOM22B,2024-11-04,02:01:02
EXS4YV,2024-11-04,02:12:02
DLH401,2024-11-04,03:14:02
WUK401,2024-11-04,03:51:02
TOM9KD,2024-11-04,03:57:02
KAC118,2024-11-04,04:09:02
N247WE,2024-11-04,04:19:02
BAW74,2024-11-04,04:20:02
BAW56,2024-11-04,04:24:02
BAW58L,2024-11-04,04:29:02
AFR367,2024-11-04,04:30:02
VIR450,2024-11-04,04:32:02
BAW12,2024-11-04,04:33:02
UAL30,2024-11-04,04:37:02
BAW262,2024-11-04,04:40:02
QFA9,2024-11-04,04:47:02
KLM172,2024-11-04,04:49:02
CPA251,2024-11-04,04:51:02
ACA57,2024-11-04,04:52:02
BAW16,2024-11-04,04:57:02
FDX92,2024-11-04,05:07:02
BAW32,2024-11-04,05:08:02
BAW126,2024-11-04,05:10:02
OCN51,2024-11-04,05:11:02
WDY600,2024-11-04,05:11:02
ACA51,2024-11-04,05:13:02
BAW25GP,2024-11-04,05:15:02
DLH403,2024-11-04,05:31:02
BAW250,2024-11-04,05:32:02
CFG2403,2024-11-04,05:35:02
MAS2,2024-11-04,05:36:02
BAW2CE,2024-11-04,05:39:02
DLH445,2024-11-04,05:40:02
DAL80,2024-11-04,05:40:02
THT8,2024-11-04,05:41:02
UAL146,2024-11-04,05:41:02
JBU1620,2024-11-04,05:41:02
UAL950,2024-11-04,05:43:02
DLH463,2024-11-04,05:51:02
CHH730,2024-11-04,05:53:02
ACA832,2024-11-04,05:54:02
BAW64M,2024-11-04,05:55:02
DLH419,2024-11-04,05:56:02
BAW78,2024-11-04,05:56:02
CPA255,2024-11-04,05:57:02
DAL152,2024-11-04,05:59:02
BAW124,2024-11-04,06:00:02
QTR66R,2024-11-04,06:01:02
BAW138,2024-11-04,06:02:02
JAL41,2024-11-04,06:03:02
BAW5CA,2024-11-04,06:05:02
BAW54,2024-11-04,06:05:02
FDX48,2024-11-04,06:05:02
QFA1,2024-11-04,06:07:02
BAW216,2024-11-04,06:07:02
RWD710,2024-11-04,06:09:02
UAL110,2024-11-04,06:09:02
VIR104L,2024-11-04,06:11:02
BAW6R,2024-11-04,06:11:02
AFR375,2024-11-04,06:13:02
EZY39LH,2024-11-04,06:13:02
VIR4C,2024-11-04,06:14:02
GFA007,2024-11-04,06:14:02
BAW42,2024-11-04,06:14:02
RYR96YD,2024-11-04,06:14:02
RYR82BN,2024-11-04,06:15:02
SIA322,2024-11-04,06:15:02
RYR193M,2024-11-04,06:16:02
BEL52B,2024-11-04,06:16:02
ETD89G,2024-11-04,06:17:02
TAP3XG,2024-11-04,06:18:02
BAW9NF,2024-11-04,06:19:02
EZY65MQ,2024-11-04,06:20:02
QQE332,2024-11-04,06:21:02
BAW9E,2024-11-04,06:21:02
EXS61RJ,2024-11-04,06:22:02
BAW40F,2024-11-04,06:22:02
DAL58,2024-11-04,06:24:02
AAL92,2024-11-04,06:24:02
RYR7GG,2024-11-04,06:24:02
MARDI,2024-11-04,06:24:02
RYR97MM,2024-11-04,06:24:02
ACA854,2024-11-04,06:25:02
BAW18B,2024-11-04,06:25:02
BAW924M,2024-11-04,06:26:02
AAL100,2024-11-04,06:26:02
DAL228,2024-11-04,06:30:02
RYR217F,2024-11-04,06:30:02
BAW4RE,2024-11-04,06:30:02
AIC161,2024-11-04,06:31:02
BAW106,2024-11-04,06:31:02
