flight,date,time
BCS6TL,2024-01-17,00:04:02
AFR6720,2024-01-17,00:06:02
ETH575,2024-01-17,00:25:02
AFR6738,2024-01-17,01:03:02
ELY028,2024-01-17,01:09:03
ELY018,2024-01-17,01:45:02
RUK7UE,2024-01-17,01:57:02
BCS92L,2024-01-17,02:21:02
ELY004,2024-01-17,02:46:02
QTR8152,2024-01-17,02:51:02
AFR279,2024-01-17,03:54:02
BAW74,2024-01-17,04:13:02
ACA840,2024-01-17,04:18:02
FPO7SN,2024-01-17,04:18:02
BAW58L,2024-01-17,04:19:02
CLX48P,2024-01-17,04:23:02
DAL82,2024-01-17,04:28:02
AFR345,2024-01-17,04:30:02
DLH443,2024-01-17,04:32:02
VIR450,2024-01-17,04:34:02
QTR8099,2024-01-17,04:42:02
BAW56,2024-01-17,04:43:02
UAL989,2024-01-17,04:57:02
BAW250,2024-01-17,05:26:02
QFA9,2024-01-17,05:34:02
UAL950,2024-01-17,05:36:02
DLH401,2024-01-17,05:36:02
FDX5219,2024-01-17,05:37:02
BAW25GP,2024-01-17,05:38:02
BAW5CA,2024-01-17,05:40:02
GCK18,2024-01-17,05:40:02
JBU1620,2024-01-17,05:41:02
BAW246,2024-01-17,05:44:02
UAL929,2024-01-17,05:44:02
BAW32,2024-01-17,05:45:02
AFR327,2024-01-17,05:47:02
AAL20,2024-01-17,05:47:02
SWR87,2024-01-17,05:48:02
BAW64M,2024-01-17,05:49:03
BAW216,2024-01-17,05:53:02
BAW78,2024-01-17,05:54:02
VIR104L,2024-01-17,05:55:02
JAL41,2024-01-17,05:56:02
QTR90X,2024-01-17,05:57:02
CPA251,2024-01-17,05:57:02
ACA844,2024-01-17,05:58:02
BAW9NF,2024-01-17,06:00:02
BAW40F,2024-01-17,06:02:02
MAS2,2024-01-17,06:04:02
ABD372,2024-01-17,06:05:02
UAL918,2024-01-17,06:06:02
RYR123B,2024-01-17,06:06:02
BAW12,2024-01-17,06:08:02
DAL80,2024-01-17,06:08:02
RYR564E,2024-01-17,06:13:02
BAW106,2024-01-17,06:15:02
QFX01,2024-01-17,06:15:02
AAL50,2024-01-17,06:16:02
TSC116,2024-01-17,06:17:02
ETH700,2024-01-17,06:19:02
SWR81C,2024-01-17,06:20:02
RUK8LZ,2024-01-17,06:20:02
SIA322,2024-01-17,06:20:02
CPA255,2024-01-17,06:21:02
UPS218,2024-01-17,06:22:02
JAF8AE,2024-01-17,06:22:02
ACA854,2024-01-17,06:22:02
VIR118,2024-01-17,06:22:02
N177QS,2024-01-17,06:23:02
SHT6C,2024-01-17,06:23:02
RYR3KL,2024-01-17,06:24:02
HVN55,2024-01-17,06:25:03
BAW42,2024-01-17,06:25:03
DLH403,2024-01-17,06:26:02
RYR29RQ,2024-01-17,06:27:02
BAW28,2024-01-17,06:28:02
AAL100,2024-01-17,06:31:02
DAL10,2024-01-17,06:32:02
BAW16,2024-01-17,06:32:02
TAP63V,2024-01-17,06:32:02
DAL30,2024-01-17,06:33:02
BAW20R,2024-01-17,06:33:02
WUK9182,2024-01-17,06:35:02
AFR055,2024-01-17,06:36:02
SHT8B,2024-01-17,06:38:02
BAW41YA,2024-01-17,06:38:02
AFR32KJ,2024-01-17,06:39:02
BAW11J,2024-01-17,06:39:02
QTR25L,2024-01-17,06:40:02
VIR134B,2024-01-17,06:42:02
AFR347,2024-01-17,06:42:02
RYR28LF,2024-01-17,06:43:02
EZY54WA,2024-01-17,06:44:02
GFA007,2024-01-17,06:44:02
LOT286,2024-01-17,06:45:02
ETD49D,2024-01-17,06:45:02
BAW262,2024-01-17,06:45:02
DAL152,2024-01-17,06:46:02
N737CM,2024-01-17,06:47:02
UAL880,2024-01-17,06:48:02
BAW124,2024-01-17,06:49:02
AAL730,2024-01-17,06:51:02
BAW5MK,2024-01-17,06:51:02
BAW9E,2024-01-17,06:52:02
THY3DR,2024-01-17,06:53:02
THA910,2024-01-17,06:54:02
RYR95BR,2024-01-17,06:56:02
SAS51N,2024-01-17,06:57:02
RYR3ST,2024-01-17,06:57:02
SAS500,2024-01-17,06:58:02
BAW408V,2024-01-17,06:58:02
SHT7S,2024-01-17,06:58:02
BAW6W,2024-01-17,07:00:02
BAW2AM,2024-01-17,07:00:02
BAW48HY,2024-01-17,07:01:02
ACA832,2024-01-17,07:02:02
SHT3G,2024-01-17,07:02:02
BAW751,2024-01-17,07:04:02
BAW812,2024-01-17,07:04:02
AFR351,2024-01-17,07:05:02
DAL16,2024-01-17,07:06:02
UAL901,2024-01-17,07:07:02
RYR52UC,2024-01-17,07:07:02
ITY229,2024-01-17,07:07:02
DLH439,2024-01-17,07:07:02
EWG6HY,2024-01-17,07:07:02
RYR72GR,2024-01-17,07:07:02
AFR57UM,2024-01-17,07:07:02
RYR1PN,2024-01-17,07:07:02
BAW84W,2024-01-17,07:08:02
UAL110,2024-01-17,07:08:02
SHT2L,2024-01-17,07:10:02
RYR9GN,2024-01-17,07:10:02
EZY59WF,2024-01-17,07:10:02
ETD89G,2024-01-17,07:11:02
EZY74MY,2024-01-17,07:11:02
AFR65YP,2024-01-17,07:11:02
ATG2208,2024-01-17,07:11:02
RUK2565,2024-01-17,07:12:02
RYR2LV,2024-01-17,07:13:02
SVA111,2024-01-17,07:13:02
NJE657D,2024-01-17,07:13:02
KQA102,2024-01-17,07:15:02
BAW72J,2024-01-17,07:15:02
SHT19S,2024-01-17,07:15:02
BAW5CR,2024-01-17,07:17:02
EIN23F,2024-01-17,07:17:02
SHT13C,2024-01-17,07:18:02
SWR92E,2024-01-17,07:19:02
SHT4A,2024-01-17,07:19:02
SAS802,2024-01-17,07:21:02
VIR46K,2024-01-17,07:22:02
UAE7,2024-01-17,07:22:02
BEL5WG,2024-01-17,07:23:02
AFR379G,2024-01-17,07:23:02
NJE848D,2024-01-17,07:23:02
DAL58,2024-01-17,07:24:02
EZY49NU,2024-01-17,07:26:02
RYR21YM,2024-01-17,07:26:02
BAW963C,2024-01-17,07:26:02
BAW9WQ,2024-01-17,07:26:02
BAW30T,2024-01-17,07:26:02
BAW176A,2024-01-17,07:27:02
AFR1716,2024-01-17,07:28:02
BAW696V,2024-01-17,07:28:02
EZY63NR,2024-01-17,07:28:02
AAL108,2024-01-17,07:30:02
QFA1,2024-01-17,07:32:02
SHT9U,2024-01-17,07:33:02
BAW7MY,2024-01-17,07:33:02
KLM702,2024-01-17,07:33:02
DAL262,2024-01-17,07:34:02
EIN1CM,2024-01-17,07:34:02
ATG8802,2024-01-17,07:34:02
KLM31A,2024-01-17,07:34:02
RYR1XM,2024-01-17,07:34:02
FIN2AT,2024-01-17,07:35:02
BAW4CB,2024-01-17,07:36:03
DAL220,2024-01-17,07:37:02
BAW894,2024-01-17,07:37:02
BAW709,2024-01-17,07:38:02
ACA864,2024-01-17,07:40:02
BAW248,2024-01-17,07:40:02
VIR303,2024-01-17,07:40:02
SHT5P,2024-01-17,07:42:02
RYR3JF,2024-01-17,07:42:02
EIN52A,2024-01-17,07:42:02
SHT15A,2024-01-17,07:42:02
BAW957,2024-01-17,07:43:02
BAW7WN,2024-01-17,07:43:02
RYR19KE,2024-01-17,07:43:02
EIN63N,2024-01-17,07:44:02
RCH247,2024-01-17,07:44:02
VIR92,2024-01-17,07:44:02
JAF631,2024-01-17,07:44:02
SHT6G,2024-01-17,07:46:02
UAL999,2024-01-17,07:48:02
UAL920,2024-01-17,07:48:02
EZY91PT,2024-01-17,07:50:02
DCBEN,2024-01-17,07:51:02
EWG8V,2024-01-17,07:51:02
RBA97,2024-01-17,07:51:02
BAW377,2024-01-17,07:52:02
EZY26NL,2024-01-17,07:53:02
EZY25PA,2024-01-17,07:54:02
JBU2220,2024-01-17,07:54:02
RYR82KW,2024-01-17,07:54:02
EIN40G,2024-01-17,07:55:02
SHT1481,2024-01-17,07:55:02
SWR49M,2024-01-17,07:55:02
SHT14G,2024-01-17,07:56:02
DLH4YA,2024-01-17,07:56:02
UAL14,2024-01-17,07:56:02
BAW116,2024-01-17,07:57:02
BAW4MJ,2024-01-17,07:57:02
RUK641,2024-01-17,07:58:02
EZY38GP,2024-01-17,07:59:02
BAW5RI,2024-01-17,08:00:02
EZY13FC,2024-01-17,08:00:02
TSC110,2024-01-17,08:00:02
SHT12K,2024-01-17,08:01:02
TOM9HY,2024-01-17,08:02:02
EIN680,2024-01-17,08:02:02
BAW366U,2024-01-17,08:02:02
NJE889U,2024-01-17,08:03:02
MABST,2024-01-17,08:03:02
AIC161,2024-01-17,08:03:02
BAW901U,2024-01-17,08:04:02
RYR52RP,2024-01-17,08:05:03
SHT3U,2024-01-17,08:06:02
VSB01,2024-01-17,08:07:02
BAW831S,2024-01-17,08:07:02
BAW752B,2024-01-17,08:08:02
SHT8W,2024-01-17,08:08:02
UAL972,2024-01-17,08:09:02
BAW138,2024-01-17,08:10:02
EZY91NQ,2024-01-17,08:10:02
OOSUN,2024-01-17,08:10:02
BAW853S,2024-01-17,08:10:02
BAW142,2024-01-17,08:12:02
UAL987,2024-01-17,08:13:02
EIN432,2024-01-17,08:13:02
SWR50D,2024-01-17,08:15:02
GCK17,2024-01-17,08:16:02
BAW811,2024-01-17,08:16:02
ELY016,2024-01-17,08:17:02
BAW68H,2024-01-17,08:18:02
VIR4C,2024-01-17,08:18:02
AAL86,2024-01-17,08:20:02
EXS67E,2024-01-17,08:21:02
CLX19T,2024-01-17,08:21:02
AAL732,2024-01-17,08:21:02
BAW561L,2024-01-17,08:22:02
GWNGM,2024-01-17,08:22:02
VIR132,2024-01-17,08:23:02
SIA306,2024-01-17,08:23:02
BAW699W,2024-01-17,08:24:02
EZY54TZ,2024-01-17,08:25:02
BIX1524,2024-01-17,08:25:02
FPY5,2024-01-17,08:25:02
BAW54,2024-01-17,08:26:02
BAW412M,2024-01-17,08:27:02
SIO741,2024-01-17,08:30:02
T7LSS,2024-01-17,08:32:02
BAW543Q,2024-01-17,08:33:02
JBU1621,2024-01-17,08:33:02
EIN71K,2024-01-17,08:33:02
VXS6,2024-01-17,08:34:02
BAW46JU,2024-01-17,08:35:02
JAF111,2024-01-17,08:35:02
DLH9H,2024-01-17,08:35:02
SHT2J,2024-01-17,08:35:02
BAW341,2024-01-17,08:35:02
VIR108,2024-01-17,08:35:02
EZY48WG,2024-01-17,08:35:02
ACA870,2024-01-17,08:36:02
DAL47,2024-01-17,08:36:02
AUA45G,2024-01-17,08:36:02
GFPRD,2024-01-17,08:37:02
BAW2LJ,2024-01-17,08:37:02
SAS84F,2024-01-17,08:38:03
EWG8JM,2024-01-17,08:38:03
BAW554R,2024-01-17,08:39:02
IBE31YE,2024-01-17,08:39:02
EIN38A,2024-01-17,08:40:02
RYR88FL,2024-01-17,08:40:02
BAW602,2024-01-17,08:41:02
BAW9EW,2024-01-17,08:42:02
BAW430,2024-01-17,08:43:02
EZY407E,2024-01-17,08:43:02
LNX06AR,2024-01-17,08:43:02
TAP51PM,2024-01-17,08:43:02
AAL728,2024-01-17,08:44:02
BAW830D,2024-01-17,08:45:02
BAW342N,2024-01-17,08:46:02
AAL51,2024-01-17,08:47:02
BAW21ML,2024-01-17,08:47:02
BAW846W,2024-01-17,08:48:02
SWR9G,2024-01-17,08:49:02
BAW47C,2024-01-17,08:49:02
VLG5CT,2024-01-17,08:49:02
SHT6L,2024-01-17,08:50:02
EWG7WR,2024-01-17,08:52:02
EIN23W,2024-01-17,08:52:02
FIN3ML,2024-01-17,08:53:02
KLM1002,2024-01-17,08:54:02
BAW771C,2024-01-17,08:54:02
BAW17R,2024-01-17,08:55:02
BAW7YT,2024-01-17,08:55:02
SHT18A,2024-01-17,08:56:02
BAW8K,2024-01-17,08:58:02
BAW499C,2024-01-17,08:58:02
JBU7,2024-01-17,09:00:02
EWG7ST,2024-01-17,09:00:02
AAL735,2024-01-17,09:01:02
KLM777,2024-01-17,09:01:02
BAW188,2024-01-17,09:02:02
BAW726P,2024-01-17,09:02:02
AFR1680,2024-01-17,09:03:02
TAG18,2024-01-17,09:04:02
KLM1007,2024-01-17,09:04:02
BAW675,2024-01-17,09:04:02
RYR7TU,2024-01-17,09:05:02
BAW551,2024-01-17,09:06:02
