flight,date,time
BCS473,2024-01-11,00:11:02
BCS6TL,2024-01-11,00:12:02
MNB9393,2024-01-11,01:25:02
WUK12UW,2024-01-11,01:35:02
BCS2120,2024-01-11,01:51:02
GTI8263,2024-01-11,01:52:02
BCS92L,2024-01-11,02:15:02
IMX112,2024-01-11,03:09:03
FDX5202,2024-01-11,03:37:02
AFR345,2024-01-11,04:03:02
FPO7SN,2024-01-11,04:04:02
IFA1010,2024-01-11,04:08:02
BAW74,2024-01-11,04:24:02
BAW58L,2024-01-11,04:25:02
QFA9,2024-01-11,04:27:02
BAW262,2024-01-11,04:29:02
ACA840,2024-01-11,04:30:02
VIR450,2024-01-11,04:35:02
DLH443,2024-01-11,04:44:02
BAW56,2024-01-11,04:45:02
ETH574,2024-01-11,04:53:02
DLH411,2024-01-11,04:54:02
MAS2,2024-01-11,05:02:02
AAL704,2024-01-11,05:06:02
BAW78,2024-01-11,05:07:02
AAL716,2024-01-11,05:07:02
BAW64M,2024-01-11,05:23:02
CPA251,2024-01-11,05:25:02
BAW12,2024-01-11,05:27:02
BAW32,2024-01-11,05:30:02
SVA113,2024-01-11,05:32:02
SWR6009,2024-01-11,05:35:02
BAW16,2024-01-11,05:37:02
DAL14,2024-01-11,05:38:02
SIA322,2024-01-11,05:44:02
DLH445,2024-01-11,05:44:02
AFR293,2024-01-11,05:45:02
JBU1620,2024-01-11,05:45:02
BAW25GP,2024-01-11,05:45:02
UAE3MX,2024-01-11,05:48:02
BAW124,2024-01-11,05:51:02
ETH552,2024-01-11,05:51:02
QTR15C,2024-01-11,05:53:02
ETD89G,2024-01-11,05:56:02
BAW106,2024-01-11,05:56:02
VIR104L,2024-01-11,05:57:02
JAF5TC,2024-01-11,05:57:02
GFA007,2024-01-11,05:58:02
OCN8QR,2024-01-11,05:59:02
QFA1,2024-01-11,05:59:02
QTR57P,2024-01-11,06:01:02
JAL41,2024-01-11,06:01:02
SVA119,2024-01-11,06:02:02
UPS218,2024-01-11,06:03:02
CPA255,2024-01-11,06:03:02
DLH419,2024-01-11,06:06:02
UAL110,2024-01-11,06:07:02
AFR379G,2024-01-11,06:07:02
THA910,2024-01-11,06:07:02
BAW40F,2024-01-11,06:08:02
AAL20,2024-01-11,06:10:02
VIR118,2024-01-11,06:10:02
BAW2CM,2024-01-11,06:10:02
ETH700,2024-01-11,06:11:02
QTR5A,2024-01-11,06:14:02
BAW216,2024-01-11,06:14:02
BAW42,2024-01-11,06:15:02
JAF111,2024-01-11,06:15:02
DLH463,2024-01-11,06:15:02
BAW28,2024-01-11,06:16:02
AFR347,2024-01-11,06:17:02
N605M,2024-01-11,06:17:02
RYR76R,2024-01-11,06:17:02
BAW246,2024-01-11,06:18:02
UAE6L,2024-01-11,06:19:02
BAW74AF,2024-01-11,06:20:02
UAL918,2024-01-11,06:20:02
VLG822X,2024-01-11,06:21:02
UAL999,2024-01-11,06:21:02
BAW9E,2024-01-11,06:22:02
AUA4M,2024-01-11,06:22:02
BAW138,2024-01-11,06:22:02
TAP63V,2024-01-11,06:23:02
RYR52UC,2024-01-11,06:24:02
RYR7JY,2024-01-11,06:25:02
DAL80,2024-01-11,06:25:02
THT58,2024-01-11,06:26:02
AFR32KJ,2024-01-11,06:27:02
HVN51,2024-01-11,06:27:02
BAW6W,2024-01-11,06:27:02
WUK8055,2024-01-11,06:29:02
