flight,date,time
RYR52EK,2022-12-10,00:00:03
EZY394W,2022-12-10,00:04:02
EIN529,2022-12-10,00:05:02
WUK112B,2022-12-10,00:11:02
CHG552,2022-12-10,00:13:02
BAW105,2022-12-10,00:16:02
BAW059,2022-12-10,00:18:02
RYR5LJ,2022-12-10,00:19:02
BCS465,2022-12-10,00:21:02
ENT3016,2022-12-10,00:27:02
RYR68TM,2022-12-10,00:28:02
RYR480N,2022-12-10,00:30:02
TAY4394,2022-12-10,00:31:02
ABR1631,2022-12-10,00:31:02
EIN677,2022-12-10,00:36:02
WZZ1GN,2022-12-10,00:45:02
RYR6MP,2022-12-10,01:03:02
RYR6LM,2022-12-10,01:04:02
UAE242,2022-12-10,01:17:02
MNB601,2022-12-10,01:22:02
EIN24K,2022-12-10,01:29:02
EZY52AJ,2022-12-10,01:37:02
EIN40W,2022-12-10,01:44:02
ANE2042,2022-12-10,01:44:02
EZY78PQ,2022-12-10,01:48:02
AAL53,2022-12-10,01:50:02
N103ZZ,2022-12-10,01:56:02
MABRB,2022-12-10,02:07:02
UPS217,2022-12-10,02:20:02
QTR8134,2022-12-10,02:26:02
DLH423,2022-12-10,02:59:02
DHK462,2022-12-10,03:18:02
BCS19U,2022-12-10,03:19:02
UAL84,2022-12-10,03:19:02
NPT5EF,2022-12-10,03:43:02
DLH401,2022-12-10,03:44:02
UAL944,2022-12-10,03:54:02
KLM706,2022-12-10,03:55:02
RCH412,2022-12-10,04:01:02
ETH552,2022-12-10,04:01:02
AFR271,2022-12-10,04:02:02
ETH500,2022-12-10,04:03:02
IMX359,2022-12-10,04:10:02
NYX301,2022-12-10,04:11:02
CFG2017,2022-12-10,04:36:02
FDX25,2022-12-10,04:41:02
ACA840,2022-12-10,04:48:02
AAL716,2022-12-10,04:55:02
AUA90,2022-12-10,05:12:02
TAY4617,2022-12-10,05:12:02
BCS385,2022-12-10,05:14:02
DLH411,2022-12-10,05:18:02
UAL989,2022-12-10,05:20:02
AAL704,2022-12-10,05:22:02
DLH443,2022-12-10,05:22:02
UAL106,2022-12-10,05:30:02
ACA844,2022-12-10,05:31:02
KAC118,2022-12-10,05:35:02
CLX89R,2022-12-10,05:35:02
JBU1620,2022-12-10,05:36:02
THT8,2022-12-10,05:37:02
BAW5CA,2022-12-10,05:44:02
DLH403,2022-12-10,05:47:02
DAL232,2022-12-10,05:48:02
KLM730,2022-12-10,05:49:02
BAW250,2022-12-10,05:50:02
AAL754,2022-12-10,05:55:02
UAL52,2022-12-10,05:57:02
UAL950,2022-12-10,05:57:02
VIR104L,2022-12-10,05:59:02
DLH419,2022-12-10,06:00:02
AAL718,2022-12-10,06:01:02
DAL86,2022-12-10,06:01:02
BAW9E,2022-12-10,06:01:02
BAW2CM,2022-12-10,06:02:02
AUA94,2022-12-10,06:04:02
BCS301,2022-12-10,06:04:02
UAL57,2022-12-10,06:04:02
AAL92,2022-12-10,06:05:02
UAL30,2022-12-10,06:05:02
