flight,date,time
AFR6732,2022-12-22,00:05:02
EZY13YQ,2022-12-22,00:18:02
WUK112B,2022-12-22,00:27:02
ICE455,2022-12-22,00:31:02
ENT584,2022-12-22,00:35:02
WUK632,2022-12-22,00:49:02
QTR8186,2022-12-22,01:28:02
ABX957,2022-12-22,02:01:02
BCS942,2022-12-22,02:19:02
UPS217,2022-12-22,02:36:02
WUK5930,2022-12-22,02:45:02
ETH574,2022-12-22,02:54:02
GEC8221,2022-12-22,02:57:02
UAL84,2022-12-22,03:06:02
ETH500,2022-12-22,03:35:02
FDX5047,2022-12-22,03:43:02
ETH552,2022-12-22,03:44:02
FPO4294,2022-12-22,03:52:02
BCS92L,2022-12-22,04:23:02
AFR271,2022-12-22,04:27:02
BCS5QC,2022-12-22,04:36:02
AFR6743,2022-12-22,04:37:02
SWR87,2022-12-22,04:59:02
BAW78,2022-12-22,05:04:02
AAL704,2022-12-22,05:07:02
AJT8321,2022-12-22,05:16:02
UAL106,2022-12-22,05:22:02
JBU1620,2022-12-22,05:31:02
UAL950,2022-12-22,05:33:02
GTI8582,2022-12-22,05:33:02
AUA90,2022-12-22,05:35:02
KAC118,2022-12-22,05:41:02
DAL86,2022-12-22,05:42:02
DHK078,2022-12-22,05:46:02
CFG2403,2022-12-22,05:46:02
THT8,2022-12-22,05:47:02
BAW2CM,2022-12-22,05:48:02
ABR1630,2022-12-22,05:48:02
VIR4C,2022-12-22,05:52:02
VIR92,2022-12-22,05:53:02
VIR118,2022-12-22,05:57:02
UAL989,2022-12-22,05:59:02
VIR104L,2022-12-22,06:00:02
BEL52B,2022-12-22,06:00:02
BAW246,2022-12-22,06:00:02
QTR20R,2022-12-22,06:02:02
N313RG,2022-12-22,06:02:02
BCS301,2022-12-22,06:06:02
DLH445,2022-12-22,06:10:02
DLH411,2022-12-22,06:10:02
BCS3TW,2022-12-22,06:11:02
BAW9E,2022-12-22,06:12:02
AAL198,2022-12-22,06:15:02
RYR34VX,2022-12-22,06:16:02
AAL70,2022-12-22,06:16:02
BAW40F,2022-12-22,06:17:02
VJT783,2022-12-22,06:17:02
SWR79MG,2022-12-22,06:18:02
BAW6W,2022-12-22,06:21:02
AAL730,2022-12-22,06:25:02
AAL100,2022-12-22,06:25:02
UAL999,2022-12-22,06:26:02
DLH403,2022-12-22,06:28:02
EZY62EB,2022-12-22,06:30:02
DAL130,2022-12-22,06:33:02
BAW66V,2022-12-22,06:34:02
AIC161,2022-12-22,06:35:02
DAL58,2022-12-22,06:35:02
KLM1058,2022-12-22,06:36:02
BAW472,2022-12-22,06:36:02
AFR93ZV,2022-12-22,06:37:02
BAW456,2022-12-22,06:38:02
AFR92HH,2022-12-22,06:38:02
BAW42,2022-12-22,06:38:02
TOM6414,2022-12-22,06:41:02
AFR56CB,2022-12-22,06:47:02
TAP63V,2022-12-22,06:48:02
BAW5CA,2022-12-22,06:48:02
RUK5BH,2022-12-22,06:48:02
DAL140,2022-12-22,06:49:02
WZZ84YK,2022-12-22,06:50:02
OCN51,2022-12-22,06:51:02
SAS1530,2022-12-22,06:51:02
BAW710R,2022-12-22,06:51:02
AUA4M,2022-12-22,06:53:02
EZY13RW,2022-12-22,06:54:02
KLM1000,2022-12-22,06:54:02
AFR29ZW,2022-12-22,06:54:02
ITY229,2022-12-22,06:56:02
DAL16,2022-12-22,06:57:02
DLH9H,2022-12-22,06:58:02
SIA306,2022-12-22,06:58:02
AFR37UP,2022-12-22,06:59:02
DAL30,2022-12-22,07:00:02
DLH425,2022-12-22,07:00:02
BEL11Y,2022-12-22,07:01:02
SHT4A,2022-12-22,07:02:02
SAS500,2022-12-22,07:04:02
AFR62NJ,2022-12-22,07:05:02
DLH419,2022-12-22,07:05:02
N113QS,2022-12-22,07:06:02
BAW25GP,2022-12-22,07:07:02
RYR5WM,2022-12-22,07:08:02
SVA111,2022-12-22,07:09:02
UAL134,2022-12-22,07:09:02
UAL960,2022-12-22,07:09:02
BAW84W,2022-12-22,07:10:03
BAW18B,2022-12-22,07:10:03
RYR3UX,2022-12-22,07:12:02
DLH8PL,2022-12-22,07:12:02
RYR378F,2022-12-22,07:12:02
BAW32N,2022-12-22,07:12:02
SHT18Z,2022-12-22,07:13:02
PHGOV,2022-12-22,07:13:02
EXS66KE,2022-12-22,07:14:02
FLI7180,2022-12-22,07:15:03
BAW724,2022-12-22,07:15:03
BAW244,2022-12-22,07:15:03
BAW964H,2022-12-22,07:16:02
RYR4L,2022-12-22,07:17:02
BAW902N,2022-12-22,07:17:02
VJT850,2022-12-22,07:17:02
UAL880,2022-12-22,07:17:02
EZY47XQ,2022-12-22,07:18:02
N2PD,2022-12-22,07:18:02
ACA832,2022-12-22,07:18:02
AAL150,2022-12-22,07:18:02
LOT286,2022-12-22,07:19:02
BAW948M,2022-12-22,07:20:02
EZY42LR,2022-12-22,07:21:02
BAW48HY,2022-12-22,07:21:02
BAW68H,2022-12-22,07:23:02
SWR9UE,2022-12-22,07:24:02
EZY39LB,2022-12-22,07:26:02
DLH439,2022-12-22,07:27:02
DAL14,2022-12-22,07:29:02
SAS802,2022-12-22,07:29:02
EZY59NJ,2022-12-22,07:29:02
UAL14,2022-12-22,07:29:02
BAW26KP,2022-12-22,07:30:02
RYR4QT,2022-12-22,07:30:02
GFA007,2022-12-22,07:31:02
BAW5PT,2022-12-22,07:31:02
EZY95YX,2022-12-22,07:32:02
BAW696V,2022-12-22,07:32:02
RYR2YC,2022-12-22,07:33:02
SHT2L,2022-12-22,07:34:02
BAW990,2022-12-22,07:35:02
EIN63N,2022-12-22,07:35:02
EZY78TL,2022-12-22,07:35:02
RYR9084,2022-12-22,07:36:02
SIO619,2022-12-22,07:37:02
EZY18JQ,2022-12-22,07:37:02
BAW776F,2022-12-22,07:38:02
RYR8,2022-12-22,07:40:02
SHT19S,2022-12-22,07:40:02
RYR9SD,2022-12-22,07:41:02
SHT12K,2022-12-22,07:41:02
SIA25,2022-12-22,07:41:02
BAW304,2022-12-22,07:42:02
DLH441,2022-12-22,07:42:02
EZY29CE,2022-12-22,07:43:02
TOM646F,2022-12-22,07:44:02
BAW811,2022-12-22,07:44:02
BAW478S,2022-12-22,07:45:02
RYR70YG,2022-12-22,07:45:02
RYR5GD,2022-12-22,07:45:02
RYR50XB,2022-12-22,07:45:02
THY7XS,2022-12-22,07:47:02
RYR3186,2022-12-22,07:47:02
NOZ5020,2022-12-22,07:48:02
EZY97MK,2022-12-22,07:49:02
ACA834,2022-12-22,07:51:02
RYR98HH,2022-12-22,07:51:02
EZY59GT,2022-12-22,07:52:02
UAL110,2022-12-22,07:52:02
SHT6G,2022-12-22,07:52:02
RYR68VQ,2022-12-22,07:53:03
BAW1340,2022-12-22,07:53:03
EZY42TJ,2022-12-22,07:53:03
EZY84FY,2022-12-22,07:53:03
BEL62E,2022-12-22,07:54:02
VIR222,2022-12-22,07:55:02
BAW366U,2022-12-22,07:56:02
EZS35KA,2022-12-22,07:56:02
FIN2AT,2022-12-22,07:57:02
EIN52A,2022-12-22,07:58:02
RYR13ZY,2022-12-22,07:58:02
BAW377,2022-12-22,07:58:02
DLH6U,2022-12-22,07:59:02
DLH469,2022-12-22,07:59:02
CLX85E,2022-12-22,08:01:02
N95VB,2022-12-22,08:01:02
EIN151,2022-12-22,08:01:02
BAW520,2022-12-22,08:02:02
BAW752B,2022-12-22,08:04:02
EIN1LT,2022-12-22,08:05:02
BAW564Y,2022-12-22,08:06:02
BAW116,2022-12-22,08:06:02
KLM83F,2022-12-22,08:07:02
SHT5P,2022-12-22,08:08:02
BAW4MJ,2022-12-22,08:08:02
DAL1,2022-12-22,08:08:02
UAL102,2022-12-22,08:09:02
KLM1049,2022-12-22,08:09:02
UAL987,2022-12-22,08:10:02
EXS93C,2022-12-22,08:10:02
BAW165K,2022-12-22,08:10:02
BAW5RI,2022-12-22,08:11:02
DINEZ,2022-12-22,08:11:02
FDX25,2022-12-22,08:11:02
EZY87QW,2022-12-22,08:11:02
IBE31EM,2022-12-22,08:11:02
EZY48FQ,2022-12-22,08:12:02
EZY613E,2022-12-22,08:13:02
EJM35,2022-12-22,08:13:02
ACA7210,2022-12-22,08:13:02
EZY91WL,2022-12-22,08:13:02
BEE83A,2022-12-22,08:13:02
BAW90BG,2022-12-22,08:14:02
ACA50,2022-12-22,08:15:02
UAL883,2022-12-22,08:15:02
EIN432,2022-12-22,08:16:02
BCS384,2022-12-22,08:16:02
BAW2696,2022-12-22,08:17:02
CLX35Q,2022-12-22,08:17:02
AAL106,2022-12-22,08:18:02
BAW894,2022-12-22,08:19:02
MSAXY,2022-12-22,08:19:02
