flight,date,time
RYR3ME,2022-12-30,00:01:02
RYR17KJ,2022-12-30,00:06:02
UKP381,2022-12-30,00:09:02
BAW491U,2022-12-30,00:09:02
AZG6118,2022-12-30,00:10:02
CHG592,2022-12-30,00:25:02
QTR8910,2022-12-30,00:49:02
WUK112B,2022-12-30,01:02:02
UKP037,2022-12-30,01:06:02
BOX397,2022-12-30,01:39:02
PIA784,2022-12-30,01:43:02
ETH3518,2022-12-30,02:01:02
BCS426,2022-12-30,02:02:02
T7DFC,2022-12-30,02:21:02
BCS92L,2022-12-30,02:32:02
ETH574,2022-12-30,02:55:02
DLH423,2022-12-30,02:57:02
UPS217,2022-12-30,03:07:02
BCS463,2022-12-30,03:11:02
FDX5219,2022-12-30,03:30:02
ETH500,2022-12-30,03:41:02
FPO4294,2022-12-30,03:46:02
DLH401,2022-12-30,03:46:02
N1955Q,2022-12-30,04:12:02
ACA80,2022-12-30,04:16:02
ACA840,2022-12-30,04:17:02
ETH552,2022-12-30,04:18:02
CFG2017,2022-12-30,04:18:02
BAW74,2022-12-30,04:28:02
DLH443,2022-12-30,04:40:02
UAL989,2022-12-30,04:59:02
UAL30,2022-12-30,05:00:02
UAL944,2022-12-30,05:00:02
AAL704,2022-12-30,05:02:02
BAW78,2022-12-30,05:07:02
OCN51,2022-12-30,05:15:02
CLX81K,2022-12-30,05:17:03
BAW2CM,2022-12-30,05:18:02
JBU1620,2022-12-30,05:18:02
DLH403,2022-12-30,05:20:02
BAW58L,2022-12-30,05:21:02
ACA844,2022-12-30,05:22:02
GJE21,2022-12-30,05:30:02
UAL52,2022-12-30,05:32:02
DLH431,2022-12-30,05:35:02
BAW25GP,2022-12-30,05:35:02
UAL950,2022-12-30,05:39:02
CMB547,2022-12-30,05:42:02
BAW9E,2022-12-30,05:44:02
AUA88,2022-12-30,05:47:02
BAW40F,2022-12-30,05:53:02
AUA94,2022-12-30,05:54:02
VIR4C,2022-12-30,05:55:02
BAW6W,2022-12-30,05:58:02
TVF61NR,2022-12-30,05:59:02
OCN79,2022-12-30,06:00:02
DLH463,2022-12-30,06:03:02
UAL918,2022-12-30,06:03:02
DLH445,2022-12-30,06:04:02
DAL106,2022-12-30,06:04:02
EZY9002,2022-12-30,06:09:02
VIR118,2022-12-30,06:11:02
AUA4M,2022-12-30,06:12:02
ETH3511,2022-12-30,06:14:02
SWR79MG,2022-12-30,06:16:02
DLH419,2022-12-30,06:17:02
BAW472,2022-12-30,06:18:02
BAW66V,2022-12-30,06:18:02
CFG3755,2022-12-30,06:19:02
AZG4862,2022-12-30,06:19:02
SHT4A,2022-12-30,06:19:02
VIR92,2022-12-30,06:19:02
VIR104L,2022-12-30,06:22:02
AAL100,2022-12-30,06:22:02
AAL20,2022-12-30,06:24:02
BAW456,2022-12-30,06:25:02
BAW246,2022-12-30,06:26:02
EZY74QD,2022-12-30,06:26:02
TAP63V,2022-12-30,06:27:02
DAL130,2022-12-30,06:27:02
KLM1058,2022-12-30,06:28:02
DAL30,2022-12-30,06:30:02
UAL134,2022-12-30,06:30:02
AFR137,2022-12-30,06:31:02
ACA832,2022-12-30,06:32:02
AFR93ZV,2022-12-30,06:32:02
RYR89VW,2022-12-30,06:32:02
WUK5677,2022-12-30,06:34:02
AAL730,2022-12-30,06:34:02
RYR56BY,2022-12-30,06:35:02
RYR37UH,2022-12-30,06:36:02
AFR92HH,2022-12-30,06:38:02
SHT6C,2022-12-30,06:38:02
DAL58,2022-12-30,06:38:02
TOM468,2022-12-30,06:39:03
BAW42,2022-12-30,06:40:02
