flight,date,time
RYR3QR,2022-12-13,00:03:02
EZY52AJ,2022-12-13,00:03:02
EZY13YQ,2022-12-13,00:08:02
SAM733,2022-12-13,00:10:02
EZY37QG,2022-12-13,00:10:02
THY6362,2022-12-13,00:14:02
RYR21BH,2022-12-13,00:24:02
RYR1258,2022-12-13,00:30:02
RYR718U,2022-12-13,00:34:02
BAW83,2022-12-13,00:47:02
RYR9QG,2022-12-13,00:52:02
THY84U,2022-12-13,01:00:02
WUK52LB,2022-12-13,01:04:02
MPH6911,2022-12-13,01:16:02
BCS453,2022-12-13,01:24:02
RYR9CF,2022-12-13,01:27:02
BCS7840,2022-12-13,01:31:02
THY4,2022-12-13,01:34:02
EZY75VL,2022-12-13,01:38:02
ABX957,2022-12-13,01:42:02
RYR51GG,2022-12-13,01:54:02
EZY91MC,2022-12-13,02:00:02
VJT785,2022-12-13,02:05:02
UPS232,2022-12-13,02:05:02
UAE1CA,2022-12-13,02:05:02
BCS92L,2022-12-13,02:12:02
RYR9FN,2022-12-13,02:15:02
RUK48UK,2022-12-13,02:15:02
ICL972,2022-12-13,02:20:02
QTR8174,2022-12-13,02:44:02
WUK4494,2022-12-13,02:45:02
WUK5930,2022-12-13,02:54:02
BCS942,2022-12-13,02:59:02
FDX95,2022-12-13,03:12:02
BCS463,2022-12-13,03:22:02
DLH423,2022-12-13,03:24:02
QTR8148,2022-12-13,03:24:02
DLH401,2022-12-13,03:36:02
FDX5047,2022-12-13,03:40:02
ETH500,2022-12-13,03:46:02
FDX5219,2022-12-13,03:48:02
UAL84,2022-12-13,03:53:02
EJM85,2022-12-13,03:56:02
RYR4QQ,2022-12-13,03:57:02
AFR271,2022-12-13,04:00:02
UAL944,2022-12-13,04:02:02
MABGV,2022-12-13,04:06:02
TAY4294,2022-12-13,04:13:02
VIR450,2022-12-13,04:24:02
BAW74,2022-12-13,04:28:02
BAW58L,2022-12-13,04:29:02
CPA251,2022-12-13,04:39:02
CHG562,2022-12-13,04:43:02
AAL716,2022-12-13,04:52:02
BAW262,2022-12-13,04:53:02
ACA840,2022-12-13,04:55:02
CFG2017,2022-12-13,04:59:02
BAW56,2022-12-13,05:05:02
BAW32,2022-12-13,05:06:02
KAC118,2022-12-13,05:13:02
DLH411,2022-12-13,05:16:02
BAW78,2022-12-13,05:17:02
DAL82,2022-12-13,05:19:02
BAW12,2022-12-13,05:20:02
ABR7848,2022-12-13,05:22:02
SVA119,2022-12-13,05:24:02
UAL106,2022-12-13,05:27:02
AUA90,2022-12-13,05:28:02
UAL989,2022-12-13,05:29:02
DLH431,2022-12-13,05:29:02
UAL956,2022-12-13,05:30:02
UAL52,2022-12-13,05:34:02
UAL3,2022-12-13,05:35:02
MSR986,2022-12-13,05:35:02
NYX301,2022-12-13,05:35:02
SIA322,2022-12-13,05:35:02
WUK8114,2022-12-13,05:35:02
QTR25V,2022-12-13,05:39:02
ACA844,2022-12-13,05:40:02
MAS2,2022-12-13,05:40:02
AUA66,2022-12-13,05:40:02
GRB45,2022-12-13,05:41:02
JBU1620,2022-12-13,05:46:03
BAW106,2022-12-13,05:47:02
RYR56,2022-12-13,05:47:02
JBU2143,2022-12-13,05:49:02
RRR6702,2022-12-13,05:51:02
OCN51,2022-12-13,05:54:02
BAW64M,2022-12-13,05:57:02
UAL950,2022-12-13,05:58:02
THT8,2022-12-13,05:59:02
AIC161,2022-12-13,05:59:02
DLH419,2022-12-13,06:01:02
VIR104L,2022-12-13,06:01:02
UAL918,2022-12-13,06:02:02
QTR88A,2022-12-13,06:02:02
AUA94,2022-12-13,06:03:02
QTR37U,2022-12-13,06:04:02
BAW9E,2022-12-13,06:08:02
VIR4C,2022-12-13,06:08:02
DAL232,2022-12-13,06:09:02
DAL86,2022-12-13,06:09:02
DLH403,2022-12-13,06:10:02
BAW5CA,2022-12-13,06:10:02
ACA874,2022-12-13,06:10:02
BAW2CM,2022-12-13,06:11:02
DLH463,2022-12-13,06:14:02
AAL92,2022-12-13,06:16:02
RYR8P,2022-12-13,06:16:02
UAL958,2022-12-13,06:16:02
RDN323,2022-12-13,06:17:02
AUA74,2022-12-13,06:17:02
BAW6W,2022-12-13,06:18:02
GFA007,2022-12-13,06:18:02
BEL52B,2022-12-13,06:20:02
N244DS,2022-12-13,06:23:03
BAW42,2022-12-13,06:24:02
DAL16,2022-12-13,06:24:02
AAL100,2022-12-13,06:24:02
ETD89G,2022-12-13,06:24:02
DAL106,2022-12-13,06:26:02
CPA255,2022-12-13,06:26:02
THY6171,2022-12-13,06:26:02
DAL224,2022-12-13,06:27:02
DAL80,2022-12-13,06:27:02
AAL20,2022-12-13,06:28:02
THA910,2022-12-13,06:29:02
ACA832,2022-12-13,06:30:02
KLM1058,2022-12-13,06:30:02
AAL70,2022-12-13,06:32:02
QFA9,2022-12-13,06:33:02
VIR118,2022-12-13,06:33:02
IMX359,2022-12-13,06:34:02
SHT8B,2022-12-13,06:35:02
UAL30,2022-12-13,06:35:02
AAL174,2022-12-13,06:36:02
SHT4A,2022-12-13,06:37:02
DAL98,2022-12-13,06:37:02
UAL134,2022-12-13,06:39:02
TOM1KL,2022-12-13,06:39:02
DAL220,2022-12-13,06:41:02
LAGR741,2022-12-13,06:41:02
BCS3TW,2022-12-13,06:42:02
AFR351,2022-12-13,06:43:02
EWG8AJ,2022-12-13,06:44:02
BAW66V,2022-12-13,06:44:02
BAW124,2022-12-13,06:45:02
KLM1046,2022-12-13,06:45:02
TAP63V,2022-12-13,06:46:02
SHT6C,2022-12-13,06:47:02
EZY8275,2022-12-13,06:47:02
DAL10,2022-12-13,06:47:02
TOM8052,2022-12-13,06:48:02
BAW84W,2022-12-13,06:49:02
RYR27PT,2022-12-13,06:50:02
BAW246,2022-12-13,06:50:02
EJU42DF,2022-12-13,06:51:02
ETH700,2022-12-13,06:52:02
AZG4457,2022-12-13,06:52:02
DHK078,2022-12-13,06:52:02
DAL130,2022-12-13,06:53:02
SAS1530,2022-12-13,06:53:02
DLH2PM,2022-12-13,06:54:02
BAW54,2022-12-13,06:55:02
AAL730,2022-12-13,06:55:02
BAW389,2022-12-13,06:56:02
AFR93ZV,2022-12-13,06:56:02
ACA854,2022-12-13,06:56:02
AFR92HH,2022-12-13,06:58:02
BAW20R,2022-12-13,06:58:02
EIN8CK,2022-12-13,06:59:02
EWG3HX,2022-12-13,06:59:02
DAL30,2022-12-13,06:59:02
EZY97PT,2022-12-13,07:01:02
EWG6HY,2022-12-13,07:01:02
RYR909,2022-12-13,07:03:02
EZY13RW,2022-12-13,07:03:02
BCS2120,2022-12-13,07:04:02
UAL999,2022-12-13,07:06:02
UAL901,2022-12-13,07:06:02
BEL9HZ,2022-12-13,07:07:02
DLH8PL,2022-12-13,07:07:02
