flight,date,time
RYR52VV,2022-11-01,00:14:02
RYR6LM,2022-11-01,00:16:02
EZY8538,2022-11-01,00:39:02
WUK5930,2022-11-01,00:51:02
EXS29V,2022-11-01,01:00:02
TOM607,2022-11-01,01:00:02
WUK632,2022-11-01,01:01:02
EXS75JU,2022-11-01,01:06:02
MNB225,2022-11-01,01:10:02
AFR32HP,2022-11-01,01:14:02
EZY8150,2022-11-01,01:15:02
WUK112B,2022-11-01,01:18:02
BCS453,2022-11-01,01:19:02
ABX957,2022-11-01,01:54:02
CMB515,2022-11-01,02:05:02
TOM699,2022-11-01,02:06:02
GTI4711,2022-11-01,02:11:02
TOM2JR,2022-11-01,02:19:02
BCS92L,2022-11-01,02:30:02
DLH423,2022-11-01,02:54:02
CHG562,2022-11-01,02:59:02
DLH401,2022-11-01,03:08:02
ETH574,2022-11-01,03:12:02
QTR8174,2022-11-01,03:17:02
KAC118,2022-11-01,03:21:02
ETH552,2022-11-01,03:33:02
QTR8148,2022-11-01,03:44:02
ETH500,2022-11-01,03:52:02
ACA840,2022-11-01,04:10:02
DLH443,2022-11-01,04:22:02
AFR271,2022-11-01,04:29:02
UAL989,2022-11-01,04:32:02
ACA80,2022-11-01,04:35:02
AAL704,2022-11-01,04:55:02
CFG2017,2022-11-01,05:05:02
AUA90,2022-11-01,05:08:02
UAL950,2022-11-01,05:11:02
DAL86,2022-11-01,05:14:02
BAW25GP,2022-11-01,05:15:02
N60BJ,2022-11-01,05:21:02
ACA844,2022-11-01,05:21:02
BCS734P,2022-11-01,05:23:02
DLH431,2022-11-01,05:23:02
AUA74,2022-11-01,05:26:02
OCN51,2022-11-01,05:28:02
DAL140,2022-11-01,05:29:02
DAL258,2022-11-01,05:30:02
AUA94,2022-11-01,05:34:02
DLH419,2022-11-01,05:35:02
JBU1620,2022-11-01,05:37:02
OCN079,2022-11-01,05:38:02
AUA66,2022-11-01,05:39:02
BAW9E,2022-11-01,05:45:02
BAW40F,2022-11-01,05:48:02
DLH403,2022-11-01,05:48:02
DAL106,2022-11-01,05:49:02
UAL918,2022-11-01,05:50:02
DLH463,2022-11-01,05:50:02
AAL100,2022-11-01,05:50:02
VIR104L,2022-11-01,05:59:02
