flight,date,time
RYR706Z,2024-02-24,00:15:02
WUK12UW,2024-02-24,00:20:02
BOX395,2024-02-24,01:20:02
ADB300F,2024-02-24,02:12:02
UAE6MR,2024-02-24,03:05:03
UAL944,2024-02-24,03:10:02
DLH401,2024-02-24,03:33:02
ACA840,2024-02-24,03:41:02
CFG2017,2024-02-24,04:15:02
AFR279,2024-02-24,04:15:02
AAL704,2024-02-24,04:18:02
UAL30,2024-02-24,04:24:02
CFG3867,2024-02-24,04:25:02
AAL716,2024-02-24,04:26:02
CLX59U,2024-02-24,04:26:02
DLH411,2024-02-24,04:37:02
ACA844,2024-02-24,04:37:02
DLH431,2024-02-24,04:37:02
BAW74,2024-02-24,04:37:02
SIA7951,2024-02-24,04:39:02
IFA6058,2024-02-24,04:48:02
BCS373,2024-02-24,04:50:02
UAL989,2024-02-24,04:54:02
AUA90,2024-02-24,04:56:03
IMX359,2024-02-24,04:57:02
BAW25GP,2024-02-24,05:03:02
CFG3843,2024-02-24,05:08:02
DLH471,2024-02-24,05:09:02
ACA886,2024-02-24,05:13:02
DAL86,2024-02-24,05:16:02
UAL3,2024-02-24,05:19:02
AUA94,2024-02-24,05:20:02
BAW5CA,2024-02-24,05:24:02
CLX61M,2024-02-24,05:25:02
THT8,2024-02-24,05:33:02
THY6558,2024-02-24,05:34:02
ACA864,2024-02-24,05:36:02
UAL999,2024-02-24,05:37:02
ACA832,2024-02-24,05:38:02
BAW9E,2024-02-24,05:40:02
BAW40F,2024-02-24,05:41:02
JBU1620,2024-02-24,05:41:02
VIR104L,2024-02-24,05:41:02
AAL100,2024-02-24,05:43:02
DAL80,2024-02-24,05:44:02
VIR4C,2024-02-24,05:47:02
MHERI,2024-02-24,05:47:02
RYR4HM,2024-02-24,05:48:02
BAW216,2024-02-24,05:48:02
AAL20,2024-02-24,05:48:02
BAW2CM,2024-02-24,05:48:02
N845FP,2024-02-24,05:50:02
UAL918,2024-02-24,05:51:02
QTR26Q,2024-02-24,05:53:02
DAL16,2024-02-24,05:57:03
DAL98,2024-02-24,05:57:03
BAW250,2024-02-24,06:00:02
BAW11J,2024-02-24,06:00:02
JAL41,2024-02-24,06:02:02
UAL110,2024-02-24,06:02:02
BAW9NF,2024-02-24,06:02:02
AAL92,2024-02-24,06:05:02
AFR379G,2024-02-24,06:05:02
SRR9241,2024-02-24,06:07:02
BAW6W,2024-02-24,06:09:02
AUA4M,2024-02-24,06:09:02
WUK7366,2024-02-24,06:10:02
CPA255,2024-02-24,06:13:02
BAW18B,2024-02-24,06:15:02
BAW41YA,2024-02-24,06:15:02
DAL106,2024-02-24,06:16:02
UAL950,2024-02-24,06:16:02
SWR81C,2024-02-24,06:17:02
