flight,date,time
THY4,2024-02-01,00:00:02
ELY028,2024-02-01,00:17:02
WUK12UW,2024-02-01,00:21:02
ELY004,2024-02-01,00:30:02
ETD5SJ,2024-02-01,00:43:02
ABD763,2024-02-01,00:56:02
EZE9740,2024-02-01,00:58:02
VJT878,2024-02-01,01:11:02
BCS453,2024-02-01,01:11:02
ELY018,2024-02-01,01:15:02
BCS5NR,2024-02-01,01:45:02
BCS92L,2024-02-01,02:20:02
BCS942,2024-02-01,02:36:02
UPS208,2024-02-01,02:56:03
DLH423,2024-02-01,03:16:02
VJT801,2024-02-01,03:45:02
FDX5219,2024-02-01,03:47:02
THY3WL,2024-02-01,03:54:02
DHK078,2024-02-01,03:57:02
BCS364,2024-02-01,03:59:02
FPO7SN,2024-02-01,04:01:02
ELY002,2024-02-01,04:03:02
KAC118,2024-02-01,04:07:02
SWR87,2024-02-01,04:08:02
AFR333P,2024-02-01,04:23:02
UPS204,2024-02-01,04:24:02
FDX9006,2024-02-01,04:30:02
DAL82,2024-02-01,04:36:02
VPCFJ,2024-02-01,04:38:02
BAW74,2024-02-01,04:39:03
SIA7973,2024-02-01,04:40:02
OOHHO,2024-02-01,04:47:02
FDX6248,2024-02-01,04:49:02
ACA844,2024-02-01,04:55:02
IMX359,2024-02-01,04:57:02
BAW78,2024-02-01,04:59:02
QTR90X,2024-02-01,05:09:02
THT58,2024-02-01,05:12:02
BAW25GP,2024-02-01,05:13:02
BAW12,2024-02-01,05:22:02
BAW64M,2024-02-01,05:24:02
AUA90,2024-02-01,05:25:02
QTR57P,2024-02-01,05:26:02
AFR293,2024-02-01,05:29:02
UAL57,2024-02-01,05:31:02
JBU1620,2024-02-01,05:33:02
BAW5CA,2024-02-01,05:34:02
NJE354W,2024-02-01,05:35:02
UAL950,2024-02-01,05:39:02
DAL80,2024-02-01,05:44:02
BAW40F,2024-02-01,05:48:02
BAW2CM,2024-02-01,05:50:02
ETD72E,2024-02-01,05:53:02
TAP645,2024-02-01,05:53:02
AAL20,2024-02-01,05:54:02
VIR4C,2024-02-01,05:56:02
UAL999,2024-02-01,05:57:02
UPS218,2024-02-01,05:57:02
UAL110,2024-02-01,05:57:02
BAW6W,2024-02-01,06:00:02
AFR347,2024-02-01,06:00:02
