flight,date,time
ETH3806,2022-09-17,00:00:02
RYR83CB,2022-09-17,00:00:02
THY3PU,2022-09-17,00:00:02
BAW326,2022-09-17,00:00:02
RYR32GL,2022-09-17,00:00:02
TOM52D,2022-09-17,00:01:02
DCDSO,2022-09-17,00:01:02
SHT18H,2022-09-17,00:02:03
CBM88,2022-09-17,00:02:03
MNB1551,2022-09-17,00:03:02
RYR583U,2022-09-17,00:09:02
TOM13D,2022-09-17,00:14:02
WUK1083,2022-09-17,00:15:02
NOZ7NZ,2022-09-17,00:16:02
JAF71A,2022-09-17,00:17:02
RYR2PC,2022-09-17,00:18:02
RYR9798,2022-09-17,00:19:02
EZY6576,2022-09-17,00:19:02
RYR59BD,2022-09-17,00:22:02
BAW50F,2022-09-17,00:23:02
RYR57ER,2022-09-17,00:26:02
RYR6602,2022-09-17,00:27:02
RRR6697,2022-09-17,00:32:02
EXS95YL,2022-09-17,00:32:02
RYR747R,2022-09-17,00:35:02
RYR94LV,2022-09-17,00:41:02
RYR786M,2022-09-17,00:42:02
BAW544K,2022-09-17,00:44:02
RYR8129,2022-09-17,00:49:02
SHT6P,2022-09-17,00:53:02
TFL664,2022-09-17,00:58:02
RYR58NM,2022-09-17,01:02:02
EZY63EC,2022-09-17,01:03:02
RYR5007,2022-09-17,01:04:02
RYR8324,2022-09-17,01:06:02
WUK1028,2022-09-17,01:09:02
EXS4MP,2022-09-17,01:29:02
RYR43ZK,2022-09-17,01:32:02
EZY37QT,2022-09-17,01:32:02
EZY19KG,2022-09-17,01:37:02
TAY010,2022-09-17,01:45:02
EXS48FW,2022-09-17,01:49:02
UPS214,2022-09-17,01:50:02
UAE242,2022-09-17,01:53:02
EZY64TN,2022-09-17,02:00:02
AEE631,2022-09-17,02:14:02
BCS6YG,2022-09-17,02:17:03
RYR8SN,2022-09-17,02:21:02
RYR576Y,2022-09-17,02:23:02
RYR9HQ,2022-09-17,02:27:02
TOM3PH,2022-09-17,02:31:02
WUK23GE,2022-09-17,02:31:02
RYR1563,2022-09-17,02:33:02
EXS85GN,2022-09-17,02:34:02
RYR932T,2022-09-17,02:39:02
TOM5TC,2022-09-17,02:40:02
AAL160,2022-09-17,02:55:02
EZY79XD,2022-09-17,02:55:02
RYR3207,2022-09-17,02:55:02
EZY9010,2022-09-17,03:04:02
UPS217,2022-09-17,03:05:02
EZY6284,2022-09-17,03:07:02
EXS12PY,2022-09-17,03:08:02
WUK905,2022-09-17,03:10:02
TOM7LV,2022-09-17,03:14:02
TOM1CX,2022-09-17,03:19:02
DLH401,2022-09-17,03:28:02
UPS208,2022-09-17,03:29:02
TOM3NT,2022-09-17,03:35:02
EXS36BG,2022-09-17,03:37:02
UAE6MR,2022-09-17,03:38:02
UAL944,2022-09-17,03:38:02
TOM4BG,2022-09-17,03:39:02
DLH417,2022-09-17,03:40:02
EXS94RD,2022-09-17,03:41:02
KAC118,2022-09-17,04:02:02
DAL70,2022-09-17,04:06:02
ICE548,2022-09-17,04:07:02
ACA80,2022-09-17,04:10:02
AHO6311,2022-09-17,04:12:02
NYX301,2022-09-17,04:12:02
ACA840,2022-09-17,04:16:02
DLH443,2022-09-17,04:20:02
NCR817,2022-09-17,04:20:02
SIA21,2022-09-17,04:26:02
WUK1050,2022-09-17,04:33:02
RYR559W,2022-09-17,04:35:02
KLM714,2022-09-17,04:36:02
DLH437,2022-09-17,04:44:02
QTR8134,2022-09-17,04:46:02
AUA90,2022-09-17,04:52:02
AAL704,2022-09-17,04:57:02
CFG2017,2022-09-17,04:57:02
DLH479,2022-09-17,05:08:02
DAL9900,2022-09-17,05:10:02
CLX79N,2022-09-17,05:11:02
UAL989,2022-09-17,05:11:02
UAL124,2022-09-17,05:13:02
AAL110,2022-09-17,05:13:02
UAL30,2022-09-17,05:14:02
BAW74,2022-09-17,05:14:02
JNY11,2022-09-17,05:15:02
UAL950,2022-09-17,05:16:02
RYR9047,2022-09-17,05:17:02
JAF352,2022-09-17,05:19:02
UAL884,2022-09-17,05:20:02
ACA834,2022-09-17,05:23:02
DLH427,2022-09-17,05:29:02
AAL100,2022-09-17,05:32:02
DLH423,2022-09-17,05:32:02
MABJA,2022-09-17,05:33:02
CMB571,2022-09-17,05:36:02
DLH431,2022-09-17,05:37:02
AUA66,2022-09-17,05:38:02
UAL999,2022-09-17,05:39:02
ACA880,2022-09-17,05:42:02
VIR4C,2022-09-17,05:45:02
BAW32,2022-09-17,05:45:02
MLM319,2022-09-17,05:48:02
BAW9E,2022-09-17,05:49:02
AUA74,2022-09-17,05:51:02
DAL22,2022-09-17,05:52:02
AAR587,2022-09-17,05:53:02
DLH403,2022-09-17,05:53:02
BAW6W,2022-09-17,05:53:02
DLH449,2022-09-17,05:55:02
AAL50,2022-09-17,05:56:02
BAW40F,2022-09-17,05:57:02
SIA322,2022-09-17,05:57:02
UAL52,2022-09-17,05:58:02
