flight,date,time
BCS92L,2022-01-06,00:01:02
ICL932,2022-01-06,00:03:02
CMB547,2022-01-06,00:04:02
WUK8130,2022-01-06,00:04:02
QTR8186,2022-01-06,00:13:02
BAW83,2022-01-06,00:18:02
NYX300,2022-01-06,00:32:02
WUK603,2022-01-06,00:53:02
JMP441,2022-01-06,01:26:02
THY4,2022-01-06,01:37:02
BCS462,2022-01-06,02:18:02
BCS453,2022-01-06,02:35:02
DLH401,2022-01-06,02:58:02
DLH423,2022-01-06,03:02:02
TWG244,2022-01-06,03:05:02
ETH574,2022-01-06,03:07:02
ETH552,2022-01-06,03:36:02
FDX5204,2022-01-06,03:40:02
BCS2886,2022-01-06,03:44:03
CMB529,2022-01-06,03:44:03
KAC118,2022-01-06,03:49:02
ETH500,2022-01-06,03:50:02
QTR8176,2022-01-06,04:08:02
ACA840,2022-01-06,04:14:02
DLH411,2022-01-06,04:23:03
NYX301,2022-01-06,04:25:02
ACA844,2022-01-06,04:48:02
AAL704,2022-01-06,04:48:02
BAW6W,2022-01-06,04:56:02
QTR8156,2022-01-06,04:57:02
AUA90,2022-01-06,05:00:02
AAL20,2022-01-06,05:05:02
AUA88,2022-01-06,05:07:02
DLH419,2022-01-06,05:11:02
DLH463,2022-01-06,05:15:02
CFG2403,2022-01-06,05:22:02
DLH403,2022-01-06,05:24:02
GTI8852,2022-01-06,05:28:02
AUA74,2022-01-06,05:30:03
BEL52B,2022-01-06,05:33:02
AAL198,2022-01-06,05:36:02
UAL918,2022-01-06,05:39:02
AUA66,2022-01-06,05:40:02
BAW40F,2022-01-06,05:42:02
DLH445,2022-01-06,05:45:02
BAW244,2022-01-06,05:52:02
UAL956,2022-01-06,05:57:02
DAL14,2022-01-06,05:58:02
VIR132,2022-01-06,05:59:02
VIR92,2022-01-06,06:01:02
AAL92,2022-01-06,06:02:02
VIR138M,2022-01-06,06:02:02
VIR4C,2022-01-06,06:04:02
BAW81V,2022-01-06,06:06:02
BAW66V,2022-01-06,06:07:02
N2900D,2022-01-06,06:11:02
DAL78,2022-01-06,06:16:02
TAP1363,2022-01-06,06:20:02
BAW254,2022-01-06,06:22:02
BAW9E,2022-01-06,06:24:02
AAL108,2022-01-06,06:27:02
CFG2144,2022-01-06,06:28:02
SHT8B,2022-01-06,06:29:02
ALK1505,2022-01-06,06:30:02
SHT6C,2022-01-06,06:31:02
AFR11EJ,2022-01-06,06:33:02
DLH439,2022-01-06,06:34:02
RYR19AR,2022-01-06,06:35:02
BAW456,2022-01-06,06:35:02
DLH5XU,2022-01-06,06:38:02
AAL50,2022-01-06,06:38:02
N650MT,2022-01-06,06:38:02
CLX53B,2022-01-06,06:40:02
KLM1000,2022-01-06,06:40:02
RYR8AC,2022-01-06,06:42:02
BCS380,2022-01-06,06:45:02
SHT86L,2022-01-06,06:52:02
UAL931,2022-01-06,06:52:02
DLH425,2022-01-06,06:53:02
BAW5CA,2022-01-06,06:55:02
RYR5SE,2022-01-06,06:55:02
ABB132,2022-01-06,06:56:02
RYR4LB,2022-01-06,06:56:02
VIR118,2022-01-06,06:56:02
BLX673,2022-01-06,06:58:02
AFR35NA,2022-01-06,07:00:02
UAL194,2022-01-06,07:01:02
AFR24XG,2022-01-06,07:02:02
BAW84W,2022-01-06,07:02:02
EZY802,2022-01-06,07:04:02
UAL999,2022-01-06,07:05:02
CFG2229,2022-01-06,07:06:02
CPA2252,2022-01-06,07:07:02
SWR345,2022-01-06,07:11:02
RYR9432,2022-01-06,07:13:02
RYR3HV,2022-01-06,07:14:02
EIN23F,2022-01-06,07:14:02
OCN3,2022-01-06,07:15:02
RYR18YL,2022-01-06,07:16:02
BAW489,2022-01-06,07:17:02
RYR53LN,2022-01-06,07:17:02
RYR1EQ,2022-01-06,07:20:02
DLH441,2022-01-06,07:20:02
MSFPL,2022-01-06,07:21:02
ACA836,2022-01-06,07:21:02
N124ST,2022-01-06,07:21:02
BAW2730,2022-01-06,07:21:02
BAW32N,2022-01-06,07:21:02
DLH429,2022-01-06,07:22:02
