flight,date,time
VJT946,2022-01-09,00:15:02
WUK5156,2022-01-09,00:21:02
VAW405,2022-01-09,00:24:02
NOZ6KB,2022-01-09,00:25:02
WUK2972,2022-01-09,00:29:02
MABEU,2022-01-09,00:43:02
WUK9754,2022-01-09,00:53:02
THY84U,2022-01-09,01:36:02
EZY48MC,2022-01-09,01:44:02
THY6012,2022-01-09,01:56:02
BCS381,2022-01-09,03:52:02
CFG2017,2022-01-09,04:18:02
KAC118,2022-01-09,04:26:03
PVA3818,2022-01-09,04:27:02
CHG562,2022-01-09,04:27:02
DLH411,2022-01-09,04:32:02
AAL704,2022-01-09,04:36:02
ABR441,2022-01-09,04:59:02
BCS363,2022-01-09,05:08:02
CFG2403,2022-01-09,05:19:02
UAL989,2022-01-09,05:21:02
DAL106,2022-01-09,05:21:02
BAW6W,2022-01-09,05:31:02
AUA74,2022-01-09,05:34:02
DLH419,2022-01-09,05:36:02
DLH403,2022-01-09,05:38:02
UAL950,2022-01-09,05:39:02
BAW40F,2022-01-09,05:41:02
AAL20,2022-01-09,05:54:02
TRA4Q,2022-01-09,05:57:02
BAW246,2022-01-09,05:58:02
BAW5CA,2022-01-09,05:59:02
UAL944,2022-01-09,06:01:02
AAL108,2022-01-09,06:01:02
UAL918,2022-01-09,06:03:02
IJM980,2022-01-09,06:04:02
AAL100,2022-01-09,06:05:02
AUA94,2022-01-09,06:05:02
UTN4493,2022-01-09,06:07:02
EZY72AE,2022-01-09,06:10:02
TAP1363,2022-01-09,06:10:02
DAL14,2022-01-09,06:12:02
VIR92,2022-01-09,06:13:02
AUA4MG,2022-01-09,06:14:02
THA910,2022-01-09,06:14:02
TOM921P,2022-01-09,06:18:02
BAW66V,2022-01-09,06:22:03
ACA832,2022-01-09,06:24:02
BAW2780,2022-01-09,06:25:02
UAL999,2022-01-09,06:25:02
EZY493H,2022-01-09,06:29:02
VIR118,2022-01-09,06:32:02
IAW2220,2022-01-09,06:34:02
BAW2576,2022-01-09,06:34:02
RYR552G,2022-01-09,06:34:02
SHT86L,2022-01-09,06:37:02
AFR24XG,2022-01-09,06:38:02
VIR132,2022-01-09,06:38:02
VIR138M,2022-01-09,06:38:02
AAL70,2022-01-09,06:41:02
UAL14,2022-01-09,06:42:02
AFR35NA,2022-01-09,06:43:02
ICL941,2022-01-09,06:46:02
AFR11EJ,2022-01-09,06:47:02
TRA42X,2022-01-09,06:47:02
KLM1000,2022-01-09,06:48:02
BEL2104,2022-01-09,06:54:02
DLH443,2022-01-09,06:54:02
BCS6773,2022-01-09,06:55:02
TAP669,2022-01-09,06:56:02
DAL30,2022-01-09,06:56:02
EZY64PN,2022-01-09,06:57:02
CJT1893,2022-01-09,06:58:02
BAW2596,2022-01-09,06:59:02
BAW250,2022-01-09,07:01:02
BAW2712,2022-01-09,07:01:02
BAW254,2022-01-09,07:01:02
CPA2252,2022-01-09,07:02:02
RJA5268,2022-01-09,07:02:02
DLH431,2022-01-09,07:03:02
DLH425,2022-01-09,07:06:02
SWR345,2022-01-09,07:07:02
THY1988,2022-01-09,07:08:02
BAW176A,2022-01-09,07:08:02
RYR3HV,2022-01-09,07:10:02
EIN23F,2022-01-09,07:10:02
DLH429,2022-01-09,07:11:02
SWR359,2022-01-09,07:11:02
AAR587,2022-01-09,07:13:02
BAW2730,2022-01-09,07:13:02
EXS4NX,2022-01-09,07:14:02
UAL931,2022-01-09,07:14:02
RYR2MN,2022-01-09,07:14:02
RYR4VP,2022-01-09,07:16:02
DLH6VM,2022-01-09,07:16:02
TOM5GD,2022-01-09,07:17:02
RYR4LB,2022-01-09,07:17:02
KOC11,2022-01-09,07:19:02
RYR6PP,2022-01-09,07:21:02
EZY98QT,2022-01-09,07:22:02
RYR1KW,2022-01-09,07:23:02
ACA864,2022-01-09,07:23:02
UAL960,2022-01-09,07:24:02
BCS369,2022-01-09,07:24:02
AAL730,2022-01-09,07:25:02
SIA25,2022-01-09,07:26:02
BAW564Y,2022-01-09,07:27:02
AAL50,2022-01-09,07:28:02
RYR11T,2022-01-09,07:31:02
ITY201,2022-01-09,07:31:02
BAW489,2022-01-09,07:32:02
EZY48WY,2022-01-09,07:33:02
BAW90BG,2022-01-09,07:33:02
AFR51SZ,2022-01-09,07:34:02
RYR18YL,2022-01-09,07:35:02
BAW478S,2022-01-09,07:35:02
SHT13C,2022-01-09,07:36:03
EZY59UE,2022-01-09,07:37:02
AFR18MP,2022-01-09,07:37:02
BAW2652,2022-01-09,07:37:02
BAW81V,2022-01-09,07:37:02
BAW32N,2022-01-09,07:37:02
BAW2770,2022-01-09,07:38:02
RYR52QR,2022-01-09,07:38:02
VIR134E,2022-01-09,07:40:02
EZY51WH,2022-01-09,07:40:02
EXS6LM,2022-01-09,07:40:02
EIN40G,2022-01-09,07:41:02
DLH413,2022-01-09,07:42:02
BAW64LC,2022-01-09,07:42:02
BAW2769,2022-01-09,07:43:02
SHT12J,2022-01-09,07:44:02
DLH2VV,2022-01-09,07:46:02
EZY36XT,2022-01-09,07:48:02
BAW71MA,2022-01-09,07:49:02
EZY74DK,2022-01-09,07:49:02
AAL86,2022-01-09,07:49:02
SHT6G,2022-01-09,07:49:02
UAL953,2022-01-09,07:53:02
BAW572,2022-01-09,07:53:02
FYG123,2022-01-09,07:53:02
EZY45DL,2022-01-09,07:55:02
BAW27CE,2022-01-09,07:55:02
ACA856,2022-01-09,07:56:02
TOM63J,2022-01-09,07:57:02
DAL1,2022-01-09,07:59:02
EZY1865,2022-01-09,08:01:02
TOM52A,2022-01-09,08:04:02
BCS6741,2022-01-09,08:04:02
BAW116,2022-01-09,08:04:02
EXS849,2022-01-09,08:06:02
BAW2572,2022-01-09,08:07:02
SHT9B,2022-01-09,08:07:02
XCH544,2022-01-09,08:08:02
SAS1819,2022-01-09,08:09:02
