flight,date,time
BCS92L,2022-01-28,00:00:03
BCS7117,2022-01-28,00:18:02
BCS473,2022-01-28,00:18:02
NPT4983,2022-01-28,00:19:02
ELY018,2022-01-28,00:34:02
QTR8910,2022-01-28,00:35:02
REV523,2022-01-28,01:13:02
AYY118,2022-01-28,01:14:02
BCS461,2022-01-28,01:19:02
QTR8893,2022-01-28,01:34:02
NPT4984,2022-01-28,01:44:02
BCS426,2022-01-28,02:14:02
BCS462,2022-01-28,02:20:02
ETH574,2022-01-28,02:38:02
BCS453,2022-01-28,02:39:02
IMX112,2022-01-28,02:40:02
BCS6TL,2022-01-28,02:40:02
A7MBK,2022-01-28,02:49:02
JCO55L,2022-01-28,02:57:02
IRL253,2022-01-28,03:02:02
DHK112,2022-01-28,03:03:02
ETH500,2022-01-28,03:21:02
BCS76P,2022-01-28,03:23:02
BCS464,2022-01-28,03:25:02
BCS2886,2022-01-28,03:37:02
AFR023,2022-01-28,03:40:02
NYX301,2022-01-28,03:41:02
NWS521,2022-01-28,04:00:02
ITY609,2022-01-28,04:01:02
FDX5204,2022-01-28,04:03:02
AXY635P,2022-01-28,04:07:02
TAY4109,2022-01-28,04:11:02
QFA1,2022-01-28,04:22:02
MABGV,2022-01-28,04:24:02
DHK460,2022-01-28,04:24:02
NPT4712,2022-01-28,04:26:02
BCS2696,2022-01-28,04:28:02
NPT6NA,2022-01-28,04:35:02
CFG2227,2022-01-28,04:41:02
AZV777,2022-01-28,04:41:02
CPA251,2022-01-28,04:44:02
AFR681,2022-01-28,05:00:03
IMX359,2022-01-28,05:02:02
BAW6W,2022-01-28,05:07:02
DLH463,2022-01-28,05:09:03
ABR441,2022-01-28,05:10:02
FDX5202,2022-01-28,05:11:02
ABR2CL,2022-01-28,05:14:02
AAL198,2022-01-28,05:24:02
N807DC,2022-01-28,05:29:02
AAL20,2022-01-28,05:30:02
UAL915,2022-01-28,05:33:02
ABB112,2022-01-28,05:36:02
BAW40F,2022-01-28,05:37:02
BCS2120,2022-01-28,05:40:02
UAL950,2022-01-28,05:43:02
TVF57NQ,2022-01-28,05:47:02
MLT1102,2022-01-28,05:47:02
AAL44,2022-01-28,05:49:02
DAL262,2022-01-28,05:52:02
UAL57,2022-01-28,05:52:02
GTI4714,2022-01-28,05:53:02
UAL918,2022-01-28,05:54:02
DLH1EK,2022-01-28,05:58:02
VIR4C,2022-01-28,05:58:02
DAL42,2022-01-28,05:58:02
VIR12E,2022-01-28,06:00:02
DAL98,2022-01-28,06:03:02
BAW254,2022-01-28,06:03:02
GFA007,2022-01-28,06:03:02
BAW5CA,2022-01-28,06:04:02
BAW64M,2022-01-28,06:04:02
AAL108,2022-01-28,06:06:02
BAW246,2022-01-28,06:07:02
ETD89G,2022-01-28,06:08:02
BAW20R,2022-01-28,06:09:02
BCS3TW,2022-01-28,06:10:02
DAL82,2022-01-28,06:10:02
UTN4483,2022-01-28,06:11:02
AAL730,2022-01-28,06:14:02
AFR137,2022-01-28,06:14:02
UAL999,2022-01-28,06:15:02
EZY63DU,2022-01-28,06:16:02
WUK6312,2022-01-28,06:17:02
BCS373,2022-01-28,06:18:02
VIR138M,2022-01-28,06:18:02
AAL92,2022-01-28,06:19:03
AWC141,2022-01-28,06:20:02
WUK300,2022-01-28,06:23:02
SHT8B,2022-01-28,06:26:02
AAL100,2022-01-28,06:26:02
TAP1363,2022-01-28,06:27:02
VIR92,2022-01-28,06:28:02
AFR367,2022-01-28,06:29:02
RYR2HD,2022-01-28,06:32:02
AMQ3Z,2022-01-28,06:33:02
CPA2252,2022-01-28,06:34:02
UAL134,2022-01-28,06:34:02
RYR19AR,2022-01-28,06:36:02
RYR103L,2022-01-28,06:37:02
VIR118,2022-01-28,06:38:02
BAW200,2022-01-28,06:38:02
DAL172,2022-01-28,06:38:02
EZY45NM,2022-01-28,06:38:02
BAW84W,2022-01-28,06:41:02
DLH5XU,2022-01-28,06:42:02
KLM1046,2022-01-28,06:42:02
VIR379,2022-01-28,06:42:02
EZY94HD,2022-01-28,06:43:02
KLM1000,2022-01-28,06:44:02
ETH728,2022-01-28,06:44:02
BAW176A,2022-01-28,06:45:02
BAW16PA,2022-01-28,06:46:02
TOM238P,2022-01-28,06:46:02
AFR35NA,2022-01-28,06:46:02
AFR18MP,2022-01-28,06:47:02
RYR28VL,2022-01-28,06:47:02
ACA832,2022-01-28,06:48:02
