flight,date,time
TAY1408,2021-04-14,00:00:02
MPH7121,2021-04-14,00:03:02
ABD712,2021-04-14,00:27:02
BCS68Y,2021-04-14,00:41:02
GTI8719,2021-04-14,01:52:02
BCS78G,2021-04-14,02:38:02
UPS208,2021-04-14,02:50:02
BCS923,2021-04-14,03:03:02
QTR8150,2021-04-14,03:10:02
DLH401,2021-04-14,03:22:02
GTI8720,2021-04-14,03:34:02
FDX5204,2021-04-14,04:14:02
BAW260,2021-04-14,04:30:02
DLH423,2021-04-14,04:55:02
IMX359,2021-04-14,05:09:02
BAW74,2021-04-14,05:11:02
DLH413,2021-04-14,05:15:02
UAL989,2021-04-14,05:22:02
SIA322,2021-04-14,05:31:02
WGN0188,2021-04-14,05:38:02
BAW78,2021-04-14,05:46:02
ACA7212,2021-04-14,05:48:02
UAL106,2021-04-14,05:51:02
VIR379,2021-04-14,05:51:02
BAW258,2021-04-14,05:51:02
AAL100,2021-04-14,05:51:02
UAE2694,2021-04-14,06:02:02
AAL50,2021-04-14,06:04:02
JAL41,2021-04-14,06:04:02
DLH471,2021-04-14,06:13:02
VIR365,2021-04-14,06:17:02
BAW3595,2021-04-14,06:18:02
DLH419,2021-04-14,06:22:02
DANGB,2021-04-14,06:23:02
AAL86,2021-04-14,06:24:02
BAW294,2021-04-14,06:27:02
AFR88CE,2021-04-14,06:30:02
EZY23PD,2021-04-14,06:34:03
AAL70,2021-04-14,06:34:03
GFA007,2021-04-14,06:36:02
UAL918,2021-04-14,06:37:02
UAL2798,2021-04-14,06:38:02
AIC161,2021-04-14,06:42:02
BAW138,2021-04-14,06:43:02
VIR4C,2021-04-14,06:43:02
UKP381,2021-04-14,06:52:02
VIR598,2021-04-14,06:55:02
ETD89G,2021-04-14,06:59:02
QTR09L,2021-04-14,07:02:02
BAW54,2021-04-14,07:12:02
DLH441,2021-04-14,07:13:02
UAL2803,2021-04-14,07:13:02
UAL907,2021-04-14,07:17:02
UAL960,2021-04-14,07:17:02
RYR37MP,2021-04-14,07:19:02
UAL14,2021-04-14,07:19:02
DLH4C,2021-04-14,07:21:02
BAW664C,2021-04-14,07:27:02
VIR526,2021-04-14,07:28:03
RYR54FP,2021-04-14,07:31:02
AAL48,2021-04-14,07:31:02
SVA3942,2021-04-14,07:33:02
UAL931,2021-04-14,07:34:02
NJE392U,2021-04-14,07:34:02
LOG551,2021-04-14,07:39:02
RYR70FH,2021-04-14,07:44:02
MLT804,2021-04-14,07:44:02
BCS201,2021-04-14,07:45:02
BAW116,2021-04-14,07:45:02
AHO149R,2021-04-14,07:46:02
RYR3XR,2021-04-14,07:47:02
DAL1,2021-04-14,07:48:02
SHT3N,2021-04-14,07:50:02
BAW226,2021-04-14,07:53:02
LOG9NX,2021-04-14,07:54:02
SHT7S,2021-04-14,07:55:02
SHT19S,2021-04-14,07:57:02
ACA856,2021-04-14,07:58:02
SHT8F,2021-04-14,07:59:02
CCA611,2021-04-14,08:02:02
EFD4E,2021-04-14,08:03:02
UAL2776,2021-04-14,08:04:02
EIN52A,2021-04-14,08:05:02
BLA7TM,2021-04-14,08:06:02
ACA7210,2021-04-14,08:11:02
DLH515,2021-04-14,08:12:02
AUA4CE,2021-04-14,08:14:02
BAW8590,2021-04-14,08:18:02
BAW165F,2021-04-14,08:20:02
LUC65,2021-04-14,08:21:02
DLH900,2021-04-14,08:26:02
EIN154,2021-04-14,08:29:02
VIR501,2021-04-14,08:30:02
VJT598,2021-04-14,08:30:02
