flight,date,time
WUK969,2021-12-13,00:13:02
CLX97F,2021-12-13,00:22:02
TAY011,2021-12-13,00:38:02
N888XM,2021-12-13,01:18:02
CMB501,2021-12-13,01:36:02
QTR64W,2021-12-13,03:03:02
ETH574,2021-12-13,03:04:02
DLH401,2021-12-13,03:04:02
DLH423,2021-12-13,03:14:02
ETH500,2021-12-13,03:22:02
IRL252,2021-12-13,03:28:02
SWR87,2021-12-13,04:06:02
CFG2017,2021-12-13,04:17:02
NOS789,2021-12-13,04:34:02
BCS375,2021-12-13,04:37:02
BCS363,2021-12-13,04:38:02
BOX425,2021-12-13,04:46:02
UAL989,2021-12-13,04:48:03
UAL30,2021-12-13,04:52:02
ELY002,2021-12-13,04:59:02
AUA90,2021-12-13,05:03:02
UAL950,2021-12-13,05:29:02
BEL52B,2021-12-13,05:33:02
BAW40F,2021-12-13,05:36:02
UAL106,2021-12-13,05:40:02
DLH419,2021-12-13,05:40:02
AUA94,2021-12-13,05:45:02
BAW244,2021-12-13,05:46:02
DLH403,2021-12-13,05:47:02
BAW254,2021-12-13,05:51:02
VIR4C,2021-12-13,05:51:02
ABB112,2021-12-13,05:53:02
BAW5CA,2021-12-13,05:54:02
DLH471,2021-12-13,05:54:02
UAL956,2021-12-13,05:55:02
BAW6W,2021-12-13,05:58:02
JAF181,2021-12-13,05:59:02
BAW78,2021-12-13,05:59:02
BAW45B,2021-12-13,06:04:02
DAL78,2021-12-13,06:04:02
AAL108,2021-12-13,06:14:02
BAW20R,2021-12-13,06:16:02
AUA4MG,2021-12-13,06:17:03
N492CA,2021-12-13,06:23:02
BAW472,2021-12-13,06:28:02
BAW176A,2021-12-13,06:30:02
TAP1363,2021-12-13,06:31:02
ICV63M,2021-12-13,06:33:02
SHT8B,2021-12-13,06:33:02
AFR11EJ,2021-12-13,06:33:02
VIR138M,2021-12-13,06:33:02
FXT60H,2021-12-13,06:35:02
SHT6C,2021-12-13,06:35:02
BAW456,2021-12-13,06:37:02
DAL30,2021-12-13,06:38:02
DLH439,2021-12-13,06:38:02
CFG2209,2021-12-13,06:41:02
DLH5XU,2021-12-13,06:41:02
RYR8AC,2021-12-13,06:42:02
OCN2015,2021-12-13,06:43:03
AFR35NA,2021-12-13,06:44:02
DAL98,2021-12-13,06:46:02
N146QS,2021-12-13,06:47:02
UAL14,2021-12-13,06:48:02
KLM1000,2021-12-13,06:48:02
AFR24XG,2021-12-13,06:49:02
ABB156,2021-12-13,06:50:02
SHT18Z,2021-12-13,06:50:02
AAL730,2021-12-13,06:50:02
RYR49TA,2021-12-13,06:52:02
VIR12E,2021-12-13,06:53:02
SHT86L,2021-12-13,06:54:02
AFR18MP,2021-12-13,06:56:02
CPA2252,2021-12-13,06:58:02
WUK3NK,2021-12-13,07:00:02
VIR118,2021-12-13,07:01:02
DLH475,2021-12-13,07:02:02
EZY79BT,2021-12-13,07:04:02
DAL1,2021-12-13,07:04:02
AAL50,2021-12-13,07:05:03
HRT389,2021-12-13,07:05:03
N1911W,2021-12-13,07:06:02
SON001,2021-12-13,07:07:02
BEL2104,2021-12-13,07:08:02
BAW489,2021-12-13,07:08:02
AAL86,2021-12-13,07:09:03
RYR9432,2021-12-13,07:10:02
AFR51SZ,2021-12-13,07:10:02
SWR345,2021-12-13,07:11:02
VIR92,2021-12-13,07:12:02
RYR77XX,2021-12-13,07:12:02
SIA25,2021-12-13,07:13:02
ETD140,2021-12-13,07:13:02
THY1988,2021-12-13,07:13:02
AFR91RH,2021-12-13,07:14:02
EZY802,2021-12-13,07:15:02
RYR3HV,2021-12-13,07:15:02
ETH3518,2021-12-13,07:15:02
BAW81V,2021-12-13,07:15:02
SHT6G,2021-12-13,07:17:02
MSR986,2021-12-13,07:17:02
VIR132,2021-12-13,07:18:02
BAW776F,2021-12-13,07:19:02
BAW724,2021-12-13,07:20:02
BNI5T,2021-12-13,07:20:02
ULC44,2021-12-13,07:20:02
EZY56DR,2021-12-13,07:20:02
SHT2L,2021-12-13,07:23:02
BAW250,2021-12-13,07:23:02
RYR4YH,2021-12-13,07:24:02
ETD130,2021-12-13,07:25:02
ELY006,2021-12-13,07:26:02
BAW5PT,2021-12-13,07:26:02
SHT12J,2021-12-13,07:27:02
EZY36WL,2021-12-13,07:28:02
BAW32N,2021-12-13,07:29:02
BAW854,2021-12-13,07:30:02
ITY201,2021-12-13,07:31:02
DLH441,2021-12-13,07:32:02
RYR4XR,2021-12-13,07:32:02
