flight,date,time
BCS92L,2021-12-15,00:00:02
THY4,2021-12-15,00:04:02
WUK5156,2021-12-15,00:13:02
AZV777,2021-12-15,00:33:02
TOM275,2021-12-15,00:42:02
GTI4772,2021-12-15,00:57:02
ICL972,2021-12-15,01:00:02
SEJ9595,2021-12-15,01:27:02
SEJ9494,2021-12-15,01:32:02
UAL91,2021-12-15,01:41:02
BCS6YG,2021-12-15,02:21:02
ETH574,2021-12-15,02:36:02
UAL141,2021-12-15,03:10:02
ELY001,2021-12-15,03:14:02
FDX95,2021-12-15,03:15:02
NCR227,2021-12-15,03:16:02
ETH500,2021-12-15,03:19:02
UAL84,2021-12-15,03:23:02
ELY027,2021-12-15,03:23:02
THY6292,2021-12-15,03:26:02
VJT749,2021-12-15,03:31:02
FDX5204,2021-12-15,03:54:02
ICV67W,2021-12-15,04:22:02
ACA840,2021-12-15,04:22:02
CLX98B,2021-12-15,04:24:02
ABB112,2021-12-15,05:05:02
ACA844,2021-12-15,05:08:02
UAL989,2021-12-15,05:14:02
BAW254,2021-12-15,05:17:02
AUA88,2021-12-15,05:25:02
BAW6W,2021-12-15,05:26:02
DLH419,2021-12-15,05:29:02
MSR986,2021-12-15,05:32:02
DLH427,2021-12-15,05:33:02
DLH463,2021-12-15,05:34:02
QTR8158,2021-12-15,05:35:02
DLH445,2021-12-15,05:35:02
UAL106,2021-12-15,05:39:02
QTR17J,2021-12-15,05:47:02
VIR4C,2021-12-15,05:47:02
DAL42,2021-12-15,05:48:02
AUA94,2021-12-15,05:48:02
VIR560G,2021-12-15,05:53:02
BAW40F,2021-12-15,06:03:02
UAL40,2021-12-15,06:06:02
BAW246,2021-12-15,06:07:02
BAW9E,2021-12-15,06:09:02
AAL100,2021-12-15,06:12:02
AAL108,2021-12-15,06:14:02
VIR138M,2021-12-15,06:16:02
TAP1363,2021-12-15,06:17:02
DAL98,2021-12-15,06:22:02
BAW20R,2021-12-15,06:26:02
N661CH,2021-12-15,06:27:02
RYR19AR,2021-12-15,06:28:02
ABB156,2021-12-15,06:31:02
SHT8B,2021-12-15,06:31:02
N703CX,2021-12-15,06:31:02
AFR379,2021-12-15,06:32:02
DAL130,2021-12-15,06:33:02
BAW45B,2021-12-15,06:34:02
AFR11EJ,2021-12-15,06:38:02
SHT6C,2021-12-15,06:39:02
BAW176A,2021-12-15,06:41:02
SHT86L,2021-12-15,06:45:02
BAW66V,2021-12-15,06:45:02
TOM3GT,2021-12-15,06:46:02
SHT18Z,2021-12-15,06:47:02
CGOLD,2021-12-15,06:48:02
VIR92,2021-12-15,06:48:02
BAW456,2021-12-15,06:50:03
OCN071,2021-12-15,06:50:03
AFR18MP,2021-12-15,06:50:03
DLH5XU,2021-12-15,06:52:02
OOAIE,2021-12-15,06:53:02
BAW158,2021-12-15,06:54:02
AFR35NA,2021-12-15,06:54:02
BAW489,2021-12-15,06:57:02
BEL9YB,2021-12-15,06:58:02
AFR82CM,2021-12-15,06:59:02
DAL30,2021-12-15,06:59:02
VLG8164,2021-12-15,06:59:02
AFR24XG,2021-12-15,07:01:02
AAL20,2021-12-15,07:02:02
UAL134,2021-12-15,07:03:02
DLH439,2021-12-15,07:06:02
MNB600,2021-12-15,07:08:02
DLH475,2021-12-15,07:09:02
AAL730,2021-12-15,07:11:02
VPBGT,2021-12-15,07:12:02
EIN3GW,2021-12-15,07:12:02
VIR178,2021-12-15,07:12:02
VIR118,2021-12-15,07:13:02
EZY802,2021-12-15,07:14:02
LEBL,2021-12-15,07:14:02
UAL907,2021-12-15,07:15:02
DLH425,2021-12-15,07:15:02
DLH6VM,2021-12-15,07:15:02
KL1000,2021-12-15,07:16:02
DAL1,2021-12-15,07:17:02
BAW948M,2021-12-15,07:17:02
RYR5993,2021-12-15,07:19:02
UAL972,2021-12-15,07:20:02
SHT2L,2021-12-15,07:20:02
AFR51SZ,2021-12-15,07:21:02
BAW81V,2021-12-15,07:21:02
EZY56DR,2021-12-15,07:21:02
RYR18YL,2021-12-15,07:23:02
ETH3726,2021-12-15,07:23:02
SWR345,2021-12-15,07:24:02
RYR681C,2021-12-15,07:24:02
RYR1KW,2021-12-15,07:24:02
NJE294T,2021-12-15,07:25:02
BAW854,2021-12-15,07:25:02
EIN23F,2021-12-15,07:25:02
BAW5PT,2021-12-15,07:26:02
UAL999,2021-12-15,07:27:02
WUK3NK,2021-12-15,07:27:02
BAW304,2021-12-15,07:28:02
RYR4YH,2021-12-15,07:29:02
BEL2104,2021-12-15,07:30:02
RYR5MH,2021-12-15,07:31:02
ABX957,2021-12-15,07:33:02
THY1988,2021-12-15,07:34:02
UAL931,2021-12-15,07:35:02
BAW920,2021-12-15,07:35:02
EIN52A,2021-12-15,07:36:02
EZY54NQ,2021-12-15,07:36:02
UAL182,2021-12-15,07:38:02
ITY201,2021-12-15,07:38:02
LGT5503,2021-12-15,07:39:03
