flight,date,time
WUK969,2021-12-28,00:20:02
WUK8130,2021-12-28,00:36:02
WUK603,2021-12-28,00:47:02
EXS55L,2021-12-28,01:09:02
ASL501,2021-12-28,02:09:02
ETH574,2021-12-28,02:31:02
UPS205,2021-12-28,02:56:02
DAL235,2021-12-28,03:01:02
DLH401,2021-12-28,03:02:02
BID100,2021-12-28,03:06:02
DAL232,2021-12-28,03:18:02
ETH552,2021-12-28,03:30:02
ETH500,2021-12-28,03:31:02
KAC118,2021-12-28,04:15:02
ABD301,2021-12-28,04:17:02
CFG2017,2021-12-28,04:22:02
AAL716,2021-12-28,04:29:02
BAW74,2021-12-28,04:42:02
ABR441,2021-12-28,05:01:02
ETD76T,2021-12-28,05:09:02
QTR8124,2021-12-28,05:11:02
UAL106,2021-12-28,05:17:02
BAW6W,2021-12-28,05:19:02
AUA90,2021-12-28,05:21:02
BEL52B,2021-12-28,05:26:02
UAL989,2021-12-28,05:32:02
DLH445,2021-12-28,05:37:02
AUA74,2021-12-28,05:38:02
LGT5519,2021-12-28,05:39:02
UAL52,2021-12-28,05:42:02
ACA844,2021-12-28,05:50:03
AJT8121,2021-12-28,05:50:03
BAW40F,2021-12-28,05:51:02
ACA840,2021-12-28,05:57:02
BAW66V,2021-12-28,05:57:02
BAW45B,2021-12-28,05:59:02
UAL918,2021-12-28,06:01:02
BAW176,2021-12-28,06:03:02
BAW246,2021-12-28,06:04:02
AAL100,2021-12-28,06:06:02
BAW20R,2021-12-28,06:07:02
BAW150,2021-12-28,06:10:02
BAW9E,2021-12-28,06:11:02
VIR118,2021-12-28,06:12:02
TAP1363,2021-12-28,06:12:02
BAW5CA,2021-12-28,06:15:02
VIR92,2021-12-28,06:17:02
VIR138M,2021-12-28,06:19:02
TAY4109,2021-12-28,06:19:02
ACA854,2021-12-28,06:22:02
TOM19Y,2021-12-28,06:27:02
AAL730,2021-12-28,06:27:02
VLG847F,2021-12-28,06:28:02
AAL92,2021-12-28,06:28:02
AAL108,2021-12-28,06:29:02
RYR19AR,2021-12-28,06:30:02
AFR11EJ,2021-12-28,06:30:02
SWR878C,2021-12-28,06:31:02
VIR166G,2021-12-28,06:31:02
AFR24XG,2021-12-28,06:34:02
DLH5XU,2021-12-28,06:34:02
