flight,date,time
EXS98AJ,2023-08-20,00:00:03
RYR43KX,2023-08-20,00:09:02
EZY42YV,2023-08-20,00:14:02
WUK28FL,2023-08-20,00:21:02
VPCZA,2023-08-20,00:26:02
KFE848,2023-08-20,00:29:02
RYR51EH,2023-08-20,00:33:02
RYR4RK,2023-08-20,00:36:02
EZY25XP,2023-08-20,00:41:02
RYR94KM,2023-08-20,00:44:02
EIN459,2023-08-20,00:44:02
CGBSW,2023-08-20,00:49:02
EZY14JT,2023-08-20,00:53:02
EXS78LQ,2023-08-20,00:54:02
EZY42WU,2023-08-20,00:58:02
EZY87BZ,2023-08-20,01:03:02
RYR7TM,2023-08-20,01:09:02
TAY011,2023-08-20,01:09:02
EZY38UV,2023-08-20,01:12:02
EIN46L,2023-08-20,01:14:02
RUK4XQ,2023-08-20,01:16:02
RYR92NY,2023-08-20,01:21:02
EZY72VE,2023-08-20,01:25:02
EZY67DU,2023-08-20,01:28:02
EZY84WN,2023-08-20,01:31:02
EXS29B,2023-08-20,01:34:02
TOM83M,2023-08-20,01:38:02
EZY16XU,2023-08-20,01:38:02
EXS27W,2023-08-20,01:44:02
EZY2850,2023-08-20,01:57:02
RYR6KP,2023-08-20,02:01:03
ETD5SJ,2023-08-20,02:08:02
UAE242,2023-08-20,02:16:02
EXS47U,2023-08-20,02:25:02
EXS15NG,2023-08-20,02:43:02
CFG2039,2023-08-20,03:11:02
DLH401,2023-08-20,03:26:02
KLM714,2023-08-20,03:42:02
DLH417,2023-08-20,03:44:02
EZY15WZ,2023-08-20,03:45:02
KAY53,2023-08-20,03:59:02
ICE48P,2023-08-20,04:07:02
CFG2017,2023-08-20,04:09:02
AAL716,2023-08-20,04:18:02
TVF97CD,2023-08-20,04:30:02
AZG7776,2023-08-20,04:32:02
ETH574,2023-08-20,04:35:02
ETH500,2023-08-20,04:51:02
ETH552,2023-08-20,04:52:02
AAL160,2023-08-20,04:52:02
QTR8910,2023-08-20,04:54:02
DLH445,2023-08-20,04:56:02
CFG2415,2023-08-20,04:56:02
ACA832,2023-08-20,04:57:02
AAL704,2023-08-20,04:58:02
AUA90,2023-08-20,05:01:02
ACA840,2023-08-20,05:02:02
ETH518,2023-08-20,05:05:02
DLH411,2023-08-20,05:06:02
DLH437,2023-08-20,05:06:02
UAL989,2023-08-20,05:11:02
BAW74,2023-08-20,05:14:02
BAW56,2023-08-20,05:15:02
DLH423,2023-08-20,05:16:02
UAL30,2023-08-20,05:17:02
ACA836,2023-08-20,05:20:02
BAW58L,2023-08-20,05:26:02
UAL970,2023-08-20,05:29:02
DLH403,2023-08-20,05:30:02
BAW78,2023-08-20,05:42:02
VIR4C,2023-08-20,05:46:02
DLH431,2023-08-20,05:46:02
VIR6J,2023-08-20,05:46:02
ACA886,2023-08-20,05:49:02
SLM994,2023-08-20,05:49:02
AUA94,2023-08-20,05:49:02
UAL110,2023-08-20,05:51:02
BAW25GP,2023-08-20,05:54:02
UAL901,2023-08-20,05:55:02
UAL134,2023-08-20,05:55:02
BEL52B,2023-08-20,05:56:02
VIR450,2023-08-20,05:56:02
UAL999,2023-08-20,05:58:02
DAL232,2023-08-20,06:00:02
BCS301,2023-08-20,06:00:02
TRA6423,2023-08-20,06:01:02
UAL950,2023-08-20,06:03:02
AAL100,2023-08-20,06:04:03
BAW4EA,2023-08-20,06:04:03
DAL22,2023-08-20,06:04:03
ACA834,2023-08-20,06:05:02
DLH419,2023-08-20,06:05:02
UAL918,2023-08-20,06:08:03
RYR26MH,2023-08-20,06:10:02
AAL50,2023-08-20,06:10:02
BEL516,2023-08-20,06:11:02
EZY46EG,2023-08-20,06:12:02
EZY71VF,2023-08-20,06:14:02
AUA4M,2023-08-20,06:16:02
OCN51,2023-08-20,06:18:02
TAP63V,2023-08-20,06:19:02
BCS6773,2023-08-20,06:21:02
BAW366U,2023-08-20,06:22:02
EXS56YA,2023-08-20,06:22:02
BAW40F,2023-08-20,06:22:02
AFR293,2023-08-20,06:23:02
EZY95NL,2023-08-20,06:23:02
RYR4PY,2023-08-20,06:23:02
