flight,date,time
WUK112B,2023-03-22,00:10:02
ABD712,2023-03-22,00:40:02
QTR8099,2023-03-22,01:36:02
N885KT,2023-03-22,01:44:02
N1916W,2023-03-22,01:49:02
ABX983,2023-03-22,02:06:02
BCS92L,2023-03-22,02:18:02
DLH423,2023-03-22,02:58:02
DLH401,2023-03-22,03:04:03
UAL944,2023-03-22,03:28:02
TAY011,2023-03-22,03:29:02
DAL132,2023-03-22,03:37:02
ETH500,2023-03-22,03:49:02
FPO4294,2023-03-22,03:50:02
CKS247,2023-03-22,03:52:02
UPS217,2023-03-22,03:52:02
DLH443,2023-03-22,03:59:02
FDX48,2023-03-22,04:03:02
AAL716,2023-03-22,04:19:02
CLX48P,2023-03-22,04:21:02
UAL30,2023-03-22,04:25:02
UAL989,2023-03-22,04:26:03
ACA840,2023-03-22,04:28:02
BAW74,2023-03-22,04:34:02
N822MK,2023-03-22,04:38:02
DLH411,2023-03-22,04:44:02
N823AM,2023-03-22,04:44:02
FDX47,2023-03-22,05:00:02
BCS2696,2023-03-22,05:01:02
KAC118,2023-03-22,05:02:02
DAL86,2023-03-22,05:02:02
UAL106,2023-03-22,05:07:02
BAW78,2023-03-22,05:13:02
JBU1620,2023-03-22,05:15:02
AZD359,2023-03-22,05:17:02
DLH419,2023-03-22,05:17:02
BEL52B,2023-03-22,05:18:02
LNX31FM,2023-03-22,05:18:02
DLH445,2023-03-22,05:19:02
ACA844,2023-03-22,05:21:02
AAL198,2023-03-22,05:22:02
GTI4772,2023-03-22,05:23:02
BAW25GP,2023-03-22,05:23:02
DLH431,2023-03-22,05:26:02
UAL950,2023-03-22,05:27:02
AUA66,2023-03-22,05:28:02
OCN79,2023-03-22,05:34:02
DAL140,2023-03-22,05:34:02
KLM628,2023-03-22,05:36:02
DLH403,2023-03-22,05:39:02
DAL72,2023-03-22,05:41:02
DLH463,2023-03-22,05:41:02
VIR92,2023-03-22,05:42:02
AAL20,2023-03-22,05:43:02
AUA88,2023-03-22,05:43:02
VIR104L,2023-03-22,05:49:02
BAW2CM,2023-03-22,05:49:02
BAW40F,2023-03-22,05:51:02
BAW32N,2023-03-22,05:52:02
KLM730,2023-03-22,05:53:02
MABJA,2023-03-22,05:55:02
UAL918,2023-03-22,05:56:02
BAW5CA,2023-03-22,05:58:02
BAW250,2023-03-22,05:59:02
