flight,date,time
ICE756,2023-01-08,00:19:02
EZY83DG,2023-01-08,00:22:02
NOZ9461,2023-01-08,00:29:02
N676GA,2023-01-08,00:36:02
UPS221,2023-01-08,00:48:02
ICV18LA,2023-01-08,00:53:02
RRR6671,2023-01-08,01:02:02
EZY47MH,2023-01-08,01:11:02
BOX393,2023-01-08,01:12:02
AAL53,2023-01-08,01:42:02
FDX5021,2023-01-08,01:59:02
ETH3806,2023-01-08,02:05:02
CHG562,2023-01-08,02:06:02
DLH423,2023-01-08,02:51:02
LAGR783,2023-01-08,03:06:02
DLH401,2023-01-08,03:08:02
ETH574,2023-01-08,03:31:02
GTI8664,2023-01-08,03:32:02
UAL944,2023-01-08,03:42:02
CRV1,2023-01-08,03:46:02
CFG2017,2023-01-08,03:48:02
ETH500,2023-01-08,03:48:02
DAL46,2023-01-08,03:50:02
QQE269,2023-01-08,04:01:02
ETH552,2023-01-08,04:03:02
GLAMO,2023-01-08,04:05:02
ACA840,2023-01-08,04:05:02
CLX19J,2023-01-08,04:21:02
AFR271,2023-01-08,04:31:02
BAW58L,2023-01-08,04:32:02
MMD6062,2023-01-08,04:38:02
AAL44,2023-01-08,04:49:02
AUA90,2023-01-08,04:55:02
UAL989,2023-01-08,04:56:02
AAL716,2023-01-08,04:58:02
BAW25GP,2023-01-08,04:59:02
AAL704,2023-01-08,05:02:02
BAW78,2023-01-08,05:03:02
OCN51,2023-01-08,05:03:02
JBU1620,2023-01-08,05:10:02
UAL956,2023-01-08,05:13:02
DLH431,2023-01-08,05:13:02
UAL106,2023-01-08,05:14:02
DLH403,2023-01-08,05:25:02
KAC118,2023-01-08,05:27:02
UAL950,2023-01-08,05:28:02
DLH445,2023-01-08,05:33:02
UAL110,2023-01-08,05:35:02
BEL52B,2023-01-08,05:37:02
BAW9E,2023-01-08,05:38:02
DLH419,2023-01-08,05:41:03
AUA94,2023-01-08,05:43:02
SVA107,2023-01-08,05:44:02
AUA74,2023-01-08,05:44:02
AAL754,2023-01-08,05:45:02
VIR104L,2023-01-08,05:46:02
DAL86,2023-01-08,05:47:02
ACA844,2023-01-08,05:48:02
VIR118,2023-01-08,05:49:02
OCN79,2023-01-08,05:50:02
VIR4C,2023-01-08,05:51:02
BAW40F,2023-01-08,05:55:02
BAW106,2023-01-08,05:56:02
BAW6W,2023-01-08,05:57:02
