flight,date,time
WUK112B,2023-01-13,00:01:02
ABD369,2023-01-13,00:18:02
FDX7,2023-01-13,00:19:02
QTR8910,2023-01-13,00:48:02
ETH3511,2023-01-13,00:51:02
PIA784,2023-01-13,00:51:02
BCS461,2023-01-13,01:28:02
UPS217,2023-01-13,01:52:02
BCS942,2023-01-13,02:23:02
BCS92L,2023-01-13,02:28:02
GLH1,2023-01-13,02:57:02
UAL84,2023-01-13,02:58:02
FDX95,2023-01-13,02:59:02
BCS463,2023-01-13,03:06:02
DLH423,2023-01-13,03:06:02
DLH401,2023-01-13,03:13:02
GTI8668,2023-01-13,03:17:02
FDX5047,2023-01-13,03:30:02
FDX5219,2023-01-13,03:45:02
FPO4294,2023-01-13,04:01:02
ACA840,2023-01-13,04:05:02
CAZ901,2023-01-13,04:16:02
BAW74,2023-01-13,04:23:02
CLX98F,2023-01-13,04:24:02
RCH235,2023-01-13,04:29:02
CFG2017,2023-01-13,04:31:02
UAL989,2023-01-13,04:33:02
DLH443,2023-01-13,04:33:02
AAL716,2023-01-13,04:37:02
NYX301,2023-01-13,04:51:02
ETH3518,2023-01-13,04:54:02
OCN51,2023-01-13,04:59:02
BAW78,2023-01-13,05:00:02
DLH431,2023-01-13,05:13:02
DAL86,2023-01-13,05:19:02
N150QS,2023-01-13,05:20:02
BAW2CM,2023-01-13,05:20:02
OCN79,2023-01-13,05:26:02
JBU1620,2023-01-13,05:27:02
BAW5CA,2023-01-13,05:29:02
BAW25GP,2023-01-13,05:33:02
AUA66,2023-01-13,05:37:02
AAL20,2023-01-13,05:47:02
UAL958,2023-01-13,05:48:02
ACA844,2023-01-13,05:50:02
N406AD,2023-01-13,05:50:02
UAL950,2023-01-13,05:52:02
KAC118,2023-01-13,05:53:02
GTI4714,2023-01-13,05:54:02
VIR118,2023-01-13,05:54:02
DLH403,2023-01-13,05:54:02
BAW106,2023-01-13,05:54:02
CLX81K,2023-01-13,05:56:02
TVF61NR,2023-01-13,05:56:02
VIR92,2023-01-13,05:57:02
AUA88,2023-01-13,05:58:02
BAW32N,2023-01-13,05:59:02
NYX920,2023-01-13,06:01:03
BEL52B,2023-01-13,06:02:02
AUA4M,2023-01-13,06:04:02
CPA255,2023-01-13,06:04:02
VIR104L,2023-01-13,06:07:02
BAW81V,2023-01-13,06:08:02
BAW6W,2023-01-13,06:08:02
UAL918,2023-01-13,06:09:02
DLH445,2023-01-13,06:10:02
DHK074,2023-01-13,06:10:02
AAL174,2023-01-13,06:11:02
AAL70,2023-01-13,06:11:02
DLH419,2023-01-13,06:11:02
SWR79MG,2023-01-13,06:12:02
BAW40F,2023-01-13,06:14:02
BAW42,2023-01-13,06:16:02
RRR2246,2023-01-13,06:16:02
RYR89VW,2023-01-13,06:16:02
BAW472,2023-01-13,06:17:02
ACA854,2023-01-13,06:19:02
DAL106,2023-01-13,06:22:02
DAL58,2023-01-13,06:22:02
SHT4A,2023-01-13,06:23:02
EZY1947,2023-01-13,06:24:02
EZY58ZR,2023-01-13,06:25:02
BAW456,2023-01-13,06:27:02
AFR93ZV,2023-01-13,06:28:02
THA910,2023-01-13,06:28:02
KLM690,2023-01-13,06:28:02
N886AJ,2023-01-13,06:30:02
BAW9E,2023-01-13,06:30:02
DLH425,2023-01-13,06:32:02
AIC161,2023-01-13,06:32:02
RYR8LV,2023-01-13,06:33:02
DAL130,2023-01-13,06:34:03
QFA1,2023-01-13,06:35:02
RYR56BY,2023-01-13,06:35:02
BCS3TW,2023-01-13,06:36:02
AFR56CB,2023-01-13,06:37:02
AFR92HH,2023-01-13,06:38:02
RYR78ZX,2023-01-13,06:39:03
RYR6JG,2023-01-13,06:40:02
RYR37UH,2023-01-13,06:40:02
BAW66V,2023-01-13,06:41:02
DHK302,2023-01-13,06:41:02
BAW18B,2023-01-13,06:41:02
BEL9HZ,2023-01-13,06:43:02
ACA864,2023-01-13,06:44:02
WUK5677,2023-01-13,06:45:02
RYR9CA,2023-01-13,06:45:02
DAL30,2023-01-13,06:45:02
AAL704,2023-01-13,06:46:02
RYR7PG,2023-01-13,06:47:02
