flight,date,time
MYNNS,2023-01-31,00:14:02
EZY47DX,2023-01-31,00:32:02
WUK5930,2023-01-31,00:41:03
BCS7017,2023-01-31,00:44:02
SVA020,2023-01-31,00:49:02
BCS461,2023-01-31,01:32:02
HLE67,2023-01-31,01:37:02
ABX983,2023-01-31,01:53:02
QTR35M,2023-01-31,02:02:02
BCS92L,2023-01-31,02:14:02
ETH575,2023-01-31,02:17:02
N212LF,2023-01-31,02:17:02
BOX111,2023-01-31,02:23:02
UAL84,2023-01-31,02:32:02
BCS942,2023-01-31,02:45:02
BCS463,2023-01-31,02:55:02
INI312,2023-01-31,02:56:02
AZD112,2023-01-31,03:00:02
ETH574,2023-01-31,03:01:02
DLH401,2023-01-31,03:13:02
UAE6MR,2023-01-31,03:20:02
MNB225,2023-01-31,03:24:02
QTR8148,2023-01-31,03:26:02
CHG562,2023-01-31,03:31:02
UAE1CA,2023-01-31,03:36:02
ITY609,2023-01-31,03:37:02
ETH500,2023-01-31,03:42:02
ACA840,2023-01-31,03:46:02
FDX5219,2023-01-31,03:47:02
DLH443,2023-01-31,03:47:02
ETH552,2023-01-31,03:48:02
AAL44,2023-01-31,04:19:02
VJT731,2023-01-31,04:21:02
FPO4294,2023-01-31,04:22:02
THY181,2023-01-31,04:22:02
BAW74,2023-01-31,04:23:02
NYX301,2023-01-31,04:26:02
GTI8038,2023-01-31,04:26:02
AAL704,2023-01-31,04:35:02
OCN51,2023-01-31,04:43:02
N600J,2023-01-31,04:45:02
SWR87,2023-01-31,04:51:02
UAL52,2023-01-31,04:54:02
BCS2696,2023-01-31,04:55:02
UAL106,2023-01-31,04:55:02
AZD359,2023-01-31,04:59:02
BAW56,2023-01-31,05:00:02
N1108M,2023-01-31,05:05:02
FDX47,2023-01-31,05:07:02
DAL220,2023-01-31,05:10:02
BEL52B,2023-01-31,05:17:02
ACA844,2023-01-31,05:17:02
BAW25GP,2023-01-31,05:18:02
UAL950,2023-01-31,05:19:02
DLH411,2023-01-31,05:21:02
OCN79,2023-01-31,05:22:02
DAL232,2023-01-31,05:24:02
KAC118,2023-01-31,05:25:02
AAL754,2023-01-31,05:26:02
JBU1620,2023-01-31,05:30:02
ACA854,2023-01-31,05:31:02
AUA94,2023-01-31,05:33:02
DLH463,2023-01-31,05:34:02
BAW9E,2023-01-31,05:35:02
AAL100,2023-01-31,05:41:02
BAW106,2023-01-31,05:44:02
VIR4C,2023-01-31,05:45:02
VIR104L,2023-01-31,05:46:02
BAW5CA,2023-01-31,05:52:02
DAL98,2023-01-31,05:54:02
VIR92,2023-01-31,05:54:02
JBU2104,2023-01-31,05:55:02
UAL958,2023-01-31,05:56:02
DAL16,2023-01-31,05:57:02
DAL106,2023-01-31,05:58:02
JAL41,2023-01-31,05:59:02
BAW2CM,2023-01-31,06:00:02
IFA1026,2023-01-31,06:00:02
AAL174,2023-01-31,06:01:02
AFR323,2023-01-31,06:03:02
AUA4M,2023-01-31,06:04:02
AAL730,2023-01-31,06:09:02
DAL80,2023-01-31,06:09:02
UPS4,2023-01-31,06:10:02
CPA255,2023-01-31,06:11:02
UAL918,2023-01-31,06:12:02
BAW18B,2023-01-31,06:13:02
AAL20,2023-01-31,06:13:02
THA910,2023-01-31,06:14:02
BAW246,2023-01-31,06:16:02
AIC161,2023-01-31,06:16:02
UAL14,2023-01-31,06:16:02
BCS3TW,2023-01-31,06:17:02
UAL960,2023-01-31,06:18:02
KLM1046,2023-01-31,06:18:02
TAP63V,2023-01-31,06:18:02
FDX5202,2023-01-31,06:20:02
DAL58,2023-01-31,06:20:02
SWR79MG,2023-01-31,06:21:02
