flight,date,time
BCS7017,2023-01-24,00:00:02
FJO52R,2023-01-24,00:01:02
EZY47DX,2023-01-24,00:07:02
FDX47,2023-01-24,00:10:02
VIR411Y,2023-01-24,00:12:02
MOEPL,2023-01-24,00:13:02
SAM886,2023-01-24,00:24:02
FPO4394,2023-01-24,00:42:02
EJM934,2023-01-24,01:20:02
BCS453,2023-01-24,01:28:02
ABX983,2023-01-24,01:56:02
BCS2120,2023-01-24,02:05:02
BCS942,2023-01-24,02:33:02
ETH574,2023-01-24,02:46:02
QTR35M,2023-01-24,02:48:02
UPS208,2023-01-24,02:53:02
BCS461,2023-01-24,02:55:02
BCS463,2023-01-24,03:12:02
BCS2886,2023-01-24,03:27:02
FDX5219,2023-01-24,03:43:02
SWR11E,2023-01-24,03:51:02
BCS92L,2023-01-24,03:58:02
AFR023,2023-01-24,03:59:02
FPO4294,2023-01-24,04:02:02
QTR8148,2023-01-24,04:03:02
DAL82,2023-01-24,04:04:02
TAY4617,2023-01-24,04:04:02
ITY609,2023-01-24,04:13:02
SWR87,2023-01-24,04:16:02
GTR2512,2023-01-24,04:19:02
AFR271,2023-01-24,04:22:02
BAW58L,2023-01-24,04:25:02
VIR450,2023-01-24,04:28:02
ACA840,2023-01-24,04:29:02
BAW74,2023-01-24,04:30:03
AAL44,2023-01-24,04:33:02
BCS2696,2023-01-24,04:35:02
UPS204,2023-01-24,04:37:02
NYX301,2023-01-24,04:37:02
QFA9,2023-01-24,04:37:02
MSR986,2023-01-24,04:42:02
CPA251,2023-01-24,04:43:02
BAW56,2023-01-24,04:46:02
MAS2,2023-01-24,04:54:02
AFR015,2023-01-24,04:56:02
ACA844,2023-01-24,04:59:03
BAW16,2023-01-24,05:00:02
UAL915,2023-01-24,05:01:02
N38NG,2023-01-24,05:02:02
SVA119,2023-01-24,05:10:02
BAW32,2023-01-24,05:12:02
VTB700,2023-01-24,05:14:02
BAW12,2023-01-24,05:29:02
RYR56,2023-01-24,05:30:02
HBJFQ,2023-01-24,05:30:02
UAL40,2023-01-24,05:35:02
SIA322,2023-01-24,05:39:02
DAL232,2023-01-24,05:43:02
BEL52B,2023-01-24,05:46:02
DAL220,2023-01-24,05:47:02
QTR37U,2023-01-24,05:47:02
JBU1620,2023-01-24,05:47:02
JBU2143,2023-01-24,05:48:02
VIR104L,2023-01-24,05:50:02
BAW262,2023-01-24,05:52:02
DAL80,2023-01-24,05:53:02
AAL198,2023-01-24,05:53:02
BAW40F,2023-01-24,05:54:02
VLJ438U,2023-01-24,05:54:02
THA910,2023-01-24,05:54:02
ACA854,2023-01-24,05:55:02
ETD89G,2023-01-24,05:56:02
QFA1,2023-01-24,05:57:02
BAW124,2023-01-24,06:00:02
RYR8P,2023-01-24,06:01:02
UAL918,2023-01-24,06:01:02
JAL41,2023-01-24,06:02:02
GFA007,2023-01-24,06:03:02
UAL958,2023-01-24,06:03:02
FDX5202,2023-01-24,06:04:02
DAL16,2023-01-24,06:05:02
VIR118,2023-01-24,06:06:02
AAL92,2023-01-24,06:08:02
BAW5CA,2023-01-24,06:08:02
CPA255,2023-01-24,06:09:02
SWR79MG,2023-01-24,06:11:02
AUA4M,2023-01-24,06:13:02
AFR137,2023-01-24,06:14:02
AAL754,2023-01-24,06:14:02
N450GG,2023-01-24,06:16:02
QTR88A,2023-01-24,06:16:02
BAW389,2023-01-24,06:19:02
AAL174,2023-01-24,06:19:02
AFR695,2023-01-24,06:19:02
BAW42,2023-01-24,06:19:02
TAP63V,2023-01-24,06:22:02
RYR24TZ,2023-01-24,06:24:02
DHK302,2023-01-24,06:24:02
KLM1046,2023-01-24,06:25:02
ACA832,2023-01-24,06:27:02
AFR351,2023-01-24,06:28:02
VIR4C,2023-01-24,06:28:02
UAL999,2023-01-24,06:30:02
ACA864,2023-01-24,06:31:02
AAL730,2023-01-24,06:32:02
HVN55,2023-01-24,06:34:02
BAW66V,2023-01-24,06:34:02
UAL14,2023-01-24,06:35:02
RYR27PT,2023-01-24,06:35:02
UAE3JF,2023-01-24,06:35:02
AFR56CB,2023-01-24,06:36:02
AIC161,2023-01-24,06:36:02
RYR13HD,2023-01-24,06:36:02
TOM1KL,2023-01-24,06:36:02
SHT6C,2023-01-24,06:37:02
CFG2229,2023-01-24,06:38:03
KQA102,2023-01-24,06:38:03
AAL100,2023-01-24,06:38:03
AFR323,2023-01-24,06:39:02
BAW78,2023-01-24,06:39:02
DLH9H,2023-01-24,06:40:02
SHT4A,2023-01-24,06:41:02
BAW20R,2023-01-24,06:43:02
DLH2PM,2023-01-24,06:44:02
BAW6W,2023-01-24,06:45:02
AFR92HH,2023-01-24,06:45:02
DAL98,2023-01-24,06:47:02
EWG6HY,2023-01-24,06:48:02
BAW246,2023-01-24,06:49:02
UAL880,2023-01-24,06:49:02
BEL9HZ,2023-01-24,06:50:02
SVA111,2023-01-24,06:50:02
AFR37UP,2023-01-24,06:50:02
DAL10,2023-01-24,06:50:02
DAL30,2023-01-24,06:53:02
AFR62NJ,2023-01-24,06:54:02
BAW54,2023-01-24,06:55:02
BAW811,2023-01-24,06:55:02
BAW963H,2023-01-24,06:55:02
WZZ84YK,2023-01-24,06:56:02
SAS1530,2023-01-24,06:57:02
BAW456,2023-01-24,06:58:02
SIA306,2023-01-24,06:58:02
SAS500,2023-01-24,06:59:02
RYR5EJ,2023-01-24,07:00:02
JBU43,2023-01-24,07:00:02
N917R,2023-01-24,07:01:02
SHT18Z,2023-01-24,07:02:02
RYR28FJ,2023-01-24,07:03:02
DAL140,2023-01-24,07:03:02
