flight,date,time
RYR8286,2024-08-26,00:00:02
EXS43YJ,2024-08-26,00:00:02
RYR12LX,2024-08-26,00:00:02
EXS57DY,2024-08-26,00:03:02
TOM2TC,2024-08-26,00:04:02
RYR6FK,2024-08-26,00:05:02
TOM1GT,2024-08-26,00:13:02
RYR1RP,2024-08-26,00:14:02
RYR19ZF,2024-08-26,00:18:02
N900AL,2024-08-26,00:20:03
EZY37DK,2024-08-26,00:23:02
PIA784,2024-08-26,00:25:02
WUK95NE,2024-08-26,00:32:02
RYR68MT,2024-08-26,00:35:02
EXS28Q,2024-08-26,00:41:02
RYR31AF,2024-08-26,00:43:02
EZY15WL,2024-08-26,00:49:03
RYR436U,2024-08-26,00:51:02
EZY62YM,2024-08-26,00:54:03
RUK85SA,2024-08-26,00:56:02
EIN4GJ,2024-08-26,00:56:02
RYR94CC,2024-08-26,01:04:02
EXS9X,2024-08-26,01:11:02
EXS45D,2024-08-26,01:22:02
EZY41ZR,2024-08-26,01:32:02
EXS37E,2024-08-26,01:33:02
EZY37TQ,2024-08-26,01:33:02
TOM649,2024-08-26,01:36:02
EXS3KC,2024-08-26,01:39:02
EZY76EH,2024-08-26,01:43:02
EZY91BU,2024-08-26,01:46:02
RYR5CH,2024-08-26,01:52:02
TOM3HG,2024-08-26,01:56:02
PGT12AL,2024-08-26,02:36:02
EZY76PB,2024-08-26,02:42:02
UAE4M,2024-08-26,02:47:02
ADZ742,2024-08-26,03:04:02
DLH417,2024-08-26,03:07:02
EXS38KM,2024-08-26,03:17:02
DLH401,2024-08-26,03:19:02
ETH3518,2024-08-26,03:22:02
TOM883,2024-08-26,03:43:02
TOM9KD,2024-08-26,03:43:02
AFR293,2024-08-26,03:44:02
CFG2017,2024-08-26,03:47:02
AUA92,2024-08-26,04:15:02
KAC118,2024-08-26,04:16:02
TVF82XR,2024-08-26,04:17:02
UAL30,2024-08-26,04:21:02
ABD7766,2024-08-26,04:30:02
ACA840,2024-08-26,04:33:02
AAL704,2024-08-26,04:33:02
OCN75,2024-08-26,04:38:02
BAW9E,2024-08-26,04:50:02
FDX92,2024-08-26,04:51:02
DLH437,2024-08-26,05:00:02
OCN51,2024-08-26,05:04:02
AUA90,2024-08-26,05:13:02
AUA94,2024-08-26,05:27:02
ACA836,2024-08-26,05:31:02
UAL108,2024-08-26,05:32:02
DLH445,2024-08-26,05:44:02
UAL989,2024-08-26,05:45:02
ACA832,2024-08-26,05:46:02
UAL950,2024-08-26,05:48:02
N949MC,2024-08-26,05:49:02
ACA826,2024-08-26,05:51:02
BAW25GP,2024-08-26,05:51:02
JBU1620,2024-08-26,05:53:02
DLH463,2024-08-26,05:55:02
VIR4C,2024-08-26,05:55:02
AFR375U,2024-08-26,05:55:02
AUA74,2024-08-26,05:57:02
BAW5CA,2024-08-26,05:57:02
ETH518,2024-08-26,05:57:02
DAL22,2024-08-26,05:58:02
TFL6NL,2024-08-26,05:59:02
