flight,date,time
DIENE,2022-04-08,00:00:02
AHO737X,2022-04-08,00:00:02
EZY91XL,2022-04-08,00:00:02
ICE8752,2022-04-08,00:00:02
RYR6VE,2022-04-08,00:00:02
WZZ8266,2022-04-08,00:08:02
RYR8YV,2022-04-08,00:09:02
BCS6TL,2022-04-08,00:10:02
BCS473,2022-04-08,00:11:02
FRF900,2022-04-08,00:14:02
ETH3806,2022-04-08,00:15:02
TOM3DG,2022-04-08,00:17:02
RYR9HQ,2022-04-08,00:21:02
EXS16ES,2022-04-08,00:24:02
RYR92,2022-04-08,00:28:02
SERMB,2022-04-08,00:28:02
EXS94UJ,2022-04-08,00:29:02
BCS7117,2022-04-08,00:31:02
EXS22UP,2022-04-08,00:38:02
THY4,2022-04-08,00:44:02
EIN799,2022-04-08,00:44:02
WUK1830,2022-04-08,00:45:02
EXS61LM,2022-04-08,00:48:02
EZY42DF,2022-04-08,00:58:02
SWN2351,2022-04-08,01:01:02
FDX1,2022-04-08,01:01:02
PIA784,2022-04-08,01:06:02
ABX957,2022-04-08,01:07:02
BCS427,2022-04-08,01:07:02
RYR94LV,2022-04-08,01:09:02
9HCIO,2022-04-08,01:29:02
RYR7WR,2022-04-08,01:30:02
EZY68QP,2022-04-08,01:31:02
RYR6QM,2022-04-08,01:31:02
QTR8910,2022-04-08,01:32:03
EZY32QH,2022-04-08,01:33:02
BCS453,2022-04-08,01:38:02
BCS461,2022-04-08,01:41:02
KQA101R,2022-04-08,01:42:02
EXS31CH,2022-04-08,01:44:02
RYR57ER,2022-04-08,01:48:02
EXS17N,2022-04-08,01:51:02
EZY6284,2022-04-08,01:56:02
UPS232,2022-04-08,01:59:02
DHK106,2022-04-08,02:10:02
BCS6YG,2022-04-08,02:15:02
MABEU,2022-04-08,02:18:02
RYR9252,2022-04-08,02:24:02
DHK352,2022-04-08,02:33:02
VJT904,2022-04-08,02:34:02
EZY95CQ,2022-04-08,02:42:02
BCS92L,2022-04-08,02:43:02
SRR6978,2022-04-08,02:43:02
IMX112,2022-04-08,02:51:02
IFA1098,2022-04-08,02:51:02
TOM26N,2022-04-08,02:53:02
BID78B,2022-04-08,03:00:02
AAL160,2022-04-08,03:08:02
BCS463,2022-04-08,03:10:02
BCS2696,2022-04-08,03:20:02
FDX6280,2022-04-08,03:20:02
DLH401,2022-04-08,03:21:02
NYX301,2022-04-08,03:26:02
BCS464,2022-04-08,03:39:02
DAL70,2022-04-08,03:49:02
BCS2886,2022-04-08,03:54:02
ETH574,2022-04-08,04:19:02
DLH423,2022-04-08,04:19:02
CLX54G,2022-04-08,04:21:02
TAY4294,2022-04-08,04:29:02
AAL716,2022-04-08,04:32:02
ETH500,2022-04-08,04:46:02
VIR450,2022-04-08,04:51:02
ABR441,2022-04-08,04:52:02
TRA361M,2022-04-08,04:53:02
AAL240,2022-04-08,04:53:02
TOM5431,2022-04-08,05:00:02
IMX359,2022-04-08,05:03:02
AAL704,2022-04-08,05:07:02
DLH431,2022-04-08,05:08:02
BAW74,2022-04-08,05:12:02
GTI4714,2022-04-08,05:16:02
TAY4617,2022-04-08,05:17:02
DLH445,2022-04-08,05:18:02
UAL989,2022-04-08,05:28:02
DLH427,2022-04-08,05:30:02
BCS385,2022-04-08,05:31:03
TRA30U,2022-04-08,05:34:02
AAL50,2022-04-08,05:41:02
VPBZE,2022-04-08,05:42:02
TVF72AE,2022-04-08,05:46:02
KLM736,2022-04-08,05:47:02
AAL100,2022-04-08,05:48:02
AZG4962,2022-04-08,05:54:02
BAW40F,2022-04-08,05:54:02
NPT22G,2022-04-08,05:54:02
BEL52B,2022-04-08,05:54:02
TRA47Y,2022-04-08,05:54:02
DAL114,2022-04-08,05:55:02
BAW124,2022-04-08,05:56:02
ACA832,2022-04-08,05:57:02
JAL41,2022-04-08,05:58:02
