flight,date,time
EZY26AE,2022-04-07,00:00:02
EZY21VV,2022-04-07,00:00:02
BAW83,2022-04-07,00:00:02
RYR69QY,2022-04-07,00:00:02
RYR4FZ,2022-04-07,00:01:02
SEJ9898,2022-04-07,00:01:02
RYR583U,2022-04-07,00:02:02
BCS6TL,2022-04-07,00:03:02
NPT4995,2022-04-07,00:03:02
BCS427,2022-04-07,00:05:02
BCS473,2022-04-07,00:08:02
RYR4MK,2022-04-07,00:09:02
ITY9493,2022-04-07,00:09:02
BCS7117,2022-04-07,00:10:02
ELY314,2022-04-07,00:11:02
RYR8596,2022-04-07,00:16:02
EZY68CN,2022-04-07,00:18:02
EZY53TH,2022-04-07,00:18:02
ABX957,2022-04-07,00:18:02
ETH3509,2022-04-07,00:20:02
WUK32KR,2022-04-07,00:23:02
QTR87P,2022-04-07,00:24:02
GES401V,2022-04-07,00:27:02
N655TC,2022-04-07,00:47:02
EZY38FZ,2022-04-07,00:48:02
RRR2805,2022-04-07,00:51:02
EZY75KL,2022-04-07,00:51:02
EZY6062,2022-04-07,00:57:02
ABX983,2022-04-07,01:02:02
IFA4637,2022-04-07,01:08:02
BCS461,2022-04-07,01:16:03
EZY54AL,2022-04-07,01:29:02
WUK8130,2022-04-07,01:33:02
VLG8561,2022-04-07,01:43:02
THY84U,2022-04-07,01:53:02
IBE2803,2022-04-07,01:59:02
BCS453,2022-04-07,02:01:02
BCS6YG,2022-04-07,02:06:02
BCS426,2022-04-07,02:17:02
ANE2104,2022-04-07,02:18:02
MNB351,2022-04-07,02:20:02
ABR440,2022-04-07,02:21:02
EZY14LB,2022-04-07,02:22:02
THY6060,2022-04-07,02:29:02
EZY91DR,2022-04-07,02:34:02
AAL160,2022-04-07,02:37:02
EZY86YT,2022-04-07,02:49:02
UPS217,2022-04-07,02:54:02
BCS463,2022-04-07,03:06:02
PAC369,2022-04-07,03:09:03
DLH401,2022-04-07,03:15:02
SRR6566,2022-04-07,03:19:02
NYX301,2022-04-07,03:23:02
BCS464,2022-04-07,03:25:02
FDX95,2022-04-07,03:25:02
THY6362,2022-04-07,03:30:02
BCS92L,2022-04-07,03:30:02
KAY57,2022-04-07,03:32:02
CMB531,2022-04-07,03:36:02
TOM8AT,2022-04-07,03:44:02
MCNZI,2022-04-07,03:47:02
BCS2886,2022-04-07,03:52:02
KAC118,2022-04-07,04:01:02
ACA840,2022-04-07,04:05:02
FDX5202,2022-04-07,04:06:02
DLH423,2022-04-07,04:18:02
TAY4294,2022-04-07,04:29:02
QTR71R,2022-04-07,04:31:02
FDX5047,2022-04-07,04:34:02
ETH500,2022-04-07,04:38:03
TAY4617,2022-04-07,04:39:02
BCS385,2022-04-07,04:40:02
JAF162,2022-04-07,04:45:02
ETH552,2022-04-07,04:46:02
ABR441,2022-04-07,04:51:02
VJT801,2022-04-07,04:54:02
N1911W,2022-04-07,04:56:02
DLH431,2022-04-07,04:56:02
DLH445,2022-04-07,04:59:02
THY5TJ,2022-04-07,05:03:02
KLM642,2022-04-07,05:05:02
ETH8701,2022-04-07,05:06:02
IMX359,2022-04-07,05:07:02
BCS2696,2022-04-07,05:08:02
AAL704,2022-04-07,05:08:02
QFA9,2022-04-07,05:10:02
UAL30,2022-04-07,05:11:02
UAL989,2022-04-07,05:13:02
SPAR92,2022-04-07,05:14:02
QTR8156,2022-04-07,05:16:02
DAL172,2022-04-07,05:21:02
ACA834,2022-04-07,05:24:02
DLH479,2022-04-07,05:26:02
UAL106,2022-04-07,05:27:02
UAL918,2022-04-07,05:28:02
ETH3696,2022-04-07,05:29:02
AUA66,2022-04-07,05:29:02
AAL50,2022-04-07,05:30:02
UAL962,2022-04-07,05:31:02
UAL950,2022-04-07,05:34:02
BAW9E,2022-04-07,05:34:02
BAW106,2022-04-07,05:35:02
UAL70,2022-04-07,05:36:02
SLM994,2022-04-07,05:37:02
T7CLG,2022-04-07,05:39:02
DLH419,2022-04-07,05:43:02
FDX5204,2022-04-07,05:43:02
TRA357B,2022-04-07,05:44:02
VIR4C,2022-04-07,05:46:02
EZY98EP,2022-04-07,05:47:02
BAW124,2022-04-07,05:47:02
EZY24ZW,2022-04-07,05:51:02
BAW6W,2022-04-07,05:52:02
BEL52B,2022-04-07,05:52:02
EZY75TK,2022-04-07,05:53:02
UAL946,2022-04-07,05:53:02
KLM736,2022-04-07,05:54:02
ACA864,2022-04-07,05:54:02
AAL108,2022-04-07,05:55:02
DLH463,2022-04-07,05:57:02
EZY32HN,2022-04-07,05:57:02
TVS430P,2022-04-07,05:58:02
BAW32N,2022-04-07,05:59:02
TOM085,2022-04-07,06:00:03
DAL114,2022-04-07,06:00:03
ACA844,2022-04-07,06:00:03
BAW58L,2022-04-07,06:02:02
DLH403,2022-04-07,06:02:02
EZY64MT,2022-04-07,06:03:02
ACA832,2022-04-07,06:03:02
DLH471,2022-04-07,06:04:02
GTI8092,2022-04-07,06:05:02
BAW25JD,2022-04-07,06:05:02
BAW66V,2022-04-07,06:05:02
UAL999,2022-04-07,06:05:02
UPS218,2022-04-07,06:05:02
BAW40F,2022-04-07,06:08:02
AAL100,2022-04-07,06:09:02
BAW2CM,2022-04-07,06:10:02
QTR54W,2022-04-07,06:10:02
BAW64M,2022-04-07,06:10:02
GSTMT,2022-04-07,06:12:02
EZY54QD,2022-04-07,06:12:02
ACA854,2022-04-07,06:13:02
DAL262,2022-04-07,06:13:02
EZY21FE,2022-04-07,06:13:02
DAL220,2022-04-07,06:14:02
JBU7,2022-04-07,06:14:02
AFR379,2022-04-07,06:14:02
CMB533,2022-04-07,06:14:02
TAP136V,2022-04-07,06:16:02
RUK3BX,2022-04-07,06:16:02
TOM1FX,2022-04-07,06:16:02
BAW20R,2022-04-07,06:17:02
SWR345,2022-04-07,06:18:02
CHG522,2022-04-07,06:18:02
WUK8910,2022-04-07,06:18:02
EZY89TR,2022-04-07,06:19:02
EZY84RU,2022-04-07,06:19:02
EXS56HD,2022-04-07,06:19:02
EZY47EB,2022-04-07,06:20:02
AUA4M,2022-04-07,06:20:02
DAL198,2022-04-07,06:21:02
BAW472,2022-04-07,06:22:02
SVA107,2022-04-07,06:22:02
BAW16,2022-04-07,06:22:02
AAL86,2022-04-07,06:23:02
EZY9002,2022-04-07,06:23:02
DAL98,2022-04-07,06:23:02
EZY87UP,2022-04-07,06:24:02
TOM4JE,2022-04-07,06:25:02
VIR363,2022-04-07,06:25:02
EXS62FG,2022-04-07,06:25:02
BAW18B,2022-04-07,06:26:02
EXS49NE,2022-04-07,06:26:02
RUK6KM,2022-04-07,06:27:02
SIA322,2022-04-07,06:28:02
ETD89G,2022-04-07,06:28:02
UAL901,2022-04-07,06:29:02
FDX2A,2022-04-07,06:29:02
VIR56N,2022-04-07,06:31:02
TOM9FK,2022-04-07,06:31:02
EXS92P,2022-04-07,06:31:02
WUK6092,2022-04-07,06:31:02
RYR9KK,2022-04-07,06:32:02
EZY68UH,2022-04-07,06:32:02
EZS96BV,2022-04-07,06:33:02
RYR86QR,2022-04-07,06:34:02
TOM4LD,2022-04-07,06:34:02
VIR46K,2022-04-07,06:35:02
AAL204,2022-04-07,06:35:02
EZY96KY,2022-04-07,06:35:02
EZY84GE,2022-04-07,06:36:02
DAL16,2022-04-07,06:36:02
EZY62KV,2022-04-07,06:36:02
AAL106,2022-04-07,06:37:02
RYR74KA,2022-04-07,06:37:02
DAL58,2022-04-07,06:38:02
EZY54LR,2022-04-07,06:38:02
RYR68MY,2022-04-07,06:38:02
CFG2144,2022-04-07,06:38:02
WUK42JA,2022-04-07,06:39:02
THY2,2022-04-07,06:39:02
DLH439,2022-04-07,06:39:02
EXS72LK,2022-04-07,06:39:02
WUK8354,2022-04-07,06:40:02
EJU72TH,2022-04-07,06:40:02
AZG4781,2022-04-07,06:41:03
RYR901,2022-04-07,06:42:02
BAW724,2022-04-07,06:43:02
BCS3TW,2022-04-07,06:43:02
GFA007,2022-04-07,06:43:02
EZY8462,2022-04-07,06:44:02
BAW9601,2022-04-07,06:44:02
TFL352,2022-04-07,06:44:02
EZY91YG,2022-04-07,06:44:02
UAL14,2022-04-07,06:47:02
EZY94HA,2022-04-07,06:47:02
EZY95BF,2022-04-07,06:47:02
RYR1177,2022-04-07,06:47:02
RYR2TH,2022-04-07,06:48:02
EZY68PG,2022-04-07,06:49:02
EDW310B,2022-04-07,06:49:02
UAL960,2022-04-07,06:49:02
WUK2158,2022-04-07,06:49:02
EXS92A,2022-04-07,06:49:02
SHT13C,2022-04-07,06:50:02
EZY47UW,2022-04-07,06:50:02
AFR82ZE,2022-04-07,06:50:02
EZY46VG,2022-04-07,06:51:02
DLH425,2022-04-07,06:52:02
RYR72DK,2022-04-07,06:53:02
RYR9SC,2022-04-07,06:53:02
EWG6HY,2022-04-07,06:53:02
EZY27AX,2022-04-07,06:53:02
DAL30,2022-04-07,06:54:02
EZY14XG,2022-04-07,06:54:02
BAW246,2022-04-07,06:55:02
EZY76LH,2022-04-07,06:55:02
EZY26BL,2022-04-07,06:55:02
BAW389,2022-04-07,06:55:02
DLH9H,2022-04-07,06:56:02
EIN45F,2022-04-07,06:56:02
EZY46AQ,2022-04-07,06:56:02
CPA2252,2022-04-07,06:57:02
