flight,date,time
RUK1365,2021-07-18,00:00:03
RYR9SA,2021-07-18,00:12:02
FDX5220,2021-07-18,00:17:02
RYR7021,2021-07-18,00:28:02
CMB571,2021-07-18,01:00:02
CMB505,2021-07-18,01:07:02
N2E,2021-07-18,01:11:02
N162JC,2021-07-18,01:14:02
N761LE,2021-07-18,01:32:02
THY38G,2021-07-18,02:06:02
FDX5225,2021-07-18,02:22:02
ABD4501,2021-07-18,02:31:02
LOT6546,2021-07-18,02:32:02
MAA2530,2021-07-18,02:54:02
CJT1893,2021-07-18,03:06:02
DAL232,2021-07-18,03:23:02
DLH401,2021-07-18,03:31:02
ETH500,2021-07-18,03:59:02
ETH574,2021-07-18,04:00:02
THT568,2021-07-18,04:07:02
AFR023,2021-07-18,04:22:02
BCS923,2021-07-18,04:24:02
BCS955,2021-07-18,04:25:02
AJT8621,2021-07-18,04:38:02
ART9170,2021-07-18,04:39:02
NCR9702,2021-07-18,04:49:02
AZA603,2021-07-18,04:55:02
HFM7873,2021-07-18,05:11:02
DAL118,2021-07-18,05:24:02
RCH1821,2021-07-18,05:30:02
THT68,2021-07-18,05:38:02
AAL100,2021-07-18,05:41:02
BAW40F,2021-07-18,05:55:02
BAW74,2021-07-18,05:56:02
QTR78B,2021-07-18,05:59:03
AAL334,2021-07-18,06:03:02
EZY52HU,2021-07-18,06:05:02
AZA9407,2021-07-18,06:07:02
AUA4MG,2021-07-18,06:10:02
UAL982,2021-07-18,06:13:02
EZY23PD,2021-07-18,06:13:02
UAL106,2021-07-18,06:13:02
AFR351,2021-07-18,06:13:02
DLH463,2021-07-18,06:14:02
VIR134,2021-07-18,06:14:02
BAW694,2021-07-18,06:16:02
EJM176,2021-07-18,06:18:02
RYR9QF,2021-07-18,06:20:02
DAL98,2021-07-18,06:20:02
BCS6773,2021-07-18,06:22:02
VIR12E,2021-07-18,06:22:02
RYR901,2021-07-18,06:27:02
UAL989,2021-07-18,06:28:02
AFR88CE,2021-07-18,06:28:02
TOM72Y,2021-07-18,06:30:02
ABB112,2021-07-18,06:31:02
RYR6EL,2021-07-18,06:31:02
AAL86,2021-07-18,06:31:02
BAW294,2021-07-18,06:32:02
DLH429,2021-07-18,06:33:02
RYR3128,2021-07-18,06:39:02
BAW2678,2021-07-18,06:39:02
VIR4C,2021-07-18,06:40:02
KLM1000,2021-07-18,06:42:02
DLH419,2021-07-18,06:43:02
EZY36BL,2021-07-18,06:48:02
VIR379,2021-07-18,06:49:03
VIR668,2021-07-18,06:49:03
BAW2606,2021-07-18,06:50:02
EZY83UC,2021-07-18,06:51:02
BAW254,2021-07-18,06:52:02
RYR65VC,2021-07-18,06:52:02
BAW9155,2021-07-18,06:53:02
TFL370,2021-07-18,06:55:02
RYR4AG,2021-07-18,06:56:02
RYR1682,2021-07-18,06:57:02
THA910,2021-07-18,06:57:02
SIA306,2021-07-18,07:00:02
AIC161,2021-07-18,07:01:02
BAW63GV,2021-07-18,07:02:02
EZY84YV,2021-07-18,07:04:02
UAL907,2021-07-18,07:05:02
RYR6D,2021-07-18,07:05:02
AAL198,2021-07-18,07:05:02
AFR73EH,2021-07-18,07:05:02
UAL52,2021-07-18,07:06:02
RYR70FH,2021-07-18,07:08:02
RYR5JP,2021-07-18,07:08:02
TOM782,2021-07-18,07:10:02
RYR87QM,2021-07-18,07:12:02
RYR34SK,2021-07-18,07:13:02
UAL901,2021-07-18,07:14:02
RYR63AZ,2021-07-18,07:14:02
UAL987,2021-07-18,07:18:02
BAW408V,2021-07-18,07:20:02
RYR2SA,2021-07-18,07:20:02
DAL14,2021-07-18,07:22:02
ACA870,2021-07-18,07:22:02
DLH439,2021-07-18,07:22:02
RYR46GK,2021-07-18,07:23:02
TOM44Y,2021-07-18,07:25:02
BAW252M,2021-07-18,07:27:02
RYR5EG,2021-07-18,07:28:03
RYR30LN,2021-07-18,07:29:02
KLM714,2021-07-18,07:29:02
BAW226,2021-07-18,07:30:02
DLH6RP,2021-07-18,07:30:02
BAW71MA,2021-07-18,07:31:02
UAL58,2021-07-18,07:31:02
RYR42RV,2021-07-18,07:31:02
BAW2670,2021-07-18,07:33:02
SHT9U,2021-07-18,07:35:02
BAW492U,2021-07-18,07:36:02
VIR6J,2021-07-18,07:38:02
BEL2D,2021-07-18,07:39:02
RYR632K,2021-07-18,07:44:02
RYR3MM,2021-07-18,07:44:02
BAW2767,2021-07-18,07:45:02
RYR6KF,2021-07-18,07:46:02
RYR578P,2021-07-18,07:47:02
DLH2U,2021-07-18,07:49:02
EZY85RV,2021-07-18,07:50:02
RYR8AT,2021-07-18,07:50:02
AAL108,2021-07-18,07:50:02
RYR58MR,2021-07-18,07:52:02
AWT221,2021-07-18,07:53:02
EXS573,2021-07-18,07:54:02
WUK41,2021-07-18,07:54:02
BAW2644,2021-07-18,07:55:02
BPA6659,2021-07-18,07:56:02
BAW8PW,2021-07-18,07:57:02
RYR7KY,2021-07-18,07:59:02
BAW2784,2021-07-18,08:00:02
DLH3U,2021-07-18,08:02:02
BAW664C,2021-07-18,08:04:02
TOM44T,2021-07-18,08:05:02
GTI4716,2021-07-18,08:07:02
VIR509,2021-07-18,08:08:02
EIN432,2021-07-18,08:08:02
BCS6922,2021-07-18,08:09:02
RYR931R,2021-07-18,08:09:02
BAW477,2021-07-18,08:09:02
BCS6741,2021-07-18,08:10:02
CCA611,2021-07-18,08:11:02
