flight,date,time
CLU5298,2021-07-19,00:33:02
THY4,2021-07-19,00:37:02
SON002,2021-07-19,01:22:02
ABB122,2021-07-19,01:35:02
UPS208,2021-07-19,01:41:02
CMB501,2021-07-19,02:10:02
CLX57K,2021-07-19,02:19:02
CMB571,2021-07-19,02:24:02
QTR8172,2021-07-19,02:28:02
AAL160,2021-07-19,02:42:02
CFG7160,2021-07-19,03:32:02
ETH574,2021-07-19,03:46:02
ETH500,2021-07-19,04:00:02
BCS977,2021-07-19,04:06:02
SWR87,2021-07-19,04:47:02
ACA840,2021-07-19,04:48:02
UAL30,2021-07-19,05:05:02
DLH423,2021-07-19,05:06:02
BAW74,2021-07-19,05:07:02
ETH3518,2021-07-19,05:21:02
P4HBK,2021-07-19,05:23:02
AUA90,2021-07-19,05:25:02
AZA9924,2021-07-19,05:33:02
UAL106,2021-07-19,05:36:02
QTR81J,2021-07-19,05:37:02
DLH479,2021-07-19,05:38:02
AAL100,2021-07-19,05:47:02
AUA94,2021-07-19,05:54:02
BEL52B,2021-07-19,05:58:02
AUA66,2021-07-19,06:00:02
BAW254,2021-07-19,06:03:02
DLH403,2021-07-19,06:04:02
DLH463,2021-07-19,06:06:02
AAL50,2021-07-19,06:07:02
THT68,2021-07-19,06:08:02
QTR09L,2021-07-19,06:08:02
UAL950,2021-07-19,06:09:02
BAW40F,2021-07-19,06:09:02
TAP1363,2021-07-19,06:11:02
BBA31,2021-07-19,06:12:02
BCS971,2021-07-19,06:13:02
UPS228,2021-07-19,06:15:02
UAL999,2021-07-19,06:16:02
AAL86,2021-07-19,06:17:02
ACA844,2021-07-19,06:20:02
CAZ901,2021-07-19,06:20:02
EZY83UC,2021-07-19,06:21:02
AUA4MG,2021-07-19,06:22:02
EZY32EZ,2021-07-19,06:22:02
BEL2184,2021-07-19,06:26:02
AFR88CE,2021-07-19,06:28:02
DLH471,2021-07-19,06:28:02
EZY756Z,2021-07-19,06:30:02
ABD367,2021-07-19,06:32:02
DLH419,2021-07-19,06:33:02
QTR8152,2021-07-19,06:33:02
EZY368V,2021-07-19,06:35:02
VIR4C,2021-07-19,06:35:02
KLM1000,2021-07-19,06:36:02
2COOK,2021-07-19,06:37:02
VIR132,2021-07-19,06:38:03
RYR8396,2021-07-19,06:40:02
UAL57,2021-07-19,06:41:02
UAL918,2021-07-19,06:42:02
DLH2U,2021-07-19,06:43:02
BEL2D,2021-07-19,06:45:02
ACA832,2021-07-19,06:49:02
BAW294,2021-07-19,06:50:02
RYR345,2021-07-19,06:53:02
RYR3XR,2021-07-19,06:53:02
BEL516,2021-07-19,06:58:02
RYR7ZU,2021-07-19,06:59:02
RYR54FP,2021-07-19,07:00:02
RYR6824,2021-07-19,07:00:02
DLH6RP,2021-07-19,07:01:02
AFR33CT,2021-07-19,07:02:02
EXS927,2021-07-19,07:02:02
BAW2544,2021-07-19,07:03:02
AFR13YK,2021-07-19,07:04:02
EZY19XP,2021-07-19,07:04:02
DAL262,2021-07-19,07:06:02
RYR931R,2021-07-19,07:12:02
RYR6542,2021-07-19,07:13:02
AAL108,2021-07-19,07:14:02
DLH441,2021-07-19,07:15:02
BAW81V,2021-07-19,07:17:02
AAL736,2021-07-19,07:18:02
RYR33NN,2021-07-19,07:19:02
RYR70FH,2021-07-19,07:20:02
BAW78,2021-07-19,07:20:02
EZY47UG,2021-07-19,07:20:02
RYR5PJ,2021-07-19,07:21:03
AAL730,2021-07-19,07:21:03
BAW63GV,2021-07-19,07:22:02
BAW9155,2021-07-19,07:23:02
CMB557,2021-07-19,07:25:02
BAW226,2021-07-19,07:25:02
RYR7KY,2021-07-19,07:25:02
EXS12LR,2021-07-19,07:26:02
EWG6VP,2021-07-19,07:27:02
DLH425,2021-07-19,07:29:02
AFR73EH,2021-07-19,07:29:02
EZY39BV,2021-07-19,07:29:02
RYR8JX,2021-07-19,07:31:02
RYR43JH,2021-07-19,07:32:02
UAL182,2021-07-19,07:33:02
UAL952,2021-07-19,07:33:02
BAW492U,2021-07-19,07:33:02
BAW71MA,2021-07-19,07:35:02
SHT86L,2021-07-19,07:36:02
N3117J,2021-07-19,07:36:02
UAL907,2021-07-19,07:37:02
EZY38QT,2021-07-19,07:37:02
CJT1894,2021-07-19,07:38:02
RYR93YV,2021-07-19,07:39:02
NJE5EC,2021-07-19,07:40:02
BAW2682,2021-07-19,07:41:02
SHT88P,2021-07-19,07:41:02
LOT6521,2021-07-19,07:41:02
N9FJ,2021-07-19,07:42:02
RYR94FR,2021-07-19,07:43:02
ABD386,2021-07-19,07:44:02
BAW500,2021-07-19,07:45:02
RYR15KX,2021-07-19,07:46:02
N900WG,2021-07-19,07:47:02
UAL972,2021-07-19,07:48:02
RYR3SQ,2021-07-19,07:48:02
DLH3U,2021-07-19,07:48:02
UAL58,2021-07-19,07:48:02
EZY701,2021-07-19,07:48:02
BAW846W,2021-07-19,07:49:02
EDW2320,2021-07-19,07:51:02
SWR48X,2021-07-19,07:52:02
MDMBP,2021-07-19,07:52:02
IFA6271,2021-07-19,07:56:02
UAL901,2021-07-19,07:57:02
UAL960,2021-07-19,07:58:02
UAL931,2021-07-19,07:59:02
SHT8F,2021-07-19,08:01:02
EIN52A,2021-07-19,08:01:02
BAW477,2021-07-19,08:02:02
VSB01,2021-07-19,08:05:02
AZA9003,2021-07-19,08:06:02
AFR4081,2021-07-19,08:06:02
RYR2SA,2021-07-19,08:07:02
DAL82,2021-07-19,08:07:02
GAC529N,2021-07-19,08:08:02
RYR6VJ,2021-07-19,08:09:02
EXS1273,2021-07-19,08:09:02
VJT683,2021-07-19,08:11:02
ABB111,2021-07-19,08:13:02
THY6438,2021-07-19,08:13:02
EZY73KU,2021-07-19,08:14:02
IBE31PL,2021-07-19,08:14:02
RYR2449,2021-07-19,08:16:02
UAL140,2021-07-19,08:16:02
EXS8NF,2021-07-19,08:16:02
CFG2144,2021-07-19,08:19:02
MYBLS,2021-07-19,08:20:02
EIN154,2021-07-19,08:20:02
BAW2770,2021-07-19,08:20:02
IJM011,2021-07-19,08:21:02
ACA856,2021-07-19,08:22:02
EXS44GB,2021-07-19,08:23:02
RYR2QV,2021-07-19,08:23:02
SHT13C,2021-07-19,08:24:02
BAW165,2021-07-19,08:26:02
RYR39XH,2021-07-19,08:27:02
EWG8JM,2021-07-19,08:28:02
RYR8SV,2021-07-19,08:28:02
THY9FE,2021-07-19,08:28:02
DLH413,2021-07-19,08:29:02
NJE489A,2021-07-19,08:30:02
EIN9RV,2021-07-19,08:30:02
TOM2TH,2021-07-19,08:31:02
LJC2,2021-07-19,08:31:02
KLM733,2021-07-19,08:32:02
RYR4HU,2021-07-19,08:32:02
NJE311Q,2021-07-19,08:32:02
FDX4,2021-07-19,08:32:02
N69JM,2021-07-19,08:32:02
SHT9V,2021-07-19,08:33:02
EZY924L,2021-07-19,08:35:02
BAW80G,2021-07-19,08:36:02
BAW430,2021-07-19,08:37:02
NJE229C,2021-07-19,08:37:02
BAW880A,2021-07-19,08:38:02
EZY782V,2021-07-19,08:40:02
BAW604P,2021-07-19,08:40:02
DAL1,2021-07-19,08:40:02
SHT2L,2021-07-19,08:42:02
OMA2104,2021-07-19,08:44:02
JCB1,2021-07-19,08:45:02
SHT6G,2021-07-19,08:46:02
RYR1ND,2021-07-19,08:48:02
BAW726P,2021-07-19,08:48:02
AFR631,2021-07-19,08:50:02
BAW2566,2021-07-19,08:51:02
AFR689,2021-07-19,08:52:02
SHT18LA,2021-07-19,08:53:02
ETD12,2021-07-19,08:56:02
LOG71Y,2021-07-19,08:59:03
NJE413T,2021-07-19,09:03:02
BAW18A,2021-07-19,09:04:02
G0LEW,2021-07-19,09:04:02
EZY32TJ,2021-07-19,09:06:02
DAL32,2021-07-19,09:07:02
BAW59T,2021-07-19,09:09:02
RYR5KH,2021-07-19,09:11:02
VJT437,2021-07-19,09:12:02
SWR38W,2021-07-19,09:12:02
QTR6HB,2021-07-19,09:13:02
UAL2579,2021-07-19,09:13:02
ACA7200,2021-07-19,09:14:02
SWR33U,2021-07-19,09:15:02
OHTFA,2021-07-19,09:16:03
LOG48RG,2021-07-19,09:17:02
BAW2640,2021-07-19,09:18:02
BAW15PZ,2021-07-19,09:20:02
BAW98,2021-07-19,09:20:02
BAW2644,2021-07-19,09:22:02
AFR065,2021-07-19,09:22:02
FPY5,2021-07-19,09:23:02
EDC966,2021-07-19,09:23:02
RYR43GL,2021-07-19,09:23:02
AFR47XK,2021-07-19,09:25:02
SWR35Q,2021-07-19,09:26:02
BAW776F,2021-07-19,09:26:02
TFL372,2021-07-19,09:26:02
EUW9304,2021-07-19,09:27:02
BAW2722,2021-07-19,09:27:02
T7SST,2021-07-19,09:28:02
BLA1332,2021-07-19,09:28:02
ACA7210,2021-07-19,09:29:02
BAW2KP,2021-07-19,09:29:02
CCA612,2021-07-19,09:31:02
FIN16E,2021-07-19,09:31:02
N585RM,2021-07-19,09:31:02
AAL109,2021-07-19,09:32:02
DCAPB,2021-07-19,09:32:02
EZY878,2021-07-19,09:32:02
AFR083,2021-07-19,09:32:02
AUA4ML,2021-07-19,09:34:02
DLH465,2021-07-19,09:34:02
VIR688,2021-07-19,09:35:03
N40VC,2021-07-19,09:35:03
BAW572,2021-07-19,09:36:02
SHT8K,2021-07-19,09:36:02
RYR16BB,2021-07-19,09:37:02
SAS4697,2021-07-19,09:37:02
BAW2714,2021-07-19,09:39:02
BAW620,2021-07-19,09:40:02
EDW2321,2021-07-19,09:40:02
BAW982,2021-07-19,09:43:02
CLF773,2021-07-19,09:44:02
RYR31FA,2021-07-19,09:48:02
GEC8161,2021-07-19,09:49:02
AFR88LG,2021-07-19,09:50:02
N700EL,2021-07-19,09:50:02
AAL101,2021-07-19,09:50:02
UAL998,2021-07-19,09:50:02
RYR45MW,2021-07-19,09:50:02
KLM792,2021-07-19,09:52:02
NJE374P,2021-07-19,09:52:02
RYR1WZ,2021-07-19,09:52:02
THY18A,2021-07-19,09:54:03
RYR46GK,2021-07-19,09:56:02
BAW9275,2021-07-19,09:57:02
RYR6KF,2021-07-19,09:57:02
KLM1008,2021-07-19,09:58:02
BAW34N,2021-07-19,09:58:02
CFG2117,2021-07-19,09:59:02
SVA900,2021-07-19,10:00:02
GTI8088,2021-07-19,10:00:02
SHT12H,2021-07-19,10:00:02
RYR42RV,2021-07-19,10:01:02
VCG2AZ,2021-07-19,10:01:02
DLH6U,2021-07-19,10:01:02
AAL104,2021-07-19,10:01:02
AIC162,2021-07-19,10:02:02
UAL14,2021-07-19,10:03:02
VJT801,2021-07-19,10:04:02
TWY107,2021-07-19,10:04:02
BAW3C,2021-07-19,10:05:02
ABX957,2021-07-19,10:05:02
KLM753,2021-07-19,10:05:02
BAW6MK,2021-07-19,10:06:02
ACA833,2021-07-19,10:07:02
UAL928,2021-07-19,10:07:02
TAP1356,2021-07-19,10:07:02
SAS502,2021-07-19,10:09:02
JEF99,2021-07-19,10:09:02
BAW346,2021-07-19,10:10:02
RYR8LQ,2021-07-19,10:11:02
BAW676,2021-07-19,10:12:02
THY36,2021-07-19,10:13:02
EIN15N,2021-07-19,10:14:02
KLM1049,2021-07-19,10:14:02
BAW8PW,2021-07-19,10:16:02
ASJ514,2021-07-19,10:16:02
MYNNS,2021-07-19,10:17:02
BAW814,2021-07-19,10:17:02
BAW862U,2021-07-19,10:18:02
BEL9906,2021-07-19,10:18:02
QTR469J,2021-07-19,10:19:02
EIN93C,2021-07-19,10:19:02
AHO471B,2021-07-19,10:19:02
ICL962,2021-07-19,10:20:02
GPKHA,2021-07-19,10:21:02
BAW24R,2021-07-19,10:23:02
DLH440,2021-07-19,10:24:02
BAO739I,2021-07-19,10:25:02
BAW2694,2021-07-19,10:25:02
RYR3457,2021-07-19,10:25:02
GFITC,2021-07-19,10:25:02
SAS804,2021-07-19,10:26:02
EIN158,2021-07-19,10:26:02
FIN7KL,2021-07-19,10:28:02
DAL259,2021-07-19,10:29:02
NJE5ZD,2021-07-19,10:30:02
