flight,date,time
EZY72WM,2022-06-18,00:00:02
SXN21,2022-06-18,00:00:02
RYR42XU,2022-06-18,00:00:02
EZY31QK,2022-06-18,00:05:02
RYR9HQ,2022-06-18,00:06:02
RYR58NM,2022-06-18,00:07:02
EXS6SN,2022-06-18,00:11:02
RYR1563,2022-06-18,00:13:02
RYR18AR,2022-06-18,00:16:03
RYR48YD,2022-06-18,00:18:02
EZY63EC,2022-06-18,00:20:02
RYR6AX,2022-06-18,00:23:02
WUK23GE,2022-06-18,00:24:02
TOM5TC,2022-06-18,00:24:02
EZY58FA,2022-06-18,00:27:02
RYR94LV,2022-06-18,00:30:02
RYR9DN,2022-06-18,00:32:02
EXS2T,2022-06-18,00:35:02
RYR18WW,2022-06-18,00:43:02
RYR8XZ,2022-06-18,00:45:02
EZY6576,2022-06-18,00:49:02
WUK8130,2022-06-18,00:53:02
WUK1050,2022-06-18,01:00:03
EXS4MP,2022-06-18,01:03:02
EXS96T,2022-06-18,01:03:02
TOM7GL,2022-06-18,01:06:02
SYB028,2022-06-18,01:07:02
TOM4BG,2022-06-18,01:14:02
EXS94RD,2022-06-18,01:24:03
IFA1201,2022-06-18,01:27:02
EZY93TB,2022-06-18,01:33:03
EZY64TN,2022-06-18,01:35:02
EXS13G,2022-06-18,01:36:02
RYR559W,2022-06-18,01:37:02
ETH3806,2022-06-18,01:46:02
EXS2H,2022-06-18,01:46:02
TOM7KV,2022-06-18,01:48:02
EZY48QK,2022-06-18,01:54:02
TOM3PH,2022-06-18,01:59:02
EXS85GN,2022-06-18,02:01:02
EZY79XD,2022-06-18,02:03:02
RYR8324,2022-06-18,02:07:02
MNB1551,2022-06-18,02:10:02
WUK905,2022-06-18,02:13:02
TOM52D,2022-06-18,02:14:02
TOM38B,2022-06-18,02:20:02
EZY54AL,2022-06-18,02:21:02
EXS52EN,2022-06-18,02:24:02
AEG462,2022-06-18,02:30:02
TOM3NT,2022-06-18,02:54:02
RYR2DR,2022-06-18,03:15:02
ETH574,2022-06-18,03:27:02
TOM6TA,2022-06-18,03:55:02
ETH500,2022-06-18,04:02:02
AFR345,2022-06-18,04:04:02
ETH552,2022-06-18,04:05:02
ACA43,2022-06-18,04:06:02
EZY6284,2022-06-18,04:08:02
UAE6MR,2022-06-18,04:20:02
TVF89HR,2022-06-18,04:29:02
AAL716,2022-06-18,04:54:02
ABR441,2022-06-18,04:54:02
CFG2017,2022-06-18,05:07:02
OCN75,2022-06-18,05:08:02
AAL44,2022-06-18,05:11:02
UAL30,2022-06-18,05:12:02
