flight,date,time
DHK109,2023-02-16,00:01:02
RUK6834,2023-02-16,00:04:02
WUK112B,2023-02-16,00:06:02
BCS6TL,2023-02-16,00:19:02
BCS7017,2023-02-16,00:23:02
UPS4D,2023-02-16,00:39:02
QTR8176,2023-02-16,00:41:02
QTR8186,2023-02-16,00:50:02
UPS211,2023-02-16,00:53:02
VKG9319,2023-02-16,01:11:02
MNB225,2023-02-16,01:14:02
BCS461,2023-02-16,01:16:02
BCS453,2023-02-16,01:19:02
ICE768,2023-02-16,01:34:02
UAE1CA,2023-02-16,01:38:02
CMB382,2023-02-16,01:39:02
N533GV,2023-02-16,01:46:02
WUK5930,2023-02-16,01:50:02
ABB553D,2023-02-16,01:51:02
BCS2120,2023-02-16,01:59:02
RRR4083,2023-02-16,02:02:02
BCS426,2023-02-16,02:17:02
BCS2213,2023-02-16,02:17:02
BCS92L,2023-02-16,02:33:02
BCS942,2023-02-16,02:44:02
AZD112,2023-02-16,02:46:02
ETH3508,2023-02-16,02:54:02
ETH574,2023-02-16,02:54:02
BCS0463,2023-02-16,03:01:02
FDX5219,2023-02-16,03:01:02
GRB085,2023-02-16,03:08:02
BCS464,2023-02-16,03:32:02
BCS2886,2023-02-16,03:36:02
ETH500,2023-02-16,03:41:02
NPT5EF,2023-02-16,03:41:02
ETH552,2023-02-16,03:52:02
FPO4294,2023-02-16,03:52:02
ABR737,2023-02-16,03:58:02
BCS364,2023-02-16,03:58:02
ELY002,2023-02-16,04:00:02
SWR11E,2023-02-16,04:02:02
ACA840,2023-02-16,04:10:02
BAW74,2023-02-16,04:11:02
CLX85E,2023-02-16,04:21:02
JAF111,2023-02-16,04:22:02
SWR87,2023-02-16,04:25:02
AAL44,2023-02-16,04:31:02
AFR6743,2023-02-16,04:36:02
DLH423,2023-02-16,04:36:02
UPS204,2023-02-16,04:36:02
CLX48P,2023-02-16,04:37:02
DLH401,2023-02-16,04:40:02
BCS2696,2023-02-16,04:43:02
CFG2403,2023-02-16,04:47:02
NBT70V,2023-02-16,04:49:02
UAL915,2023-02-16,04:55:02
AUA90,2023-02-16,04:56:02
AFR271,2023-02-16,04:58:02
AZD359,2023-02-16,04:58:02
BAW78,2023-02-16,05:10:02
ACA844,2023-02-16,05:13:02
THT8,2023-02-16,05:14:02
BAW25GP,2023-02-16,05:15:02
DLH411,2023-02-16,05:25:02
JBU1620,2023-02-16,05:30:02
DAL220,2023-02-16,05:31:02
AAL20,2023-02-16,05:32:02
DHK078,2023-02-16,05:32:02
N993SJ,2023-02-16,05:33:02
SLM994,2023-02-16,05:33:02
BAW5CA,2023-02-16,05:34:02
FDX6248,2023-02-16,05:34:02
AUA94,2023-02-16,05:36:02
MSR986,2023-02-16,05:38:02
SUBNP,2023-02-16,05:40:02
SHE57H,2023-02-16,05:41:02
BAW20R,2023-02-16,05:44:02
ACA854,2023-02-16,05:46:02
VIR104L,2023-02-16,05:46:02
VIR4C,2023-02-16,05:46:02
AAL754,2023-02-16,05:48:02
HBJJJ,2023-02-16,05:48:02
DLH403,2023-02-16,05:49:02
DAL16,2023-02-16,05:49:02
THY184,2023-02-16,05:50:02
OCN79,2023-02-16,05:51:02
AFR007,2023-02-16,05:51:02
BAW40F,2023-02-16,05:52:02
AFR379,2023-02-16,05:53:02
BAW2CM,2023-02-16,05:53:02
ABD713,2023-02-16,05:53:02
UAL918,2023-02-16,05:57:02
DHK301,2023-02-16,05:57:02
UAL19,2023-02-16,05:58:02
N462MK,2023-02-16,05:59:02
UAL57,2023-02-16,05:59:02
JAL41,2023-02-16,06:00:02
SVA036,2023-02-16,06:00:02
ACA832,2023-02-16,06:00:02
VIR132A,2023-02-16,06:02:02
BAW32,2023-02-16,06:04:02
UAL14,2023-02-16,06:05:02
BAW9E,2023-02-16,06:06:02
BAW124,2023-02-16,06:07:02
BAW6W,2023-02-16,06:07:02
AAL92,2023-02-16,06:08:03
AFR055,2023-02-16,06:11:02
TRA22B,2023-02-16,06:12:02
UPS218,2023-02-16,06:13:02
SWR79MG,2023-02-16,06:15:02
DAL232,2023-02-16,06:16:02
FDX5202,2023-02-16,06:16:02
DAL80,2023-02-16,06:17:02
DAL10,2023-02-16,06:17:02
DAL98,2023-02-16,06:18:03
ACA864,2023-02-16,06:19:02
AAL100,2023-02-16,06:20:02
VIR92,2023-02-16,06:20:02
BAW42,2023-02-16,06:21:02
UAL134,2023-02-16,06:21:02
RUK11DM,2023-02-16,06:21:02
RYR34VX,2023-02-16,06:22:02
TAP63V,2023-02-16,06:22:02
THA910,2023-02-16,06:22:02
UPS4,2023-02-16,06:25:02
DAL58,2023-02-16,06:26:02
BAW32N,2023-02-16,06:26:02
VIR825,2023-02-16,06:26:02
UPS216,2023-02-16,06:27:02
AFR93ZV,2023-02-16,06:27:02
AUA4M,2023-02-16,06:28:02
JBU2104,2023-02-16,06:28:02
SWT565,2023-02-16,06:29:02
CPA255,2023-02-16,06:29:02
BAW81V,2023-02-16,06:30:02
SHT8B,2023-02-16,06:31:02
AIC161,2023-02-16,06:31:02
SHT3G,2023-02-16,06:32:03
BAW389,2023-02-16,06:33:02
BAW66V,2023-02-16,06:33:02
RYR18Z,2023-02-16,06:34:02
EZY47XQ,2023-02-16,06:34:02
AFR56CB,2023-02-16,06:34:02
AAL730,2023-02-16,06:35:02
AFR92HH,2023-02-16,06:35:02
RYR6BQ,2023-02-16,06:35:02
DHK302,2023-02-16,06:38:02
BAW472,2023-02-16,06:39:02
WUK5205,2023-02-16,06:39:02
BAW18B,2023-02-16,06:39:02
VIR118,2023-02-16,06:40:02
EWG8AJ,2023-02-16,06:40:02
QFA1,2023-02-16,06:40:02
DAL30,2023-02-16,06:42:02
TAP669A,2023-02-16,06:42:02
UAL999,2023-02-16,06:43:02
KLM1000,2023-02-16,06:45:02
DLH419,2023-02-16,06:45:02
EZY58ZR,2023-02-16,06:45:02
DLH8PL,2023-02-16,06:46:02
BAW812,2023-02-16,06:47:02
BAW9250,2023-02-16,06:47:02
BAW456,2023-02-16,06:48:02
JBU43,2023-02-16,06:48:02
LOT286,2023-02-16,06:49:02
BEL9HZ,2023-02-16,06:50:02
CFG2207,2023-02-16,06:50:02
AFR37UP,2023-02-16,06:52:02
EWG6HY,2023-02-16,06:53:02
SAS1530,2023-02-16,06:53:02
N70LF,2023-02-16,06:53:02
BAW176A,2023-02-16,06:53:02
EZY97PT,2023-02-16,06:53:02
BAW4AB,2023-02-16,06:56:02
UAL880,2023-02-16,06:56:02
UAL901,2023-02-16,06:56:02
AAL86,2023-02-16,06:56:02
LXJ94,2023-02-16,06:57:02
DLH425,2023-02-16,06:57:02
BAW710R,2023-02-16,06:57:02
EWG3HX,2023-02-16,06:57:02
TOM8124,2023-02-16,06:57:02
SWR78B,2023-02-16,06:58:02
UAE3JF,2023-02-16,06:58:02
RUK5BH,2023-02-16,06:59:02
DAL140,2023-02-16,06:59:02
ITY229,2023-02-16,07:00:02
SHT19S,2023-02-16,07:02:02
BBC306,2023-02-16,07:03:02
BAW84W,2023-02-16,07:03:02
SHT18Z,2023-02-16,07:04:02
AFR29ZW,2023-02-16,07:04:02
RYR963L,2023-02-16,07:04:02
AAL48,2023-02-16,07:05:02
EZS2070,2023-02-16,07:05:02
BAW48HY,2023-02-16,07:06:02
BAW116,2023-02-16,07:06:02
EZY78TL,2023-02-16,07:06:02
BAW246,2023-02-16,07:07:02
OCN51,2023-02-16,07:07:02
BEL62E,2023-02-16,07:07:02
EZY62EB,2023-02-16,07:07:02
BAW2AM,2023-02-16,07:09:02
RYR5WM,2023-02-16,07:09:02
EXS56WG,2023-02-16,07:09:02
UAL972,2023-02-16,07:10:02
BAW811,2023-02-16,07:11:02
UAL931,2023-02-16,07:11:02
EZY93DH,2023-02-16,07:11:02
EZY31EH,2023-02-16,07:11:02
EZY87QW,2023-02-16,07:11:02
EZY59NJ,2023-02-16,07:12:02
AFR62NJ,2023-02-16,07:13:02
KLM31A,2023-02-16,07:13:02
THY7XS,2023-02-16,07:14:02
SAS802,2023-02-16,07:14:02
RYR5338,2023-02-16,07:15:03
BAW948M,2023-02-16,07:16:02
MAU42,2023-02-16,07:16:02
WUK5983,2023-02-16,07:16:02
CFE9TB,2023-02-16,07:16:02
SHT4A,2023-02-16,07:16:02
TSC110,2023-02-16,07:16:02
SWR9UE,2023-02-16,07:17:02
DAL1,2023-02-16,07:17:02
BAW935,2023-02-16,07:17:02
WUK2,2023-02-16,07:17:02
BAW964H,2023-02-16,07:18:02
DLH429,2023-02-16,07:18:02
EIN23F,2023-02-16,07:18:02
RYR3205,2023-02-16,07:20:02
RYR70YG,2023-02-16,07:20:02
BAW5PT,2023-02-16,07:21:02
TOM8138,2023-02-16,07:22:02
WUK1345,2023-02-16,07:22:02
BAW2694,2023-02-16,07:23:02
BAW68H,2023-02-16,07:23:02
ACA834,2023-02-16,07:23:02
QTR48W,2023-02-16,07:24:02
CFG2144,2023-02-16,07:24:02
VKG818,2023-02-16,07:24:02
EZY97MK,2023-02-16,07:24:02
BAW8NG,2023-02-16,07:26:02
UAL990,2023-02-16,07:27:02
SHT9U,2023-02-16,07:27:02
SHT13C,2023-02-16,07:28:02
BAW990,2023-02-16,07:29:02
BAW963H,2023-02-16,07:29:02
BAW5CR,2023-02-16,07:30:02
EZY84FY,2023-02-16,07:31:02
EIN1LT,2023-02-16,07:31:02
DAL262,2023-02-16,07:31:02
AAL174,2023-02-16,07:32:02
RYR2YC,2023-02-16,07:32:02
BAW936,2023-02-16,07:32:02
DAL230,2023-02-16,07:33:02
SHT2L,2023-02-16,07:34:02
RYR68VQ,2023-02-16,07:35:02
EIN63N,2023-02-16,07:35:02
BAW776F,2023-02-16,07:36:02
EZY18JQ,2023-02-16,07:36:02
BAW8VK,2023-02-16,07:38:03
DLH6U,2023-02-16,07:39:02
BAW1340,2023-02-16,07:39:02
RYR8,2023-02-16,07:40:02
EWG7ST,2023-02-16,07:40:02
SHT5P,2023-02-16,07:40:02
EZY39LB,2023-02-16,07:40:02
BAW1339,2023-02-16,07:40:02
BAW244,2023-02-16,07:41:02
BAW902N,2023-02-16,07:42:02
