flight,date,time
EZY15WL,2024-04-15,00:04:02
UPS239,2024-04-15,00:08:02
RYR4WR,2024-04-15,00:08:02
EXS48FJ,2024-04-15,00:12:02
RYR4NJ,2024-04-15,00:14:02
RYR436U,2024-04-15,00:17:02
EIN799,2024-04-15,00:21:02
RYR12LX,2024-04-15,00:35:02
WUK95NE,2024-04-15,00:36:02
EZY12HF,2024-04-15,00:49:02
EZY62YM,2024-04-15,01:01:02
EZY41ZR,2024-04-15,01:07:02
RYR2FP,2024-04-15,01:09:02
EZY37TQ,2024-04-15,01:35:02
EZY76PB,2024-04-15,01:39:02
EZY76EH,2024-04-15,01:48:02
UPS208,2024-04-15,01:52:02
EZY91NM,2024-04-15,02:01:02
TOM649,2024-04-15,02:03:02
TOM9KD,2024-04-15,02:14:02
UAL124,2024-04-15,02:42:02
ETD95P,2024-04-15,02:45:02
ETD76T,2024-04-15,03:09:02
AFR345,2024-04-15,03:40:02
ACA840,2024-04-15,03:47:02
AFR293,2024-04-15,03:58:02
AFR327,2024-04-15,04:00:02
AFR6743,2024-04-15,04:01:02
FDX92,2024-04-15,04:12:02
DAL82,2024-04-15,04:14:02
ACA832,2024-04-15,04:16:02
CFG2017,2024-04-15,04:19:02
UAL970,2024-04-15,04:29:02
THY9LC,2024-04-15,04:30:02
UAL989,2024-04-15,04:37:02
AAL704,2024-04-15,04:40:02
CFG2209,2024-04-15,04:49:02
DAL286,2024-04-15,04:50:02
GTI8738,2024-04-15,04:53:02
UAL982,2024-04-15,04:59:02
THY184,2024-04-15,05:01:02
N822MK,2024-04-15,05:01:02
UAL108,2024-04-15,05:08:02
DLH423,2024-04-15,05:09:02
OCN8QR,2024-04-15,05:15:03
ACA844,2024-04-15,05:18:02
EZY83AB,2024-04-15,05:22:02
UAL30,2024-04-15,05:22:02
JAF6GJ,2024-04-15,05:26:02
UAL999,2024-04-15,05:34:02
DLH463,2024-04-15,05:35:02
BAW25GP,2024-04-15,05:35:02
UAL950,2024-04-15,05:36:02
VIR4C,2024-04-15,05:46:02
BEL52B,2024-04-15,05:57:02
RYR48UL,2024-04-15,05:59:02
DLH419,2024-04-15,05:59:02
TFL6NL,2024-04-15,06:04:02
QQE752,2024-04-15,06:04:02
RYR5VV,2024-04-15,06:06:02
AFR159,2024-04-15,06:06:02
DAL14,2024-04-15,06:08:02
DLH411,2024-04-15,06:08:02
AFR637K,2024-04-15,06:09:02
BAW2CM,2024-04-15,06:10:02
DAL10,2024-04-15,06:13:02
FDX48,2024-04-15,06:14:02
DAL88,2024-04-15,06:14:02
VIR92MC,2024-04-15,06:15:02
ACA896,2024-04-15,06:16:02
AUA4M,2024-04-15,06:16:02
DLH403,2024-04-15,06:18:02
RYR13VF,2024-04-15,06:18:02
UAL14,2024-04-15,06:19:02
SHT8P,2024-04-15,06:19:02
RYR7ML,2024-04-15,06:20:02
N588TN,2024-04-15,06:21:02
AAL92,2024-04-15,06:21:02
TAP63V,2024-04-15,06:21:02
DAL16,2024-04-15,06:21:02
AAL110,2024-04-15,06:21:02
DLH439,2024-04-15,06:22:02
EZY58VL,2024-04-15,06:23:02
VJT783,2024-04-15,06:24:02
DAL58,2024-04-15,06:25:02
SWR81C,2024-04-15,06:25:02
AAL718,2024-04-15,06:25:02
EXS84T,2024-04-15,06:27:02
EZY87QD,2024-04-15,06:28:02
EXS5BR,2024-04-15,06:28:02
DAL288,2024-04-15,06:30:03
EZY65XA,2024-04-15,06:30:03
RYR9FH,2024-04-15,06:30:03
AFR347,2024-04-15,06:31:02
RYR97ZT,2024-04-15,06:33:02
BAW6W,2024-04-15,06:33:02
N265H,2024-04-15,06:34:02
EZY12KM,2024-04-15,06:34:02
UAL972,2024-04-15,06:34:02
AFR15GB,2024-04-15,06:34:02
VIR222,2024-04-15,06:35:02
EZY318Z,2024-04-15,06:36:02
RYR62B,2024-04-15,06:36:02
BAW42Q,2024-04-15,06:37:02
EZY2941,2024-04-15,06:38:02
AFR99CV,2024-04-15,06:40:02
EZY52UB,2024-04-15,06:40:02
UAL960,2024-04-15,06:40:02
EJM128,2024-04-15,06:40:02
BAW20R,2024-04-15,06:40:02
IBE31BB,2024-04-15,06:41:02
BAW246,2024-04-15,06:41:02
AFR137M,2024-04-15,06:42:02
RYR6NP,2024-04-15,06:42:02
AFR28SV,2024-04-15,06:43:02
RYR9DF,2024-04-15,06:43:02
AFR355,2024-04-15,06:44:02
SHT13C,2024-04-15,06:44:02
LOT286,2024-04-15,06:45:02
EZY78DL,2024-04-15,06:46:02
AAL714,2024-04-15,06:47:02
EZY806,2024-04-15,06:47:02
ETH3518,2024-04-15,06:48:02
EZY31TV,2024-04-15,06:48:02
BAW8NG,2024-04-15,06:48:02
KLM702,2024-04-15,06:48:02
VIR46K,2024-04-15,06:49:02
RUK9251,2024-04-15,06:50:02
SAS51N,2024-04-15,06:51:02
THY7JE,2024-04-15,06:52:02
EXS82T,2024-04-15,06:52:02
AFR21JD,2024-04-15,06:53:02
BAW552F,2024-04-15,06:54:02
EZY81MC,2024-04-15,06:55:02
AAL736,2024-04-15,06:55:02
UAL929,2024-04-15,06:56:02
EIN14Y,2024-04-15,06:56:02
RYR744H,2024-04-15,06:57:02
DLH9H,2024-04-15,06:57:02
MARDI,2024-04-15,06:58:03
DAL130,2024-04-15,06:59:02
BEL9HZ,2024-04-15,06:59:02
UAL102,2024-04-15,07:00:02
DAL30,2024-04-15,07:00:02
EZY14AV,2024-04-15,07:02:02
UAL231,2024-04-15,07:03:02
DAL86,2024-04-15,07:03:02
SAS500,2024-04-15,07:05:02
TOM474,2024-04-15,07:05:02
RYR2311,2024-04-15,07:05:02
AFR26UF,2024-04-15,07:06:03
DLH7TP,2024-04-15,07:06:03
DAL262,2024-04-15,07:06:03
BAW248,2024-04-15,07:07:02
EXS88C,2024-04-15,07:08:02
AFR58NW,2024-04-15,07:08:02
KLM1067,2024-04-15,07:08:02
EJU43KW,2024-04-15,07:09:02
DAL220,2024-04-15,07:10:02
BAW16R,2024-04-15,07:10:02
UAL880,2024-04-15,07:10:02
BEL5WG,2024-04-15,07:12:02
EZY96UZ,2024-04-15,07:12:02
SAS802,2024-04-15,07:14:02
OCN65T,2024-04-15,07:15:02
AXY370U,2024-04-15,07:16:02
ETD72E,2024-04-15,07:17:02
TOM682,2024-04-15,07:18:02
BAW64LC,2024-04-15,07:19:02
RYR818C,2024-04-15,07:20:02
DAL1,2024-04-15,07:21:02
TSC110,2024-04-15,07:21:02
LOT18,2024-04-15,07:22:02
KLM1000,2024-04-15,07:22:02
RYR2412,2024-04-15,07:23:02
BAW964H,2024-04-15,07:24:02
EZY96RN,2024-04-15,07:24:02
RYR2456,2024-04-15,07:24:02
DAL140,2024-04-15,07:25:02
MAAAL,2024-04-15,07:25:02
AAL86,2024-04-15,07:27:02
BRO21,2024-04-15,07:27:02
UAL907,2024-04-15,07:28:02
T7960,2024-04-15,07:28:02
BAW564Y,2024-04-15,07:28:02
BAW402,2024-04-15,07:29:02
RYR37EK,2024-04-15,07:29:02
DLH429,2024-04-15,07:30:02
SWR92E,2024-04-15,07:30:02
EZY34BA,2024-04-15,07:30:02
OCN1TX,2024-04-15,07:31:02
TOM39V,2024-04-15,07:32:02
BAW776F,2024-04-15,07:32:02
BAW948M,2024-04-15,07:33:02
TDT11,2024-04-15,07:33:02
RYR2150,2024-04-15,07:33:02
VIR104L,2024-04-15,07:35:02
BAW930X,2024-04-15,07:35:02
EZY18WG,2024-04-15,07:36:02
SHT12K,2024-04-15,07:36:02
EZY14QT,2024-04-15,07:36:02
NOZ8AG,2024-04-15,07:37:02
ELY016,2024-04-15,07:38:02
JBU2220,2024-04-15,07:38:02
AMQ3Z,2024-04-15,07:39:02
BAW990G,2024-04-15,07:39:02
DLH2EY,2024-04-15,07:40:02
BAW46CN,2024-04-15,07:41:03
EXS4BA,2024-04-15,07:42:02
RYR26YY,2024-04-15,07:42:02
RYR2L,2024-04-15,07:43:02
SHT14G,2024-04-15,07:43:02
EZY56JL,2024-04-15,07:43:02
N400J,2024-04-15,07:44:02
DLH6U,2024-04-15,07:44:02
THY6074,2024-04-15,07:44:02
BAW492U,2024-04-15,07:45:03
ADZ761,2024-04-15,07:46:02
BAW63GV,2024-04-15,07:47:02
EXS21TK,2024-04-15,07:47:02
BAW846W,2024-04-15,07:48:03
RUK3JJ,2024-04-15,07:48:03
LOG51D,2024-04-15,07:49:02
BAW342N,2024-04-15,07:49:02
EZY73MQ,2024-04-15,07:49:02
EIN63N,2024-04-15,07:50:02
VIR6J,2024-04-15,07:50:02
FIN2AT,2024-04-15,07:51:02
BAW240F,2024-04-15,07:51:02
BAW3TV,2024-04-15,07:51:02
BAW116,2024-04-15,07:52:02
BAW2DP,2024-04-15,07:53:02
EZY43EP,2024-04-15,07:54:02
EIN151,2024-04-15,07:54:02
EZY98KH,2024-04-15,07:55:02
EIN1CM,2024-04-15,07:55:02
EXS6K,2024-04-15,07:58:02
EIN52A,2024-04-15,07:58:02
ATV014H,2024-04-15,07:58:02
VIR58N,2024-04-15,07:59:02
BAW866H,2024-04-15,08:00:02
SHT4A,2024-04-15,08:00:02
RYR7MM,2024-04-15,08:01:02
THT8,2024-04-15,08:01:02
BAW18B,2024-04-15,08:02:02
BEL6DX,2024-04-15,08:03:02
