flight,date,time
RYR2XB,2024-04-12,00:01:02
RYR44VA,2024-04-12,00:10:03
QTR8156,2024-04-12,00:11:02
WUK95NE,2024-04-12,00:27:02
EZY85PR,2024-04-12,00:30:02
MSR996,2024-04-12,00:36:02
EXS58RH,2024-04-12,00:50:02
CMB524,2024-04-12,00:52:02
RYR42LL,2024-04-12,00:53:02
TOM7PL,2024-04-12,01:06:02
BCS5NR,2024-04-12,01:12:02
AZG9932,2024-04-12,01:21:02
EZY36EL,2024-04-12,01:23:02
EZY76PB,2024-04-12,01:28:02
BCS2581,2024-04-12,01:57:02
EZY21RH,2024-04-12,02:04:02
ENT524,2024-04-12,02:05:02
ENT546,2024-04-12,02:10:02
EZY32ZE,2024-04-12,02:14:02
UAE242,2024-04-12,02:20:02
BOX193,2024-04-12,02:22:02
ENT530,2024-04-12,02:28:02
N6CP,2024-04-12,02:50:02
BCS942,2024-04-12,02:54:02
DLH401,2024-04-12,03:05:02
ETH3518,2024-04-12,03:10:03
AZD112,2024-04-12,03:11:02
NYX301,2024-04-12,03:32:02
KAC118,2024-04-12,03:50:02
BCS2886,2024-04-12,03:50:02
MCNZI,2024-04-12,03:58:02
AFR345,2024-04-12,04:01:02
CFG2039,2024-04-12,04:08:02
ACA832,2024-04-12,04:14:02
N7JP,2024-04-12,04:15:02
CFG2017,2024-04-12,04:20:02
FDX92,2024-04-12,04:26:02
AFR327,2024-04-12,04:29:02
RRR4941,2024-04-12,04:41:02
BAW9E,2024-04-12,04:53:02
ABV3FS,2024-04-12,04:57:02
FDX48,2024-04-12,05:01:02
N726AF,2024-04-12,05:04:02
UAL108,2024-04-12,05:07:02
ACA874,2024-04-12,05:07:02
BEL52B,2024-04-12,05:09:02
ABR8AN,2024-04-12,05:24:02
UAL989,2024-04-12,05:25:02
SPAR94,2024-04-12,05:26:02
DAL152,2024-04-12,05:28:02
UAL950,2024-04-12,05:32:02
NJE163H,2024-04-12,05:32:02
DAL238,2024-04-12,05:38:02
UAL999,2024-04-12,05:38:02
UAL19,2024-04-12,05:39:02
ACA844,2024-04-12,05:40:02
CFG2227,2024-04-12,05:46:02
BAW25GP,2024-04-12,05:47:02
BAW216,2024-04-12,05:48:02
BAW78,2024-04-12,05:50:02
BAW5CA,2024-04-12,05:50:02
BAW40F,2024-04-12,05:54:02
AAL716,2024-04-12,05:55:02
UPS218,2024-04-12,05:57:02
DAL16,2024-04-12,06:00:03
BAW9NF,2024-04-12,06:01:02
ACA854,2024-04-12,06:03:02
AAL174,2024-04-12,06:04:02
VIR46K,2024-04-12,06:05:02
BAW11J,2024-04-12,06:06:02
DAL98,2024-04-12,06:06:02
UAL970,2024-04-12,06:06:02
TAP63V,2024-04-12,06:07:02
AFR347,2024-04-12,06:07:02
UAL110,2024-04-12,06:08:02
AUA94,2024-04-12,06:09:02
BAW81V,2024-04-12,06:10:02
DAL106,2024-04-12,06:11:02
QTR8114,2024-04-12,06:11:02
AUA4M,2024-04-12,06:12:02
DAL30,2024-04-12,06:13:02
EZY59JG,2024-04-12,06:13:02
RYR856G,2024-04-12,06:14:02
AAL70,2024-04-12,06:14:02
BAW246,2024-04-12,06:15:02
AFR337G,2024-04-12,06:15:02
RYR7NW,2024-04-12,06:17:02
EXS79VB,2024-04-12,06:17:02
UAL918,2024-04-12,06:17:02
RYR2756,2024-04-12,06:17:02
SWR81C,2024-04-12,06:17:02
BEL1BT,2024-04-12,06:17:02
RYR90KF,2024-04-12,06:19:02
UAL14,2024-04-12,06:21:02
SVA062,2024-04-12,06:22:02
DAL58,2024-04-12,06:22:02
EZY58VL,2024-04-12,06:22:02
DAL140,2024-04-12,06:23:02
DAL10,2024-04-12,06:23:02
EXS26C,2024-04-12,06:24:02
EZY56MN,2024-04-12,06:25:02
EZY76NF,2024-04-12,06:25:02
SHT8P,2024-04-12,06:26:02
DLH463,2024-04-12,06:26:02
EZY12KM,2024-04-12,06:28:02
ACA892,2024-04-12,06:28:02
RYR62B,2024-04-12,06:28:02
RYR68EC,2024-04-12,06:29:02
EZY29GP,2024-04-12,06:30:02
AFR375U,2024-04-12,06:30:02
EZY87QD,2024-04-12,06:32:02
AFR137M,2024-04-12,06:33:02
BAW2CM,2024-04-12,06:33:02
BAW710R,2024-04-12,06:34:02
RYR2413,2024-04-12,06:34:02
AAL704,2024-04-12,06:34:02
BAW18B,2024-04-12,06:34:02
RYR87TG,2024-04-12,06:35:02
RYR6NP,2024-04-12,06:36:02
