flight,date,time
RYR882W,2024-04-17,00:00:02
MSR996,2024-04-17,00:00:02
CFC3412,2024-04-17,00:00:02
RYR2XB,2024-04-17,00:00:02
RYR6FK,2024-04-17,00:01:02
RUK820K,2024-04-17,00:04:02
RUK86YX,2024-04-17,00:15:02
WUK95NE,2024-04-17,00:16:02
EZY47UD,2024-04-17,00:18:02
RYR605Q,2024-04-17,00:22:02
CKS281,2024-04-17,00:26:02
ELY028,2024-04-17,00:31:02
CMB508,2024-04-17,00:38:02
EZY76PB,2024-04-17,00:54:02
EZY91BU,2024-04-17,00:54:02
ELY010,2024-04-17,00:59:02
BCS5NR,2024-04-17,01:07:02
RYR2163,2024-04-17,01:15:02
EZY12VH,2024-04-17,01:16:02
THY84U,2024-04-17,01:20:02
EZY21FQ,2024-04-17,01:56:02
EZY2914,2024-04-17,02:10:02
BCS92L,2024-04-17,02:20:02
UPS208,2024-04-17,02:50:02
DHK364,2024-04-17,03:47:02
FPO7SN,2024-04-17,03:52:02
WFL8548,2024-04-17,04:29:02
UAL19,2024-04-17,04:44:02
IMX359,2024-04-17,04:58:02
AFR3G,2024-04-17,05:00:02
UAL950,2024-04-17,05:20:02
CFG2227,2024-04-17,05:21:02
AAL334,2024-04-17,05:29:03
JAF162,2024-04-17,05:31:02
BEL52B,2024-04-17,05:32:02
DCS107,2024-04-17,05:36:02
ABR8AN,2024-04-17,05:40:03
VIR4C,2024-04-17,05:40:03
AAL100,2024-04-17,05:42:02
BAW25GP,2024-04-17,05:43:02
UAL83,2024-04-17,05:45:02
AAL50,2024-04-17,05:46:02
UAL110,2024-04-17,05:48:02
DAL30,2024-04-17,05:53:02
UAL999,2024-04-17,05:53:02
JBU2104,2024-04-17,05:54:02
IGA741,2024-04-17,05:55:02
DLH463,2024-04-17,05:56:02
BAW9NF,2024-04-17,05:58:02
VIR46K,2024-04-17,05:58:02
AFR347,2024-04-17,05:59:02
BAW40F,2024-04-17,06:00:03
JAL41,2024-04-17,06:04:02
KAY57,2024-04-17,06:04:02
BBA399,2024-04-17,06:09:02
DAL224,2024-04-17,06:09:02
BAW11J,2024-04-17,06:12:02
AAL70,2024-04-17,06:12:02
RYR96YG,2024-04-17,06:13:02
KLM714,2024-04-17,06:15:02
DAL106,2024-04-17,06:16:02
AUA4M,2024-04-17,06:16:02
EZY12KM,2024-04-17,06:16:02
AAL174,2024-04-17,06:16:02
AFR051,2024-04-17,06:17:02
DAL152,2024-04-17,06:17:02
SWR81C,2024-04-17,06:19:02
DAL228,2024-04-17,06:19:02
AFR637K,2024-04-17,06:20:02
RYR16VN,2024-04-17,06:20:02
EZY73XR,2024-04-17,06:20:02
DAL10,2024-04-17,06:20:02
JBU1620,2024-04-17,06:20:02
TAP63V,2024-04-17,06:21:02
RYR87AR,2024-04-17,06:23:03
AFR337G,2024-04-17,06:23:03
EZY58VL,2024-04-17,06:24:02
AFR159,2024-04-17,06:24:02
RYR6CX,2024-04-17,06:25:02
AAL90,2024-04-17,06:25:02
RYR27RE,2024-04-17,06:25:02
VIR134B,2024-04-17,06:26:02
DAL16,2024-04-17,06:26:02
RYR48UL,2024-04-17,06:27:02
ACA892,2024-04-17,06:28:02
RYR518,2024-04-17,06:28:02
N415P,2024-04-17,06:29:02
IBE31BB,2024-04-17,06:30:03
EZY318Z,2024-04-17,06:30:03
RYR6FA,2024-04-17,06:30:03
DAL98,2024-04-17,06:30:03
BAW472M,2024-04-17,06:32:02
RYR62B,2024-04-17,06:32:02
DLH6VH,2024-04-17,06:32:02
EXS9NR,2024-04-17,06:33:02
UAL960,2024-04-17,06:36:02
EZY17HW,2024-04-17,06:38:02
RYR92PG,2024-04-17,06:38:02
UPS216,2024-04-17,06:38:02
THY7JE,2024-04-17,06:39:02
N141KJ,2024-04-17,06:39:02
DAL58,2024-04-17,06:39:02
RYR9FH,2024-04-17,06:41:02
EZY87QD,2024-04-17,06:41:02
JBU43,2024-04-17,06:41:02
