flight,date,time
BAW33A,2024-04-20,00:00:02
CLX84W,2024-04-20,00:04:02
TOM837,2024-04-20,00:05:02
RYR785H,2024-04-20,00:07:02
RYR1887,2024-04-20,00:09:02
MSR996,2024-04-20,00:10:02
EZY81XF,2024-04-20,00:12:03
RYR1315,2024-04-20,00:30:02
DHK524,2024-04-20,00:38:02
EZY74ZY,2024-04-20,00:39:02
RYR83KL,2024-04-20,00:45:02
RRR6628,2024-04-20,00:58:03
UAE244,2024-04-20,01:11:02
EZY78RW,2024-04-20,01:12:02
AEE631,2024-04-20,01:14:02
EZY41ZR,2024-04-20,01:17:03
EZY91BU,2024-04-20,01:18:02
ADZ752,2024-04-20,01:21:02
RUK8169,2024-04-20,01:23:02
RUK1JD,2024-04-20,01:30:02
EZY76EH,2024-04-20,01:31:02
BCS465,2024-04-20,01:40:02
EZY72GR,2024-04-20,01:53:02
TOM325,2024-04-20,02:02:03
EZY76PB,2024-04-20,02:12:02
UAL124,2024-04-20,03:01:02
ETD76T,2024-04-20,03:13:02
THY181,2024-04-20,03:22:02
CFG2039,2024-04-20,03:39:02
UAL83,2024-04-20,03:52:02
RCH901,2024-04-20,03:58:02
CFG2017,2024-04-20,04:14:02
CFG2229,2024-04-20,04:45:02
BAW74,2024-04-20,05:02:02
IMX359,2024-04-20,05:04:02
EZY87LZ,2024-04-20,05:34:02
BAW25GP,2024-04-20,05:40:02
BEL52B,2024-04-20,05:41:02
AAL50,2024-04-20,05:45:02
BAW78,2024-04-20,05:45:02
DLH403,2024-04-20,05:47:02
BAW5CA,2024-04-20,05:48:02
BAW216,2024-04-20,05:51:02
VIR222,2024-04-20,05:52:02
UAL989,2024-04-20,05:54:02
AAL100,2024-04-20,05:54:02
VIR4C,2024-04-20,05:58:02
TSC116,2024-04-20,06:01:02
QTR8134,2024-04-20,06:02:02
UAL110,2024-04-20,06:02:02
AFR5T,2024-04-20,06:03:02
JAL41,2024-04-20,06:05:02
EZY31MW,2024-04-20,06:07:02
BAW40F,2024-04-20,06:08:03
AFR347,2024-04-20,06:10:02
BAW9NF,2024-04-20,06:12:03
EZY69BP,2024-04-20,06:12:03
AAL70,2024-04-20,06:13:02
EZY58VL,2024-04-20,06:13:02
SWR81C,2024-04-20,06:14:02
RYR7ML,2024-04-20,06:15:02
DAL16,2024-04-20,06:15:02
AUA4M,2024-04-20,06:16:02
DAL288,2024-04-20,06:16:02
RYR6FA,2024-04-20,06:19:02
RYR7UN,2024-04-20,06:20:02
EZY87QD,2024-04-20,06:21:02
EZY57QV,2024-04-20,06:21:02
AFR637K,2024-04-20,06:21:02
DAL106,2024-04-20,06:22:02
BAW72J,2024-04-20,06:23:02
RYR2756,2024-04-20,06:24:02
EZY14MP,2024-04-20,06:25:02
ACA896,2024-04-20,06:25:02
AFR375U,2024-04-20,06:26:02
AFR159,2024-04-20,06:26:02
BAW2CM,2024-04-20,06:26:02
DLH463,2024-04-20,06:26:02
EZY12KM,2024-04-20,06:26:02
EXS26C,2024-04-20,06:26:02
UAL170,2024-04-20,06:27:02
BAW472M,2024-04-20,06:27:02
ACA836,2024-04-20,06:27:02
DLH411,2024-04-20,06:28:02
RYR32UB,2024-04-20,06:29:02
UPS216,2024-04-20,06:29:02
AAL174,2024-04-20,06:29:02
BAW63GV,2024-04-20,06:30:02
RYR47XF,2024-04-20,06:31:02
BAW3MP,2024-04-20,06:31:02
DAL14,2024-04-20,06:31:02
RYR62B,2024-04-20,06:32:02
RYR88ED,2024-04-20,06:32:02
UAL999,2024-04-20,06:33:02
EZY27BM,2024-04-20,06:33:02
BAW81V,2024-04-20,06:34:03
BAW42Q,2024-04-20,06:35:02
AFR21JD,2024-04-20,06:36:02
DAL10,2024-04-20,06:36:02
EXS79VB,2024-04-20,06:36:02
SPAR93,2024-04-20,06:37:02
UAL14,2024-04-20,06:38:02
DAL98,2024-04-20,06:38:02
AFR15GB,2024-04-20,06:38:02
RYR2405,2024-04-20,06:39:02
EXS5BR,2024-04-20,06:39:02
EZY91XG,2024-04-20,06:40:02
RYR519,2024-04-20,06:40:02
DAL116,2024-04-20,06:42:03
ACA892,2024-04-20,06:42:03
AAL730,2024-04-20,06:42:03
RYR3054,2024-04-20,06:43:02
EZY13EF,2024-04-20,06:44:02
EZY73MQ,2024-04-20,06:45:02
NOZ64W,2024-04-20,06:45:02
EZY53GZ,2024-04-20,06:45:02
BAW746R,2024-04-20,06:45:02
WUK45Z,2024-04-20,06:46:02
KLM1000,2024-04-20,06:46:02
RYR62XR,2024-04-20,06:46:02
TOM3TB,2024-04-20,06:47:02
TOM2LT,2024-04-20,06:48:02
AFR26UF,2024-04-20,06:48:02
UAL960,2024-04-20,06:48:02
UAL182,2024-04-20,06:49:02
VIR92MC,2024-04-20,06:49:02
BAW53YR,2024-04-20,06:50:02
LOT286,2024-04-20,06:51:02
BAW498V,2024-04-20,06:52:02
EZY59JG,2024-04-20,06:52:02
AFR28SV,2024-04-20,06:53:02
SAS51N,2024-04-20,06:53:02
SHT13C,2024-04-20,06:53:02
EZY89XC,2024-04-20,06:54:02
BAW812,2024-04-20,06:55:02
BAW552F,2024-04-20,06:56:02
AFR58NW,2024-04-20,06:57:02
SAS500,2024-04-20,06:57:02
EZY67UJ,2024-04-20,06:58:02
EXS64BT,2024-04-20,06:58:02
IBE31BB,2024-04-20,06:59:02
DAL140,2024-04-20,07:00:02
TOM4HX,2024-04-20,07:01:02
SWR7DT,2024-04-20,07:01:02
THY7JE,2024-04-20,07:01:02
SHT9V,2024-04-20,07:02:02
THT8,2024-04-20,07:02:02
AFR99CV,2024-04-20,07:03:02
TAP63V,2024-04-20,07:03:02
BAW6W,2024-04-20,07:03:02
DLH7TP,2024-04-20,07:05:02
BTI2GA,2024-04-20,07:05:02
BAW604P,2024-04-20,07:06:02
EXS53RN,2024-04-20,07:07:02
KLC1069,2024-04-20,07:07:02
TOM30E,2024-04-20,07:07:02
EIN45F,2024-04-20,07:08:02
DAL88,2024-04-20,07:08:02
EZY19AP,2024-04-20,07:09:02
BAW402,2024-04-20,07:11:02
DAL152,2024-04-20,07:12:02
EXS6AB,2024-04-20,07:13:02
BAW246,2024-04-20,07:13:02
EXS6K,2024-04-20,07:13:02
BAW11J,2024-04-20,07:14:03
BAW366U,2024-04-20,07:14:03
THY2,2024-04-20,07:14:03
EFW8XN,2024-04-20,07:15:02
BAW790,2024-04-20,07:16:02
TOM3LX,2024-04-20,07:17:02
SWR92E,2024-04-20,07:17:02
NOZ1750,2024-04-20,07:17:02
RYR97CF,2024-04-20,07:17:02
UAL987,2024-04-20,07:17:02
EZY14QT,2024-04-20,07:17:02
EZY16WP,2024-04-20,07:18:03
EZS69KQ,2024-04-20,07:18:03
BAW176A,2024-04-20,07:18:03
RYR88CJ,2024-04-20,07:18:03
BEL5WG,2024-04-20,07:19:02
BAW2DP,2024-04-20,07:20:02
BAW3TV,2024-04-20,07:20:02
BAW8VK,2024-04-20,07:21:02
NOZ9460,2024-04-20,07:22:02
BAW64LC,2024-04-20,07:22:02
RYR87JQ,2024-04-20,07:22:02
RYR6CA,2024-04-20,07:22:02
EZY14AV,2024-04-20,07:22:02
CKS647,2024-04-20,07:23:02
BAW87PC,2024-04-20,07:23:02
JBU2220,2024-04-20,07:24:02
ETD72E,2024-04-20,07:25:02
BAW408V,2024-04-20,07:26:03
AFR48XT,2024-04-20,07:26:03
RYR9WN,2024-04-20,07:26:03
RYR755C,2024-04-20,07:27:02
