flight,date,time
RYR76ZP,2023-10-18,00:00:02
RYR7WN,2023-10-18,00:02:02
TOM3KH,2023-10-18,00:03:02
EZY34AD,2023-10-18,00:04:02
RYR89XX,2023-10-18,00:12:02
RUK4XQ,2023-10-18,00:14:02
EXS22WA,2023-10-18,00:18:02
EZY87BZ,2023-10-18,00:33:02
WUK28FL,2023-10-18,00:37:02
RYR47EQ,2023-10-18,00:45:02
EZY26CE,2023-10-18,01:05:02
EXS45KL,2023-10-18,01:06:02
RYR66HL,2023-10-18,01:24:02
EZY65CL,2023-10-18,01:24:02
ETD5SJ,2023-10-18,01:24:02
EZY2914,2023-10-18,01:34:02
EZY2468,2023-10-18,01:50:02
QTR4H,2023-10-18,01:51:02
TOM6KM,2023-10-18,01:52:02
EXS18QH,2023-10-18,02:04:02
UPS217,2023-10-18,02:04:02
EZY58TU,2023-10-18,02:10:02
BCS92L,2023-10-18,02:15:02
RRR6887,2023-10-18,02:23:02
BOX395,2023-10-18,02:40:02
TOM1FJ,2023-10-18,02:47:02
UPS208,2023-10-18,02:57:02
DLH417,2023-10-18,03:05:02
OCN2105,2023-10-18,03:20:02
JAF162,2023-10-18,03:29:02
DLH443,2023-10-18,03:37:02
ELY017,2023-10-18,03:38:02
THY183,2023-10-18,03:48:02
ELY025,2023-10-18,03:52:02
FPO7SN,2023-10-18,03:54:02
KLM714,2023-10-18,03:54:02
ELY001,2023-10-18,03:56:02
GTI8262,2023-10-18,04:05:02
ETH518,2023-10-18,04:07:02
ETH574,2023-10-18,04:17:02
ETH500,2023-10-18,04:19:02
VIR450,2023-10-18,04:23:02
UAL526,2023-10-18,04:25:03
CLX97A,2023-10-18,04:25:03
ACA74,2023-10-18,04:27:02
AUA90,2023-10-18,04:28:02
UPS204,2023-10-18,04:33:02
CLX79Z,2023-10-18,04:35:02
DLH401,2023-10-18,04:42:02
DLH445,2023-10-18,04:52:02
ACA832,2023-10-18,04:53:02
BAW58L,2023-10-18,04:53:02
FDX48,2023-10-18,04:55:02
BAW74,2023-10-18,04:56:02
BAW56,2023-10-18,04:58:02
UAL918,2023-10-18,04:58:02
BCS2696,2023-10-18,05:01:02
AAL704,2023-10-18,05:03:03
UAL30,2023-10-18,05:09:02
ACA836,2023-10-18,05:12:02
AAL240,2023-10-18,05:13:02
DLH479,2023-10-18,05:14:02
DLH423,2023-10-18,05:14:02
BEL52B,2023-10-18,05:14:02
AUA94,2023-10-18,05:15:02
BAW16,2023-10-18,05:18:02
OCN51,2023-10-18,05:19:02
CPA251,2023-10-18,05:21:02
BAW9E,2023-10-18,05:26:02
BAW262,2023-10-18,05:26:02
BAW78,2023-10-18,05:27:02
BAW64,2023-10-18,05:29:02
UAL989,2023-10-18,05:31:02
ACA840,2023-10-18,05:33:02
UAL108,2023-10-18,05:35:02
DLH403,2023-10-18,05:36:02
AFR293,2023-10-18,05:39:02
BAW66V,2023-10-18,05:40:02
QFA9,2023-10-18,05:47:02
AAL50,2023-10-18,05:50:02
UAL134,2023-10-18,05:51:02
ACA886,2023-10-18,05:52:02
AAL100,2023-10-18,05:53:02
ACA834,2023-10-18,05:54:02
BAW216,2023-10-18,05:54:02
VIR4C,2023-10-18,05:55:02
UAL57,2023-10-18,05:55:02
BAW106,2023-10-18,05:55:02
BAW25GP,2023-10-18,05:55:02
VIR46K,2023-10-18,05:56:02
JAL41,2023-10-18,05:56:02
BAW40F,2023-10-18,05:57:02
ACA864,2023-10-18,05:59:02
UAL110,2023-10-18,05:59:02
JBU1620,2023-10-18,06:00:02
