flight,date,time
RYR60UC,2023-10-30,00:00:02
RYR73VJ,2023-10-30,00:06:02
EXS1242,2023-10-30,00:14:02
RRR4209,2023-10-30,00:17:02
BIX1521,2023-10-30,00:19:02
WUK12UW,2023-10-30,00:21:02
RYR606K,2023-10-30,00:22:02
TOM2AE,2023-10-30,00:24:02
EZY61UV,2023-10-30,00:38:02
UAE242,2023-10-30,00:45:02
EXS93PK,2023-10-30,00:46:02
BOX399,2023-10-30,00:48:02
RYR9389,2023-10-30,00:49:02
UPS239,2023-10-30,01:04:02
EXS78LQ,2023-10-30,01:04:02
TOM71C,2023-10-30,01:52:02
EZY2058,2023-10-30,02:14:02
TOM36M,2023-10-30,02:23:02
MNB751,2023-10-30,02:25:02
QTR66L,2023-10-30,02:27:02
DLH401,2023-10-30,03:04:02
UAL944,2023-10-30,03:18:02
DLH423,2023-10-30,03:43:02
ACA840,2023-10-30,03:46:02
TOM9KD,2023-10-30,03:49:02
DHK375,2023-10-30,04:03:02
AFR6743,2023-10-30,04:09:02
KAC118,2023-10-30,04:13:02
BCS3TW,2023-10-30,04:18:02
BAW74,2023-10-30,04:24:02
ETH518,2023-10-30,04:40:03
BAW58L,2023-10-30,04:40:03
DLH411,2023-10-30,04:44:02
UAL929,2023-10-30,04:53:02
ACA898,2023-10-30,04:57:02
DAL86,2023-10-30,04:58:02
UAL989,2023-10-30,04:59:02
ACA844,2023-10-30,05:01:02
ETH574,2023-10-30,05:07:02
AUA90,2023-10-30,05:10:02
BAW19HT,2023-10-30,05:13:02
DLH419,2023-10-30,05:21:02
UAL30,2023-10-30,05:23:02
AUA88,2023-10-30,05:23:02
DLH403,2023-10-30,05:25:02
AUA66,2023-10-30,05:26:02
BEL52B,2023-10-30,05:26:02
UAL950,2023-10-30,05:26:02
JBU1620,2023-10-30,05:27:02
OCN8QR,2023-10-30,05:32:02
DLH445,2023-10-30,05:33:02
DLH463,2023-10-30,05:35:02
DLH431,2023-10-30,05:38:02
BAW24TC,2023-10-30,05:40:02
BAW9V,2023-10-30,05:42:02
ACA886,2023-10-30,05:44:02
AAL20,2023-10-30,05:46:02
VIR4C,2023-10-30,05:48:02
BAW5ZY,2023-10-30,05:51:02
VIR118,2023-10-30,05:51:02
BAW9NF,2023-10-30,05:53:02
TRA11X,2023-10-30,05:54:02
BAW106,2023-10-30,05:54:02
UAL999,2023-10-30,05:55:02
AAL704,2023-10-30,05:56:02
UAL972,2023-10-30,05:57:02
BAW8U,2023-10-30,05:58:02
BAW4X,2023-10-30,05:58:02
JAL41,2023-10-30,05:59:02
UAL110,2023-10-30,06:00:02
THA910,2023-10-30,06:01:02
ACA832,2023-10-30,06:02:02
TRA12N,2023-10-30,06:04:02
ETH500,2023-10-30,06:07:02
VIR104L,2023-10-30,06:07:02
AAL100,2023-10-30,06:08:02
CPA255,2023-10-30,06:09:02
AAL730,2023-10-30,06:10:02
JAKE21,2023-10-30,06:11:02
VIR92,2023-10-30,06:11:02
AAL70,2023-10-30,06:11:02
BAW28,2023-10-30,06:11:02
AUA4M,2023-10-30,06:11:02
ATV112H,2023-10-30,06:13:02
RYR28QG,2023-10-30,06:14:02
BAW74AF,2023-10-30,06:14:02
RYR4377,2023-10-30,06:15:02
TOM28X,2023-10-30,06:16:02
BAW250,2023-10-30,06:16:02
DAL10,2023-10-30,06:16:02
BAW1UK,2023-10-30,06:16:02
TRA76H,2023-10-30,06:17:02
RYR237F,2023-10-30,06:17:02
TAP63V,2023-10-30,06:17:02
RUK60VZ,2023-10-30,06:18:02
DAL58,2023-10-30,06:18:02
EXS87EN,2023-10-30,06:18:02
DAL130,2023-10-30,06:18:02
DAL16,2023-10-30,06:18:02
RCH842,2023-10-30,06:18:02
SWR81C,2023-10-30,06:19:02
RYR7TU,2023-10-30,06:19:02
EXS8DK,2023-10-30,06:19:02
UAL918,2023-10-30,06:20:02
TOM71H,2023-10-30,06:20:02
BAW246,2023-10-30,06:22:02
ACA42,2023-10-30,06:23:02
EXS34PX,2023-10-30,06:23:02
TAY1716,2023-10-30,06:23:02
AFR293,2023-10-30,06:27:02
TOM7DM,2023-10-30,06:27:02
VIR46K,2023-10-30,06:28:02
RYR340N,2023-10-30,06:28:02
BAW86VD,2023-10-30,06:28:02
