flight,date,time
BCS373,2021-08-10,00:00:02
BCS92L,2021-08-10,00:02:02
EZY79EU,2021-08-10,00:14:02
EZY35AF,2021-08-10,00:41:02
EXS1494,2021-08-10,01:02:02
EZY59GE,2021-08-10,01:35:02
EZY89CM,2021-08-10,01:40:02
THIEF49,2021-08-10,02:11:02
THIEF48,2021-08-10,02:14:02
BCS78G,2021-08-10,02:25:02
ABD757,2021-08-10,02:38:02
ABB112,2021-08-10,02:52:02
MABEU,2021-08-10,03:03:02
ELY842,2021-08-10,03:13:02
FDX95,2021-08-10,03:20:02
DLH401,2021-08-10,03:24:02
BID103,2021-08-10,03:46:02
FDX5047,2021-08-10,03:48:02
FDX5204,2021-08-10,03:50:02
DLH443,2021-08-10,03:52:02
ETH574,2021-08-10,04:05:02
OAE7598,2021-08-10,04:11:02
ICL972,2021-08-10,04:18:02
ETH500,2021-08-10,04:21:02
AUA90,2021-08-10,04:27:02
ETH552,2021-08-10,04:30:02
ABR7BN,2021-08-10,04:32:02
ACA840,2021-08-10,04:39:02
ELY006,2021-08-10,05:09:02
BAW74,2021-08-10,05:10:02
VJT783,2021-08-10,05:16:02
DLH479,2021-08-10,05:23:01
DLH445,2021-08-10,05:34:02
DLH403,2021-08-10,05:43:02
AAL70,2021-08-10,05:45:02
BEL52B,2021-08-10,05:47:02
DLH471,2021-08-10,05:48:02
AUA66,2021-08-10,05:56:02
BAW40F,2021-08-10,05:57:02
DLH463,2021-08-10,05:57:02
UAL999,2021-08-10,05:58:02
AAL100,2021-08-10,06:00:02
EZY83UC,2021-08-10,06:01:02
TAP1363,2021-08-10,06:10:02
AUA4MG,2021-08-10,06:10:02
AAL50,2021-08-10,06:10:02
EXS5CF,2021-08-10,06:15:02
EXS7DF,2021-08-10,06:17:02
EZY23PD,2021-08-10,06:17:02
THT68,2021-08-10,06:19:02
EZY59VM,2021-08-10,06:19:02
TRA42X,2021-08-10,06:21:02
VIR12E,2021-08-10,06:25:03
EZY68JX,2021-08-10,06:25:03
UAL950,2021-08-10,06:25:03
AFR88CE,2021-08-10,06:26:02
KLM1000,2021-08-10,06:27:02
AFR13YK,2021-08-10,06:31:02
TOM1PC,2021-08-10,06:31:02
AUA94,2021-08-10,06:32:02
BAW294,2021-08-10,06:33:02
BAW66,2021-08-10,06:37:02
RYR4GR,2021-08-10,06:37:02
DLH429,2021-08-10,06:38:02
TOM8VL,2021-08-10,06:41:02
EZY52HU,2021-08-10,06:50:03
TOM6CG,2021-08-10,06:51:02
VIR4C,2021-08-10,06:51:02
RYR5EG,2021-08-10,06:52:02
BAW78,2021-08-10,06:56:02
BAW2640,2021-08-10,06:56:02
RYR931R,2021-08-10,06:56:02
DLH439,2021-08-10,07:00:03
EZY19XP,2021-08-10,07:01:02
RYR92JB,2021-08-10,07:03:02
EZY47UG,2021-08-10,07:03:02
EXS67GH,2021-08-10,07:04:02
DCAWR,2021-08-10,07:06:02
EZY23FX,2021-08-10,07:07:02
BAW2678,2021-08-10,07:08:02
TOM62B,2021-08-10,07:09:02
RYR341T,2021-08-10,07:12:02
AAL730,2021-08-10,07:13:02
RYR7KY,2021-08-10,07:13:02
AHO766H,2021-08-10,07:15:02
RYR5PJ,2021-08-10,07:15:02
AFR73EH,2021-08-10,07:15:02
AAL736,2021-08-10,07:17:02
DAL32,2021-08-10,07:17:02
AAL108,2021-08-10,07:18:02
GDE649A,2021-08-10,07:18:02
RYR25,2021-08-10,07:19:02
BAW492U,2021-08-10,07:20:02
RYR3SQ,2021-08-10,07:21:02
UAL989,2021-08-10,07:22:02
BAW71MA,2021-08-10,07:27:02
RYR2NN,2021-08-10,07:27:02
RYR63AZ,2021-08-10,07:27:02
DLH441,2021-08-10,07:28:02
FIN2PC,2021-08-10,07:28:02
ACA832,2021-08-10,07:29:02
BAW63GV,2021-08-10,07:31:02
BAW2644,2021-08-10,07:33:02
EIN52A,2021-08-10,07:33:02
DLH419,2021-08-10,07:33:02
ACA844,2021-08-10,07:35:02
BAW226,2021-08-10,07:35:02
RYR12DX,2021-08-10,07:35:02
RYR3XR,2021-08-10,07:39:02
MEA204,2021-08-10,07:40:02
DAL14,2021-08-10,07:42:02
RYR8UN,2021-08-10,07:43:02
EZY43BA,2021-08-10,07:44:02
UAL14,2021-08-10,07:44:02
GDE609A,2021-08-10,07:47:02
EZY701,2021-08-10,07:48:02
SHT86L,2021-08-10,07:48:02
RYR6KF,2021-08-10,07:48:02
GWVIP,2021-08-10,07:48:02
SAS4679,2021-08-10,07:49:02
RYR3WS,2021-08-10,07:49:02
TOM9HT,2021-08-10,07:50:02
BAW846W,2021-08-10,07:50:02
DLH425,2021-08-10,07:50:02
SHT88P,2021-08-10,07:50:02
BAW2767,2021-08-10,07:51:02
SHT9U,2021-08-10,07:51:02
EXS3HE,2021-08-10,07:51:02
RYR70FH,2021-08-10,07:51:02
DLH3U,2021-08-10,07:53:02
BAW6MK,2021-08-10,07:55:02
SHT7S,2021-08-10,07:56:02
BAW500,2021-08-10,07:57:02
RYR6542,2021-08-10,07:57:02
EXS677,2021-08-10,07:58:02
UAL918,2021-08-10,07:59:02
BAW800,2021-08-10,08:01:02
BAW477,2021-08-10,08:01:02
RYR94FR,2021-08-10,08:01:02
EZY7127,2021-08-10,08:02:02
GEC8221,2021-08-10,08:04:02
TOM1DE,2021-08-10,08:05:02
RYR8217,2021-08-10,08:06:02
FDX25,2021-08-10,08:08:02
EXS16TE,2021-08-10,08:10:02
EZY73VA,2021-08-10,08:10:02
RYR4HU,2021-08-10,08:11:02
TOM3HW,2021-08-10,08:12:02
UAE9265,2021-08-10,08:13:02
BAW342N,2021-08-10,08:14:02
BAW2552,2021-08-10,08:16:02
EIN154,2021-08-10,08:16:02
TOM38J,2021-08-10,08:17:02
FIN8Q,2021-08-10,08:17:02
DAL1,2021-08-10,08:22:02
BAW2692,2021-08-10,08:22:02
RYR8SV,2021-08-10,08:24:02
IBE31PL,2021-08-10,08:24:02
BAW2608,2021-08-10,08:26:02
EXS1UG,2021-08-10,08:27:02
RYR6BP,2021-08-10,08:27:02
SHT2L,2021-08-10,08:28:02
BAW80G,2021-08-10,08:29:02
BAW2650,2021-08-10,08:32:02
EXS44GB,2021-08-10,08:32:02
SAS502,2021-08-10,08:33:02
NJE837B,2021-08-10,08:33:02
BAW880A,2021-08-10,08:35:02
BAW430,2021-08-10,08:36:02
GGARE,2021-08-10,08:36:02
AAB475,2021-08-10,08:38:02
