flight,date,time
THY4,2022-02-05,00:00:02
WRC7008,2022-02-05,00:01:02
DHA855,2022-02-05,00:04:02
NPT09H,2022-02-05,00:06:02
EZY1966,2022-02-05,00:08:02
BCS7117,2022-02-05,00:09:03
ABX983,2022-02-05,00:12:02
SVA022,2022-02-05,00:22:02
BCS451,2022-02-05,00:26:02
TAY010,2022-02-05,00:28:02
N343AP,2022-02-05,00:28:02
BIO07,2022-02-05,00:30:02
WZZ37HB,2022-02-05,00:37:02
WZZ1BA,2022-02-05,00:49:02
RCH603,2022-02-05,01:20:02
BCS460,2022-02-05,01:41:02
BCS2221,2022-02-05,01:56:02
QTR8892,2022-02-05,02:04:02
MNB1551,2022-02-05,02:15:03
BCS465,2022-02-05,02:22:02
AEG462,2022-02-05,02:23:03
ABR440,2022-02-05,02:33:02
BCS462,2022-02-05,02:35:02
IMX112,2022-02-05,02:42:02
MNB600,2022-02-05,02:44:02
ETH574,2022-02-05,02:50:02
RCH441,2022-02-05,03:02:02
BCS2214,2022-02-05,03:10:02
UPS208,2022-02-05,03:13:02
NYX301,2022-02-05,03:23:02
ETH500,2022-02-05,03:36:02
ETH552,2022-02-05,03:39:02
AAL716,2022-02-05,03:49:02
GMPSB,2022-02-05,03:50:02
SWR87,2022-02-05,04:01:02
THY184,2022-02-05,04:02:02
UTN4489,2022-02-05,04:04:02
ABX956,2022-02-05,04:08:02
AFR681,2022-02-05,04:25:03
AWC771Y,2022-02-05,04:26:02
AZV777,2022-02-05,04:27:02
PDY33A,2022-02-05,04:35:02
BAW6W,2022-02-05,04:42:02
DLH445,2022-02-05,04:47:02
DLH431,2022-02-05,04:50:02
AAL704,2022-02-05,04:54:02
UAL915,2022-02-05,04:55:02
KLM736,2022-02-05,05:00:02
DLH403,2022-02-05,05:05:02
DLH423,2022-02-05,05:06:02
DLH419,2022-02-05,05:06:02
THT8,2022-02-05,05:07:02
UAL950,2022-02-05,05:09:02
BAW254,2022-02-05,05:12:02
ABR441,2022-02-05,05:12:02
JAF353,2022-02-05,05:16:02
UPS227,2022-02-05,05:17:02
UAL57,2022-02-05,05:22:02
CLX86M,2022-02-05,05:24:02
UAE9936,2022-02-05,05:28:02
BCS453,2022-02-05,05:31:02
UAL106,2022-02-05,05:32:02
CLX49U,2022-02-05,05:35:02
UAL918,2022-02-05,05:37:02
BEL52B,2022-02-05,05:41:02
BAW5CA,2022-02-05,05:41:02
VIR92,2022-02-05,05:42:02
ABB112,2022-02-05,05:47:02
TRA54X,2022-02-05,05:47:02
QTR43Y,2022-02-05,05:48:02
ABG571,2022-02-05,05:48:02
QTR8164,2022-02-05,05:48:02
VIR132,2022-02-05,05:51:02
VIR118,2022-02-05,05:51:02
BAW81V,2022-02-05,05:51:02
AAL20,2022-02-05,05:52:02
DAL262,2022-02-05,05:52:02
BAW66V,2022-02-05,05:53:02
