flight,date,time
OLIVE25,2022-02-04,00:00:02
BCS92L,2022-02-04,00:00:02
EZY1828,2022-02-04,00:01:02
BCS7117,2022-02-04,00:02:02
SUS896,2022-02-04,00:03:02
BCS473,2022-02-04,00:04:02
UTN4494,2022-02-04,00:18:02
ABD4400,2022-02-04,00:34:02
QTR8910,2022-02-04,00:40:02
BCS461,2022-02-04,01:09:02
NWS521,2022-02-04,01:22:02
MNB551,2022-02-04,01:29:02
NPT4984,2022-02-04,01:53:02
N208VA,2022-02-04,01:58:02
BCS6TL,2022-02-04,02:04:02
BCS426,2022-02-04,02:08:02
BCS462,2022-02-04,02:13:02
FIN4RT,2022-02-04,02:25:02
MABGV,2022-02-04,02:26:02
DHK452,2022-02-04,02:28:02
ABR440,2022-02-04,02:31:02
ABG573,2022-02-04,02:38:02
DHK112,2022-02-04,02:43:02
NWS355,2022-02-04,02:47:02
BCS453,2022-02-04,02:48:02
GTI8311,2022-02-04,02:49:02
UPS208,2022-02-04,02:51:02
SRR6978,2022-02-04,02:55:02
IMX112,2022-02-04,02:55:02
UKPOL013,2022-02-04,02:59:02
DLH423,2022-02-04,03:04:02
FDX6203,2022-02-04,03:04:02
DHK460,2022-02-04,03:07:02
ETH500,2022-02-04,03:20:02
BCS464,2022-02-04,03:21:02
NYX301,2022-02-04,03:27:02
UAL84,2022-02-04,03:28:02
BCS2886,2022-02-04,03:42:02
FDX5204,2022-02-04,03:46:02
MMD6279,2022-02-04,03:48:02
BCS360,2022-02-04,03:59:02
AAL716,2022-02-04,04:05:02
ACA842,2022-02-04,04:18:02
NPT6NA,2022-02-04,04:19:02
KLM736,2022-02-04,04:22:02
RAU002,2022-02-04,04:24:02
ACA844,2022-02-04,04:25:02
BAW74,2022-02-04,04:28:02
JAF9702,2022-02-04,04:29:02
RCH557,2022-02-04,04:30:02
NPT4712,2022-02-04,04:34:02
ABR2CL,2022-02-04,04:36:02
BCS2696,2022-02-04,04:39:02
DLH411,2022-02-04,04:44:02
UAL989,2022-02-04,04:46:02
FDX5202,2022-02-04,04:54:02
CHG1541,2022-02-04,04:55:02
IMX359,2022-02-04,04:56:02
BAW254,2022-02-04,04:58:03
BAW6W,2022-02-04,04:59:02
DLH463,2022-02-04,04:59:02
UPS204,2022-02-04,05:00:02
DLH419,2022-02-04,05:05:02
AAL198,2022-02-04,05:08:02
ABR441,2022-02-04,05:08:02
UAL106,2022-02-04,05:11:02
AZV777,2022-02-04,05:13:02
BAW78,2022-02-04,05:15:02
DLH403,2022-02-04,05:16:03
SVA113,2022-02-04,05:18:02
AZV555,2022-02-04,05:18:02
ASL501,2022-02-04,05:19:02
KLM9866,2022-02-04,05:28:02
UAL950,2022-02-04,05:29:02
TFL395,2022-02-04,05:32:02
MAA2530,2022-02-04,05:37:02
LOT6544,2022-02-04,05:42:02
BAW40F,2022-02-04,05:42:02
VIR4C,2022-02-04,05:44:02
UAL918,2022-02-04,05:47:02
UPS218,2022-02-04,05:47:02
DAL42,2022-02-04,05:48:02
AZV944,2022-02-04,05:49:02
BAW200,2022-02-04,05:49:02
ABB112,2022-02-04,05:51:02
CSN5041,2022-02-04,05:54:02
VIR12E,2022-02-04,05:54:02
AAL108,2022-02-04,05:56:03
TVF57NQ,2022-02-04,05:56:03
NPT902,2022-02-04,05:58:02
VIR92,2022-02-04,05:59:02
BAW246,2022-02-04,05:59:02
