flight,date,time
UTN487,2022-02-01,00:00:02
N,2022-02-01,00:00:02
BCS92L,2022-02-01,00:00:02
P4888,2022-02-01,00:03:02
NPT09H,2022-02-01,00:10:02
BCS473,2022-02-01,00:21:02
BCS7117,2022-02-01,00:25:02
NPT4983,2022-02-01,00:29:02
MABGV,2022-02-01,00:56:02
ETH3699,2022-02-01,01:12:02
MNB151,2022-02-01,01:16:02
BCS461,2022-02-01,01:30:02
ABX983,2022-02-01,01:30:02
AWC2C,2022-02-01,01:32:02
ETH3507,2022-02-01,01:47:02
FDX6323,2022-02-01,01:58:02
AJT3022,2022-02-01,01:59:02
LSI453,2022-02-01,02:01:02
NPT4984,2022-02-01,02:10:02
BCS426,2022-02-01,02:12:02
BCS6TL,2022-02-01,02:20:02
BCS462,2022-02-01,02:24:02
UPS232,2022-02-01,02:33:02
BCS453,2022-02-01,02:34:02
ABR440,2022-02-01,02:47:02
ETH574,2022-02-01,02:48:02
IMX112,2022-02-01,02:51:02
P4MES,2022-02-01,02:53:02
MSR981,2022-02-01,02:54:03
UPS208,2022-02-01,02:54:03
QTR8148,2022-02-01,02:56:02
DHK460,2022-02-01,03:06:02
ABG571,2022-02-01,03:22:02
ETH500,2022-02-01,03:25:02
BCS464,2022-02-01,03:27:02
NSZ2875,2022-02-01,03:28:02
ETH552,2022-02-01,03:33:02
AFR023,2022-02-01,03:33:02
FDX5204,2022-02-01,03:40:02
NYX301,2022-02-01,03:43:02
AFR333,2022-02-01,03:50:02
FDX5202,2022-02-01,03:50:02
BCS360,2022-02-01,03:53:03
NJE5NV,2022-02-01,03:54:02
CHG572,2022-02-01,03:55:02
BCS2886,2022-02-01,03:56:02
ACA842,2022-02-01,03:56:02
TAY4109,2022-02-01,04:02:02
SWR17KP,2022-02-01,04:05:02
JCL5,2022-02-01,04:20:02
AAL716,2022-02-01,04:21:02
QFA1,2022-02-01,04:22:02
NPT6NA,2022-02-01,04:24:02
AFR499,2022-02-01,04:36:02
VIR669,2022-02-01,04:39:02
AAL704,2022-02-01,04:41:02
UPS204,2022-02-01,04:47:02
BAW12,2022-02-01,04:48:02
THY181,2022-02-01,04:48:02
BAW58L,2022-02-01,04:49:02
IMX359,2022-02-01,04:52:02
UAL989,2022-02-01,04:53:02
AFR681,2022-02-01,04:54:02
BAW74,2022-02-01,04:54:02
LXJ93,2022-02-01,04:54:02
ABD307,2022-02-01,04:59:02
ABR441,2022-02-01,05:00:02
ACA844,2022-02-01,05:01:02
BAW6W,2022-02-01,05:07:02
UAL57,2022-02-01,05:16:02
AAL754,2022-02-01,05:19:02
UAL915,2022-02-01,05:21:02
AFR095,2022-02-01,05:23:02
ABR2CL,2022-02-01,05:23:02
ICE751,2022-02-01,05:25:02
UAL950,2022-02-01,05:27:02
AAL198,2022-02-01,05:28:02
BAW78,2022-02-01,05:29:02
BEL52B,2022-02-01,05:29:02
DAL262,2022-02-01,05:30:02
BAW254,2022-02-01,05:39:02
AAL44,2022-02-01,05:41:02
AAL20,2022-02-01,05:43:02
BAW5CA,2022-02-01,05:44:02
UAL19,2022-02-01,05:47:02
VIR4C,2022-02-01,05:47:02
BAW40F,2022-02-01,05:47:02
UAL918,2022-02-01,05:53:02
UPS218,2022-02-01,05:54:02
AAL100,2022-02-01,05:58:02
BAW66V,2022-02-01,05:59:02
BAW20R,2022-02-01,05:59:02
