flight,date,time
MNB351,2022-03-31,00:00:03
BCS473,2022-03-31,00:03:02
RYR8596,2022-03-31,00:05:02
BCS460,2022-03-31,00:05:02
EZY21VV,2022-03-31,00:07:02
RUK2773,2022-03-31,00:08:02
BCS7117,2022-03-31,00:10:02
EZY53TH,2022-03-31,00:22:02
WUK2XY,2022-03-31,00:29:02
EZY26AE,2022-03-31,00:30:02
THY4,2022-03-31,00:32:02
EZY2086,2022-03-31,00:43:02
EZY75KL,2022-03-31,00:44:02
RYR7WR,2022-03-31,00:47:02
AZG4762,2022-03-31,00:52:02
EZY6062,2022-03-31,00:54:02
RRR2159,2022-03-31,00:57:02
THY84U,2022-03-31,01:04:02
WUK8130,2022-03-31,01:06:02
AXY271Y,2022-03-31,01:12:02
VLG8561,2022-03-31,01:14:02
BCS461,2022-03-31,01:24:02
BCS453,2022-03-31,01:35:02
EZY2456,2022-03-31,01:40:02
UAE242,2022-03-31,01:47:02
ABX957,2022-03-31,01:48:02
EZY54AL,2022-03-31,02:03:02
QTR87P,2022-03-31,02:07:02
RRR6827,2022-03-31,02:16:02
WUK4452,2022-03-31,02:16:02
EZY91DR,2022-03-31,02:18:02
UPS217,2022-03-31,02:26:02
BCS462,2022-03-31,02:36:02
IMX112,2022-03-31,02:48:02
CMB533,2022-03-31,02:49:02
BCS463,2022-03-31,02:58:02
BCS92L,2022-03-31,03:08:03
N770BB,2022-03-31,03:13:02
MSR981,2022-03-31,03:15:02
NYX301,2022-03-31,03:21:02
DLH401,2022-03-31,03:26:02
ITY9493,2022-03-31,03:27:03
FDX95,2022-03-31,03:27:03
GULFX,2022-03-31,03:28:02
UAL944,2022-03-31,03:41:02
TOM8AT,2022-03-31,03:43:02
BCS464,2022-03-31,03:46:02
BCS2886,2022-03-31,03:46:02
BMW42,2022-03-31,03:55:02
DLH443,2022-03-31,03:55:02
FDX5202,2022-03-31,03:56:02
Q9HCIO,2022-03-31,04:00:02
DLH423,2022-03-31,04:06:02
KAC118,2022-03-31,04:10:03
UAL84,2022-03-31,04:14:02
TAY4294,2022-03-31,04:15:02
ETH574,2022-03-31,04:16:02
FDX5204,2022-03-31,04:17:02
QFA9,2022-03-31,04:21:02
QTR71R,2022-03-31,04:28:02
FDX5047,2022-03-31,04:28:02
TAY4617,2022-03-31,04:28:02
ETH500,2022-03-31,04:29:02
BCS385,2022-03-31,04:36:02
ACA840,2022-03-31,04:42:02
ETH552,2022-03-31,04:46:02
ABR441,2022-03-31,04:53:03
AAL716,2022-03-31,04:55:02
QTR8156,2022-03-31,05:06:02
VIR450,2022-03-31,05:13:02
AAL704,2022-03-31,05:18:02
BAW74,2022-03-31,05:20:02
DLH479,2022-03-31,05:20:02
DLH445,2022-03-31,05:21:02
N163QS,2022-03-31,05:24:02
ACA834,2022-03-31,05:25:02
AUA90,2022-03-31,05:26:02
MSR986,2022-03-31,05:26:02
UAL989,2022-03-31,05:29:02
DLH411,2022-03-31,05:30:02
DLH403,2022-03-31,05:37:02
UAL30,2022-03-31,05:41:02
UAL106,2022-03-31,05:42:02
BAW9E,2022-03-31,05:42:02
BAW56,2022-03-31,05:44:02
AZG1223,2022-03-31,05:46:02
DLH463,2022-03-31,05:47:02
UAL918,2022-03-31,05:47:02
BAW58L,2022-03-31,05:49:02
UAL950,2022-03-31,05:50:02
DAL114,2022-03-31,05:51:02
ACA844,2022-03-31,05:52:02
BAW124,2022-03-31,05:52:02
MAS2,2022-03-31,05:53:02
ACA832,2022-03-31,05:54:02
BAW40F,2022-03-31,05:57:02
CPA251,2022-03-31,05:59:02
