flight,date,time
RYR96TR,2024-07-31,00:00:03
TOM3WA,2024-07-31,00:01:02
EZY43DT,2024-07-31,00:05:02
BCS473,2024-07-31,00:05:02
EXS42NU,2024-07-31,00:08:02
RYR605Q,2024-07-31,00:08:02
TOM51B,2024-07-31,00:11:02
EIN4GJ,2024-07-31,00:17:02
EIN799,2024-07-31,00:19:02
EZY47UD,2024-07-31,00:19:02
THY4,2024-07-31,00:21:02
RYR59GY,2024-07-31,00:22:02
EZY32GA,2024-07-31,00:22:02
RUK86YX,2024-07-31,00:23:02
WUK95NE,2024-07-31,00:24:02
BCS2582,2024-07-31,00:24:02
EXS1498,2024-07-31,00:27:02
EIN44Y,2024-07-31,00:31:02
EXS6KU,2024-07-31,00:40:02
NOZ1767,2024-07-31,00:40:02
EZY76PB,2024-07-31,00:44:02
RYR6FK,2024-07-31,00:53:02
EZY85XC,2024-07-31,00:57:02
EZY91BU,2024-07-31,01:04:02
RUK587N,2024-07-31,01:20:02
RYR61WB,2024-07-31,01:29:02
EZY12DN,2024-07-31,01:35:02
EZY32ZE,2024-07-31,01:46:02
EZY21FQ,2024-07-31,01:50:02
TOM405,2024-07-31,01:53:02
ASL501,2024-07-31,01:56:02
BCS2581,2024-07-31,02:10:02
DHK3998,2024-07-31,02:11:02
EXS9LA,2024-07-31,02:16:02
EXS3KC,2024-07-31,02:23:02
TOM639,2024-07-31,02:30:02
EZY2914,2024-07-31,02:38:02
EXS89CK,2024-07-31,02:46:02
AGR0887,2024-07-31,02:57:02
UAL84,2024-07-31,03:21:02
BCS2886,2024-07-31,03:33:02
NYX301,2024-07-31,03:45:02
FPO7SN,2024-07-31,03:45:02
AFR293,2024-07-31,03:46:02
AFR327,2024-07-31,04:00:02
AFR333,2024-07-31,04:05:02
SWR87F,2024-07-31,04:10:02
SWR81,2024-07-31,04:12:02
SWR55M,2024-07-31,04:21:02
ICE48P,2024-07-31,04:23:02
CLX29A,2024-07-31,04:24:02
ACA832,2024-07-31,04:26:02
VIR450,2024-07-31,04:28:02
UAL124,2024-07-31,04:30:02
ELY002,2024-07-31,04:32:02
UAL30,2024-07-31,04:41:02
DAL96,2024-07-31,04:44:02
AAL716,2024-07-31,04:45:02
AFR1T,2024-07-31,04:48:02
UPS204,2024-07-31,04:52:02
QFA9,2024-07-31,04:52:02
BAW16,2024-07-31,04:54:02
MABRB,2024-07-31,04:56:02
AAL240,2024-07-31,04:58:02
BAW74,2024-07-31,04:59:02
AFR3G,2024-07-31,05:00:02
AAL704,2024-07-31,05:00:02
BAW9E,2024-07-31,05:05:02
DLH423,2024-07-31,05:08:02
QTR8099,2024-07-31,05:10:02
AAL44,2024-07-31,05:13:02
UAL929,2024-07-31,05:14:02
BAW56,2024-07-31,05:17:02
BAW58L,2024-07-31,05:17:02
BAW64M,2024-07-31,05:21:02
JAF162,2024-07-31,05:26:02
CPA251,2024-07-31,05:29:02
ABR8AN,2024-07-31,05:29:02
BAW262,2024-07-31,05:39:02
KLM268,2024-07-31,05:39:02
UAL108,2024-07-31,05:42:02
SIA322,2024-07-31,05:46:02
MAS2,2024-07-31,05:48:02
ETH574,2024-07-31,05:51:02
EZY31MW,2024-07-31,05:53:02
UPS218,2024-07-31,05:54:02
EFW5BP,2024-07-31,05:58:02
ACA866,2024-07-31,05:58:02
BAW106,2024-07-31,05:59:03
EZY14LE,2024-07-31,06:01:02
JBU1620,2024-07-31,06:01:02
N1PG,2024-07-31,06:02:02
RBA97,2024-07-31,06:04:02
BAW5CA,2024-07-31,06:04:02
DAL30,2024-07-31,06:04:02
AAL110,2024-07-31,06:06:02
AAL100,2024-07-31,06:06:02
TRA8X,2024-07-31,06:07:02
ACA826,2024-07-31,06:08:02
BAW126,2024-07-31,06:08:02
JAL41,2024-07-31,06:09:03
TSC250,2024-07-31,06:10:02
ACA854,2024-07-31,06:10:02
QTR33P,2024-07-31,06:10:02
TRA76H,2024-07-31,06:11:02
EZY58VL,2024-07-31,06:11:02
BAW9NF,2024-07-31,06:13:02
UAL901,2024-07-31,06:14:02
UAL999,2024-07-31,06:14:02
DAL228,2024-07-31,06:14:02
TWY564,2024-07-31,06:15:02
EZY39WC,2024-07-31,06:15:02
BEL52B,2024-07-31,06:16:02
VIR46K,2024-07-31,06:17:02
EZY27XD,2024-07-31,06:18:02
BAW142,2024-07-31,06:18:02
ETD72E,2024-07-31,06:20:02
VIR4C,2024-07-31,06:20:02
RYR48UL,2024-07-31,06:20:02
AFR137M,2024-07-31,06:21:02
BCS3TW,2024-07-31,06:21:02
RYR518,2024-07-31,06:22:02
BAW81V,2024-07-31,06:23:02
EXS9KF,2024-07-31,06:24:02
DAL16,2024-07-31,06:24:02
RYR96YG,2024-07-31,06:25:03
ETD89G,2024-07-31,06:25:03
CPA255,2024-07-31,06:26:02
EZY91YR,2024-07-31,06:27:02
BAW40F,2024-07-31,06:27:02
DAL224,2024-07-31,06:27:02
RYR8682,2024-07-31,06:27:02
BAW246,2024-07-31,06:27:02
TOM71G,2024-07-31,06:28:02
QFA1,2024-07-31,06:28:02
DAL98,2024-07-31,06:28:02
EZY98JQ,2024-07-31,06:28:02
BAW2CE,2024-07-31,06:29:02
TOM18A,2024-07-31,06:30:02
EZY25YQ,2024-07-31,06:30:02
ETH700,2024-07-31,06:30:02
EXS5BR,2024-07-31,06:31:02
IBE31BB,2024-07-31,06:31:02
GCK17,2024-07-31,06:31:02
VIR10H,2024-07-31,06:31:02
AFR375U,2024-07-31,06:31:02
TSC154,2024-07-31,06:32:02
RYR2413,2024-07-31,06:32:02
TOM8YD,2024-07-31,06:33:02
TAP63V,2024-07-31,06:33:02
ACA892,2024-07-31,06:33:02
DAL14,2024-07-31,06:33:02
RYR87AR,2024-07-31,06:34:02
NOZ1750,2024-07-31,06:35:02
DAL10,2024-07-31,06:36:02
AFR5T,2024-07-31,06:36:02
RYR45TN,2024-07-31,06:37:02
BAW12,2024-07-31,06:37:02
KLM702,2024-07-31,06:39:02
DAL58,2024-07-31,06:39:02
EZY51HA,2024-07-31,06:40:02
BAW54,2024-07-31,06:40:02
RYR2346,2024-07-31,06:40:02
RYR27RE,2024-07-31,06:41:02
EXS26C,2024-07-31,06:41:02
RYR62B,2024-07-31,06:41:02
EZY84NZ,2024-07-31,06:42:02
RYR6FA,2024-07-31,06:42:02
