flight,date,time
CLU5296,2021-05-25,00:30:02
SAM556,2021-05-25,01:24:02
BCS78G,2021-05-25,02:11:02
BCS364,2021-05-25,02:20:02
MABGV,2021-05-25,02:44:02
DLH401,2021-05-25,03:00:02
FDX5204,2021-05-25,03:57:02
ACA7310,2021-05-25,04:10:02
DLH423,2021-05-25,04:52:02
ETH3500,2021-05-25,05:01:02
BAW74,2021-05-25,05:18:02
AAL100,2021-05-25,05:38:02
DLH471,2021-05-25,05:40:03
UAL989,2021-05-25,05:40:03
UAL950,2021-05-25,05:43:02
DLH419,2021-05-25,05:52:02
DLH403,2021-05-25,05:52:02
ACA844,2021-05-25,05:58:02
BAW66,2021-05-25,05:59:03
TRA42X,2021-05-25,06:02:02
BAW112,2021-05-25,06:06:02
DLH463,2021-05-25,06:08:02
VIR606N,2021-05-25,06:10:02
UAL999,2021-05-25,06:16:02
VIR12E,2021-05-25,06:19:02
UAL918,2021-05-25,06:22:02
AFR88CE,2021-05-25,06:26:02
BAW294,2021-05-25,06:29:02
DLH2U,2021-05-25,06:32:02
KLM1000,2021-05-25,06:39:02
UAL14,2021-05-25,06:41:02
DAL14,2021-05-25,06:46:02
OHJFC,2021-05-25,07:11:02
BAW63GV,2021-05-25,07:13:02
AAL730,2021-05-25,07:14:02
UAL972,2021-05-25,07:14:02
DAL32,2021-05-25,07:17:02
DLH441,2021-05-25,07:18:02
BAW2620,2021-05-25,07:21:02
UAL931,2021-05-25,07:23:02
UAL907,2021-05-25,07:24:03
BAW564Y,2021-05-25,07:26:02
UAL960,2021-05-25,07:27:02
RRR2302,2021-05-25,07:27:02
TFL561,2021-05-25,07:36:02
BAW226,2021-05-25,07:39:02
NJE611G,2021-05-25,07:40:02
BAW500,2021-05-25,07:43:02
BAW9155,2021-05-25,07:48:02
GTI8088,2021-05-25,07:50:02
DAL1,2021-05-25,07:51:02
EZY47UG,2021-05-25,07:52:02
SIA7973,2021-05-25,07:54:03
BAW664C,2021-05-25,07:58:02
LNX71RS,2021-05-25,07:58:02
DLH413,2021-05-25,08:01:02
MLT903,2021-05-25,08:01:02
KLM771,2021-05-25,08:03:02
ACA856,2021-05-25,08:03:02
OOMBP,2021-05-25,08:09:02
VIR597,2021-05-25,08:11:02
N711LS,2021-05-25,08:11:02
UAE2580,2021-05-25,08:15:02
FDX25,2021-05-25,08:17:02
AAL38,2021-05-25,08:18:02
EIN9RV,2021-05-25,08:19:02
BAW165,2021-05-25,08:21:02
VSB01,2021-05-25,08:23:02
RYR4HU,2021-05-25,08:27:02
SAS502,2021-05-25,08:27:02
IBE31PL,2021-05-25,08:28:02
JFA92J,2021-05-25,08:30:02
AZV6636,2021-05-25,08:31:02
BAW2608,2021-05-25,08:34:02
BAW548,2021-05-25,08:37:02
QTR6HB,2021-05-25,08:42:02
SHT86L,2021-05-25,08:49:02
PLF105,2021-05-25,08:49:02
SWR38W,2021-05-25,08:50:02
LNX73GC,2021-05-25,08:52:02
AAL51,2021-05-25,08:58:02
SHT2L,2021-05-25,09:00:02
DITAN,2021-05-25,09:01:02
LOG552,2021-05-25,09:02:02
BAW18A,2021-05-25,09:02:02
SHT18LA,2021-05-25,09:04:02
VJT426,2021-05-25,09:05:02
ACA7200,2021-05-25,09:05:02
UAE242,2021-05-25,09:10:02
EWG2463,2021-05-25,09:12:02
ABD711,2021-05-25,09:13:02
BAW98,2021-05-25,09:18:02
AAL728,2021-05-25,09:20:02
BCS6756,2021-05-25,09:22:02
ETD12,2021-05-25,09:22:02
BLA1332,2021-05-25,09:24:02
DLH6U,2021-05-25,09:30:02
VIR688,2021-05-25,09:30:02
EZY782V,2021-05-25,09:34:03
AAL731,2021-05-25,09:37:02
CFG2226,2021-05-25,09:37:02
BAW34N,2021-05-25,09:37:02
AZE23DK,2021-05-25,09:38:02
SHT12H,2021-05-25,09:39:02
BAW484C,2021-05-25,09:40:02
KLM749,2021-05-25,09:40:02
KLM791,2021-05-25,09:41:02
SVA023,2021-05-25,09:42:02
VIR131,2021-05-25,09:42:02
RCH861,2021-05-25,09:42:02
BAW2544,2021-05-25,09:48:02
RYR8LQ,2021-05-25,09:48:02
UAL998,2021-05-25,09:50:02
EIN93C,2021-05-25,09:51:02
RYR45MW,2021-05-25,09:52:02
SVA035,2021-05-25,09:53:02
BAW346,2021-05-25,09:54:02
AIC162,2021-05-25,09:55:02
AAL101,2021-05-25,09:56:02
EIN15N,2021-05-25,10:00:02
ACA7217,2021-05-25,10:01:02
RYR75BE,2021-05-25,10:01:02
AWC873Y,2021-05-25,10:01:02
UAE236,2021-05-25,10:01:02
AAL155,2021-05-25,10:06:02
UAL928,2021-05-25,10:07:02
TAM9557,2021-05-25,10:07:02
DAL263,2021-05-25,10:09:02
KLM1008,2021-05-25,10:17:02
DAL31,2021-05-25,10:18:02
CCA646,2021-05-25,10:19:02
DAL2,2021-05-25,10:23:02
FIN7KL,2021-05-25,10:27:02
BAW3C,2021-05-25,10:28:03
ETD902,2021-05-25,10:28:03
BAW80G,2021-05-25,10:29:02
GTI4702,2021-05-25,10:32:02
UAL46,2021-05-25,10:34:02
UAL15,2021-05-25,10:35:02
RAFR7002,2021-05-25,10:35:02
AAL71,2021-05-25,10:37:02
UAL41,2021-05-25,10:37:02
CSN5076,2021-05-25,10:39:02
BAW139,2021-05-25,10:40:02
VIR514H,2021-05-25,10:41:02
DLH6RP,2021-05-25,10:44:02
CES7192,2021-05-25,10:47:02
N179JD,2021-05-25,10:50:02
CCA575,2021-05-25,10:51:02
IBE3163,2021-05-25,10:53:03
BIO02,2021-05-25,10:55:02
SHT3N,2021-05-25,11:01:02
GMA676,2021-05-25,11:10:02
DCW123,2021-05-25,11:13:02
VIR3N,2021-05-25,11:15:02
MIM947,2021-05-25,11:17:02
BEL6H,2021-05-25,11:18:02
PDG63,2021-05-25,11:22:02
N60JM,2021-05-25,11:22:02
BAW92W,2021-05-25,11:22:02
ICE8K,2021-05-25,11:24:02
BLA3756,2021-05-25,11:29:02
BAW490U,2021-05-25,11:30:02
N3544M,2021-05-25,11:30:02
EZY9001,2021-05-25,11:32:02
BEL8M,2021-05-25,11:34:02
SIA317,2021-05-25,11:34:02
UAL951,2021-05-25,11:36:02
CCA580,2021-05-25,11:36:02
BAW173,2021-05-25,11:37:02
THY5TP,2021-05-25,11:46:02
AAL134,2021-05-25,11:49:02
AFR43AP,2021-05-25,11:53:02
DSO24XR,2021-05-25,11:56:02
SHT8R,2021-05-25,11:58:02
BAW730,2021-05-25,11:59:02
SXN30P,2021-05-25,12:02:02
KLM743,2021-05-25,12:03:02
RSF1010,2021-05-25,12:05:02
AFR99JZ,2021-05-25,12:06:02
CCA576,2021-05-25,12:09:02
GBPRI,2021-05-25,12:12:02
GAF689,2021-05-25,12:18:02
UAL919,2021-05-25,12:19:02
BAW2772,2021-05-25,12:21:02
KLM757,2021-05-25,12:24:02
AAL87,2021-05-25,12:26:02
GEC8189,2021-05-25,12:26:02
RYR5,2021-05-25,12:33:02
EZY18FM,2021-05-25,12:33:02
AOJ78R,2021-05-25,12:36:02
VIR525,2021-05-25,12:38:02
GKIND,2021-05-25,12:39:02
ORT28H,2021-05-25,12:42:02
AEE601,2021-05-25,12:43:02
SVA106,2021-05-25,12:48:02
ACA7201,2021-05-25,12:49:02
UZB3552,2021-05-25,12:53:02
BAW295,2021-05-25,12:54:02
BAW227,2021-05-25,12:56:02
SHT6R,2021-05-25,13:00:02
AAL39,2021-05-25,13:04:02
RAFR7001,2021-05-25,13:05:02
EZY93HZ,2021-05-25,13:06:02
BAW2627,2021-05-25,13:07:02
WGN0188,2021-05-25,13:08:02
VIR165,2021-05-25,13:08:02
ECC703,2021-05-25,13:09:02
AIC178,2021-05-25,13:10:02
WUK161,2021-05-25,13:11:02
MEA202,2021-05-25,13:15:02
BAW3581,2021-05-25,13:20:02
JDI20B,2021-05-25,13:21:02
ICE451,2021-05-25,13:22:02
QTR23TN,2021-05-25,13:23:02
ETD20,2021-05-25,13:24:02
BAW75,2021-05-25,13:25:02
BAW501,2021-05-25,13:27:02
BAW504,2021-05-25,13:27:02
RWD701,2021-05-25,13:28:02
CLX47G,2021-05-25,13:31:02
VIR24M,2021-05-25,13:32:02
DCAWO,2021-05-25,13:36:02
TOM264,2021-05-25,13:37:02
JAF9111,2021-05-25,13:38:02
GBPAY,2021-05-25,13:38:02
CPA252,2021-05-25,13:40:02
BAW2696,2021-05-25,13:43:02
DLH499,2021-05-25,13:48:02
AAL729,2021-05-25,13:52:02
EZY3501,2021-05-25,13:54:02
DLH7CF,2021-05-25,13:56:02
ICE7J,2021-05-25,13:58:02
RYR3714,2021-05-25,13:58:02
BAW169,2021-05-25,14:01:02
NJE263C,2021-05-25,14:02:02
BAW485,2021-05-25,14:03:02
ACA857,2021-05-25,14:10:02
AOJ78P,2021-05-25,14:13:02
IBE3174,2021-05-25,14:17:02
BAW209,2021-05-25,14:18:02
GWIZG,2021-05-25,14:21:02
SHT18F,2021-05-25,14:22:02
BAW119,2021-05-25,14:23:02
NJE420H,2021-05-25,14:23:02
GTI8087,2021-05-25,14:25:02
FNY5022,2021-05-25,14:26:02
UAE2,2021-05-25,14:26:02
DLH908,2021-05-25,14:28:02
BAW287,2021-05-25,14:28:02
AZE21L,2021-05-25,14:30:02
BAW2773,2021-05-25,14:31:02
BAW31F,2021-05-25,14:31:02
BAW81,2021-05-25,14:33:02
BAW354N,2021-05-25,14:44:02
AWC640,2021-05-25,14:46:02
CJT985,2021-05-25,14:46:02
GICOM,2021-05-25,14:48:02
EZY3504,2021-05-25,14:50:02
RYR6721,2021-05-25,14:50:02
NJE5ZD,2021-05-25,14:51:02
ABX984,2021-05-25,14:51:02
AEE1030,2021-05-25,14:52:02
BAW268,2021-05-25,14:58:02
WUK5156,2021-05-25,14:58:02
BAW2545,2021-05-25,15:01:02
BAW2648,2021-05-25,15:01:02
RYR8SV,2021-05-25,15:05:02
VIR103M,2021-05-25,15:05:02
SHT96HD,2021-05-25,15:07:02
VJT981,2021-05-25,15:09:02
SIA308,2021-05-25,15:09:02
MSR778,2021-05-25,15:11:02
ABLE01,2021-05-25,15:14:02
EIN168E,2021-05-25,15:15:02
BAW246,2021-05-25,15:15:02
IRL283,2021-05-25,15:20:02
RYR5SM,2021-05-25,15:21:02
