flight,date,time
P4RMA,2021-05-27,00:25:02
QTR8917,2021-05-27,00:41:02
ETH3507,2021-05-27,00:54:02
NPT4984,2021-05-27,01:59:02
GTI8991,2021-05-27,02:02:02
ABX983,2021-05-27,02:07:02
BCS364,2021-05-27,02:13:02
TFL7611,2021-05-27,02:13:02
BCS6TL,2021-05-27,02:21:02
UKP381,2021-05-27,02:32:02
MNB311,2021-05-27,02:36:02
BCS78G,2021-05-27,02:39:02
DLH401,2021-05-27,03:13:02
BCS923,2021-05-27,03:15:02
KLM702,2021-05-27,03:33:02
FDX5204,2021-05-27,03:44:02
FDX5202,2021-05-27,03:46:02
ACA840,2021-05-27,03:53:02
NJE724L,2021-05-27,04:05:02
AZD492,2021-05-27,04:08:02
ETH552,2021-05-27,04:10:02
N154QS,2021-05-27,04:18:02
QTR8176,2021-05-27,04:28:02
AJT8321,2021-05-27,04:33:02
SUBRG,2021-05-27,04:42:02
DLH423,2021-05-27,04:45:02
IMX359,2021-05-27,04:52:02
MABGV,2021-05-27,04:55:02
DLH431,2021-05-27,05:15:02
AUA90,2021-05-27,05:17:02
ACA7212,2021-05-27,05:24:02
BAW78,2021-05-27,05:25:02
ABB112,2021-05-27,05:29:02
AUA66,2021-05-27,05:39:02
AAL100,2021-05-27,05:45:02
BAW112,2021-05-27,05:51:02
UAL989,2021-05-27,05:51:02
VIR132,2021-05-27,05:51:02
VIR624W,2021-05-27,05:53:02
UPS218,2021-05-27,05:56:02
BAW294,2021-05-27,05:56:02
TOM509P,2021-05-27,06:01:02
UAL950,2021-05-27,06:01:02
UAL106,2021-05-27,06:05:02
IFA4445,2021-05-27,06:05:02
DLH419,2021-05-27,06:09:02
UAL918,2021-05-27,06:14:02
TAP1363,2021-05-27,06:17:02
THT68,2021-05-27,06:22:02
EZY83UC,2021-05-27,06:23:02
BAW158,2021-05-27,06:24:02
VIR606N,2021-05-27,06:27:02
KLM789,2021-05-27,06:29:02
N416RJ,2021-05-27,06:33:02
DLH2U,2021-05-27,06:33:02
DLH463,2021-05-27,06:35:02
AFR88CE,2021-05-27,06:39:02
DLH403,2021-05-27,06:40:02
CHG591,2021-05-27,06:44:02
KLM1000,2021-05-27,06:44:02
BAW81V,2021-05-27,06:45:02
DLH439,2021-05-27,06:46:02
UAL999,2021-05-27,06:48:02
DAL32,2021-05-27,06:55:02
UAL972,2021-05-27,07:01:02
UAL2798,2021-05-27,07:02:02
UAL2803,2021-05-27,07:03:02
BAW9155,2021-05-27,07:03:02
UAL960,2021-05-27,07:04:02
BCS922,2021-05-27,07:04:02
DAL14,2021-05-27,07:06:02
UAL14,2021-05-27,07:07:02
RYR1SN,2021-05-27,07:11:02
UAL931,2021-05-27,07:16:02
CMB142,2021-05-27,07:17:02
BAW226,2021-05-27,07:21:02
BAW664C,2021-05-27,07:24:03
RYR7KY,2021-05-27,07:24:03
BA2620,2021-05-27,07:27:02
BAW116,2021-05-27,07:30:02
MPH6141,2021-05-27,07:30:02
UAL909,2021-05-27,07:35:02
DAL1,2021-05-27,07:35:02
RAFR7001,2021-05-27,07:37:02
VIR526,2021-05-27,07:38:02
N176SM,2021-05-27,07:41:02
N900LY,2021-05-27,07:44:02
DLH441,2021-05-27,07:45:02
NJE162Y,2021-05-27,07:45:02
RAFR7003,2021-05-27,07:46:02
SVA7654,2021-05-27,07:46:02
BAW500,2021-05-27,07:49:02
ACA7210,2021-05-27,07:50:02
AAL730,2021-05-27,07:51:02
ACA856,2021-05-27,07:53:02
JME515U,2021-05-27,07:59:02
LOG8YJ,2021-05-27,07:59:02
EZY47UG,2021-05-27,08:00:02
GMAKN,2021-05-27,08:01:02
GTI8482,2021-05-27,08:03:02
UAL182,2021-05-27,08:04:02
EZY15UQ,2021-05-27,08:05:02
VIR527X,2021-05-27,08:08:02
VSB01,2021-05-27,08:08:02
DLH457,2021-05-27,08:09:02
VIR505,2021-05-27,08:12:02
BAE31,2021-05-27,08:12:02
VIR699,2021-05-27,08:13:02
BAW920,2021-05-27,08:14:02
AAL86,2021-05-27,08:17:02
MLT907,2021-05-27,08:18:02
RYR4HU,2021-05-27,08:18:02
AWC51,2021-05-27,08:18:02
EZY39UE,2021-05-27,08:19:02
MDT5,2021-05-27,08:19:02
IBE31PL,2021-05-27,08:20:02
AHO839B,2021-05-27,08:21:02
EIN9RV,2021-05-27,08:21:02
VIR597,2021-05-27,08:23:02
BAW80G,2021-05-27,08:24:02
RRR1343,2021-05-27,08:25:02
CLX97E,2021-05-27,08:27:02
VJT598,2021-05-27,08:28:02
ACA7200,2021-05-27,08:30:02
ETD12,2021-05-27,08:32:02
GPCTW,2021-05-27,08:32:02
UAE242,2021-05-27,08:33:02
EZY3501,2021-05-27,08:36:02
BAW59T,2021-05-27,08:37:02
EZY924L,2021-05-27,08:38:02
AAL38,2021-05-27,08:40:02
CAZ802,2021-05-27,08:40:02
GMA671,2021-05-27,08:40:02
BAW430,2021-05-27,08:42:02
SHT9V,2021-05-27,08:44:02
BAW165,2021-05-27,08:45:02
RYR16WT,2021-05-27,08:45:02
GTI8992,2021-05-27,08:45:02
THY6434,2021-05-27,08:48:02
UAL2788,2021-05-27,08:48:02
LOT2HR,2021-05-27,08:51:03
XRO156,2021-05-27,08:53:02
QTR6HB,2021-05-27,08:56:03
SHT6C,2021-05-27,08:59:02
BAW18A,2021-05-27,09:00:02
