flight,date,time
EZY31CT,2024-09-02,00:00:02
RYR787R,2024-09-02,00:01:02
RYR6FK,2024-09-02,00:10:02
EZY91NM,2024-09-02,00:10:02
WUK95NE,2024-09-02,00:14:02
GTI8069,2024-09-02,00:15:02
EZY15WL,2024-09-02,00:17:02
EZY26YH,2024-09-02,00:18:03
RYR68MT,2024-09-02,00:18:03
TOM1GT,2024-09-02,00:22:02
RYR19ZF,2024-09-02,00:24:02
EZY85BA,2024-09-02,00:25:02
EXS3ZW,2024-09-02,00:39:02
RUK85SA,2024-09-02,00:39:02
RYR5CH,2024-09-02,00:41:03
VLG8561,2024-09-02,00:41:03
RYR67KW,2024-09-02,00:45:02
RYR436U,2024-09-02,00:46:02
ELY016,2024-09-02,00:49:02
TOM22B,2024-09-02,00:54:02
EZY76BQ,2024-09-02,00:55:02
EIN4GJ,2024-09-02,00:57:02
EZY78RW,2024-09-02,01:01:03
EXS85BH,2024-09-02,01:05:02
RYR4NJ,2024-09-02,01:19:02
MSR986,2024-09-02,01:20:02
EXS45D,2024-09-02,01:23:02
EZY62YM,2024-09-02,01:25:02
EXS37E,2024-09-02,01:28:02
EXS3KC,2024-09-02,01:30:02
EXS28Q,2024-09-02,01:32:02
EZY76EH,2024-09-02,01:50:02
TOM649,2024-09-02,01:52:02
TOM6GK,2024-09-02,01:54:02
EZY41ZR,2024-09-02,01:56:02
EZY91BU,2024-09-02,02:03:02
TOM9PN,2024-09-02,02:08:02
EXS17V,2024-09-02,02:10:02
EXS9X,2024-09-02,02:12:02
RYR12LX,2024-09-02,02:12:02
EZY76PB,2024-09-02,02:30:02
TOM3HG,2024-09-02,02:38:02
ACA56D,2024-09-02,03:08:02
DLH401,2024-09-02,03:10:02
SWR7C,2024-09-02,03:59:02
SWR87F,2024-09-02,04:00:02
AFR345,2024-09-02,04:06:02
QFA9,2024-09-02,04:27:02
VIR450,2024-09-02,04:31:02
AFR293,2024-09-02,04:31:02
TVF82XR,2024-09-02,04:32:02
CLX68V,2024-09-02,04:32:02
BAW74,2024-09-02,04:54:03
BAW16,2024-09-02,04:57:02
FDX92,2024-09-02,04:58:02
ACA886,2024-09-02,05:01:02
BAW9E,2024-09-02,05:03:02
DLH479,2024-09-02,05:03:02
DLH423,2024-09-02,05:04:02
BAW56,2024-09-02,05:07:02
DLH437,2024-09-02,05:10:02
UAL108,2024-09-02,05:11:02
BAW58L,2024-09-02,05:15:02
OCN51,2024-09-02,05:18:02
BAW262,2024-09-02,05:18:02
DLH431,2024-09-02,05:21:02
BAW106,2024-09-02,05:22:03
DLH449,2024-09-02,05:28:02
AFR355,2024-09-02,05:28:02
UAL929,2024-09-02,05:30:02
BEL52B,2024-09-02,05:32:02
AAL100,2024-09-02,05:32:02
SIA322,2024-09-02,05:35:02
UAL950,2024-09-02,05:38:02
UAL989,2024-09-02,05:41:02
ACA866,2024-09-02,05:41:02
DAL152,2024-09-02,05:42:02
DAL22,2024-09-02,05:43:02
VIR4C,2024-09-02,05:44:02
BAW78,2024-09-02,05:45:02
BAW20R,2024-09-02,05:46:02
AAL704,2024-09-02,05:47:02
ADZ742,2024-09-02,05:49:02
FDX48,2024-09-02,05:51:02
DAL228,2024-09-02,05:51:02
BAW5CA,2024-09-02,05:52:02
BAW12,2024-09-02,05:53:02
OEICQ,2024-09-02,05:54:02
BAW25GP,2024-09-02,05:56:02
BEL1BT,2024-09-02,05:56:02
AAL9604,2024-09-02,05:56:02
DAL16,2024-09-02,05:56:02
DLH419,2024-09-02,05:59:02
