flight,date,time
RYR26SW,2021-10-29,00:09:02
THY84U,2021-10-29,01:04:02
VLG8561,2021-10-29,01:32:02
EZY2412,2021-10-29,02:03:02
SVA904,2021-10-29,02:20:02
BCS78G,2021-10-29,02:28:02
BCS923,2021-10-29,03:05:02
AAL145,2021-10-29,03:06:02
FDX5204,2021-10-29,03:36:02
DLH401,2021-10-29,03:45:02
ETH500,2021-10-29,03:55:02
ETH574,2021-10-29,04:00:02
DLH443,2021-10-29,04:01:03
CHG532,2021-10-29,04:43:02
DLH423,2021-10-29,04:50:02
AUA90,2021-10-29,04:58:02
UAL904,2021-10-29,05:08:02
AUA88,2021-10-29,05:09:02
UAL30,2021-10-29,05:12:02
IMX358,2021-10-29,05:13:02
ABR441,2021-10-29,05:15:02
UAL106,2021-10-29,05:15:02
DLH427,2021-10-29,05:20:02
GLAMO,2021-10-29,05:20:02
BAW78,2021-10-29,05:22:02
DLH403,2021-10-29,05:26:02
TUA3273,2021-10-29,05:33:02
AUA94,2021-10-29,05:34:02
UAL124,2021-10-29,05:35:02
DLH419,2021-10-29,05:48:02
TRA3M,2021-10-29,05:49:02
ABB112A,2021-10-29,05:50:02
BAW40F,2021-10-29,05:50:02
AAL100,2021-10-29,05:53:02
TVF88LV,2021-10-29,05:55:02
BAW5CA,2021-10-29,05:58:02
DLH471,2021-10-29,05:59:02
