flight,date,time
FHBQT,2024-12-01,00:00:03
RYR2811,2024-12-01,00:01:02
EZY69CR,2024-12-01,00:06:02
EZY74DE,2024-12-01,00:55:02
GMA019,2024-12-01,01:05:02
UPS209,2024-12-01,01:57:02
ASL507,2024-12-01,02:02:02
ETD76T,2024-12-01,02:19:02
BIX71U,2024-12-01,03:07:02
DLH423,2024-12-01,03:14:02
MNB213,2024-12-01,03:17:02
CFG2017,2024-12-01,03:41:02
AFR345P,2024-12-01,03:55:02
DLH409,2024-12-01,04:00:02
BAW56,2024-12-01,04:09:02
QQE710,2024-12-01,04:11:02
BAW74,2024-12-01,04:15:02
VIR450,2024-12-01,04:17:02
CHG562,2024-12-01,04:20:02
BAW58L,2024-12-01,04:21:02
CLX19J,2024-12-01,04:22:02
N811MK,2024-12-01,04:31:02
GTI7482,2024-12-01,04:39:02
GCK17,2024-12-01,04:43:03
BAW2CE,2024-12-01,05:14:02
AFR333M,2024-12-01,05:29:02
ETH500,2024-12-01,05:34:02
BEL52B,2024-12-01,05:40:02
BAW216,2024-12-01,05:41:02
DLH419,2024-12-01,05:43:02
BCS361,2024-12-01,05:45:02
BAW40F,2024-12-01,05:45:02
ETH552,2024-12-01,05:46:02
DLH463,2024-12-01,05:46:02
BAW25GP,2024-12-01,05:49:02
BAW6R,2024-12-01,05:50:02
UAL950,2024-12-01,05:50:02
DLH403,2024-12-01,05:51:02
BAW78,2024-12-01,05:51:02
BAW246,2024-12-01,05:52:02
RCH335,2024-12-01,05:52:02
VIR104L,2024-12-01,05:52:02
BAW9NF,2024-12-01,05:57:02
