flight,date,time
TOM52D,2022-08-20,00:00:02
EXS95YL,2022-08-20,00:00:02
EZY72WM,2022-08-20,00:00:02
RYR59BD,2022-08-20,00:02:02
RYR583U,2022-08-20,00:04:02
MNB1551,2022-08-20,00:05:02
TOM91Y,2022-08-20,00:05:02
WUK905,2022-08-20,00:11:02
EZY79XD,2022-08-20,00:12:02
RYR9WY,2022-08-20,00:15:02
RYR57ER,2022-08-20,00:21:02
RYR9XA,2022-08-20,00:22:02
TOM7KV,2022-08-20,00:22:02
RYR8324,2022-08-20,00:24:02
RYR9HQ,2022-08-20,00:24:02
BCS465,2022-08-20,00:27:02
TOM83T,2022-08-20,00:28:02
EZY21QM,2022-08-20,00:29:02
TOM3WJ,2022-08-20,00:30:02
EXS4MP,2022-08-20,00:32:02
EXS85GN,2022-08-20,00:33:02
RYR94LV,2022-08-20,00:37:02
EXS48FW,2022-08-20,00:37:02
RYR48YD,2022-08-20,00:37:02
ABD4500,2022-08-20,00:39:02
RYR1563,2022-08-20,00:44:02
RYR559W,2022-08-20,00:46:02
EXS94RD,2022-08-20,00:46:02
TOM1DY,2022-08-20,00:50:02
EZY63TQ,2022-08-20,00:52:03
EXS2H,2022-08-20,01:02:03
BCS72J,2022-08-20,01:02:03
TOM5MG,2022-08-20,01:02:03
EZY63EC,2022-08-20,01:07:02
EXS2T,2022-08-20,01:08:02
SXS4RK,2022-08-20,01:11:02
QTR8222,2022-08-20,01:12:02
AEE631,2022-08-20,01:13:02
IRL283,2022-08-20,01:15:02
TOM43D,2022-08-20,01:18:02
WUK8130,2022-08-20,01:22:02
EZY54AL,2022-08-20,01:23:02
EZY64TN,2022-08-20,01:24:02
RYR42XU,2022-08-20,01:29:02
RYR9047,2022-08-20,01:30:02
EXS12PY,2022-08-20,01:33:02
EZY34VA,2022-08-20,01:36:02
EZY93TB,2022-08-20,01:39:02
TOM3PH,2022-08-20,01:40:02
WUK1028,2022-08-20,01:48:02
EXS1730,2022-08-20,01:49:02
EZY92PZ,2022-08-20,01:54:02
EZY48QK,2022-08-20,01:56:02
EXS36BG,2022-08-20,02:01:02
EZY6284,2022-08-20,02:03:02
UAE1CA,2022-08-20,02:09:02
UAE242,2022-08-20,02:10:02
EXS1VE,2022-08-20,02:16:02
TOM6PX,2022-08-20,02:18:02
TOM1FD,2022-08-20,02:20:02
EZY68CN,2022-08-20,02:30:02
UPS217,2022-08-20,02:32:02
EXS34R,2022-08-20,02:32:02
EXS96NX,2022-08-20,02:33:02
EZY75HR,2022-08-20,02:36:02
EXS52EN,2022-08-20,02:37:02
BCS6YG,2022-08-20,02:44:02
THY38G,2022-08-20,02:44:02
TOM4BG,2022-08-20,02:46:02
IMX112,2022-08-20,02:49:02
WUK23GE,2022-08-20,02:49:02
RYR5007,2022-08-20,02:51:02
TOM3NT,2022-08-20,03:00:02
QTR8134,2022-08-20,03:04:02
DLH401,2022-08-20,03:10:02
AAL145,2022-08-20,03:13:02
BCS19U,2022-08-20,03:15:02
UAE6MR,2022-08-20,03:27:02
UAL84,2022-08-20,03:31:02
TOM38B,2022-08-20,03:31:02
DLH443,2022-08-20,03:51:02
KAC118,2022-08-20,03:55:02
GTR2552,2022-08-20,03:57:02
3V4617,2022-08-20,03:58:02
EXS1240,2022-08-20,04:06:02
NPT4071,2022-08-20,04:09:02
CMB581,2022-08-20,04:10:02
NYX301,2022-08-20,04:12:02
GTI8010,2022-08-20,04:13:02
CLX49U,2022-08-20,04:20:02
CFG2017,2022-08-20,04:21:02
ICE548,2022-08-20,04:28:03
TVF89HR,2022-08-20,04:29:02
FDX25,2022-08-20,04:36:02
AUA90,2022-08-20,04:41:02
DLH437,2022-08-20,04:45:02
DLH411,2022-08-20,04:48:02
DLH421,2022-08-20,04:53:02
KLM714,2022-08-20,04:54:02
ABR441,2022-08-20,04:59:02
OCN75,2022-08-20,05:03:03
DLH403,2022-08-20,05:10:02
DLH463,2022-08-20,05:12:02
UAL30,2022-08-20,05:14:02
DLH427,2022-08-20,05:14:02
BAW74,2022-08-20,05:18:02
JAF353,2022-08-20,05:20:02
ACA834,2022-08-20,05:20:02
AUA94,2022-08-20,05:22:02
GTI8932,2022-08-20,05:22:02
LXJ656,2022-08-20,05:26:02
DLH449,2022-08-20,05:26:02
AUA66,2022-08-20,05:27:02
UAL989,2022-08-20,05:28:02
ACA832,2022-08-20,05:32:02
N327GA,2022-08-20,05:36:02
ACA840,2022-08-20,05:37:02
AAL50,2022-08-20,05:38:02
BAW9E,2022-08-20,05:39:02
DLH479,2022-08-20,05:40:02
AAL100,2022-08-20,05:42:02
DAL22,2022-08-20,05:45:02
DAL198,2022-08-20,05:45:02
BAW40F,2022-08-20,05:49:02
BAW122,2022-08-20,05:53:02
AAL56,2022-08-20,05:54:02
BCS464,2022-08-20,05:56:02
UAL950,2022-08-20,05:57:02
BAW32,2022-08-20,05:57:02
QTR8158,2022-08-20,05:57:02
DLH417,2022-08-20,05:57:02
BAW106,2022-08-20,05:57:02
UAL999,2022-08-20,05:58:02
UAL918,2022-08-20,05:59:02
