flight,date,time
RUK4KN,2022-08-07,00:00:02
TOM76M,2022-08-07,00:01:02
TOM85L,2022-08-07,00:04:02
RYR93CD,2022-08-07,00:06:02
RYR7573,2022-08-07,00:06:02
EZY9004,2022-08-07,00:06:02
TOM3XA,2022-08-07,00:07:02
EZY87BL,2022-08-07,00:07:02
RYR144C,2022-08-07,00:08:02
EZY72WM,2022-08-07,00:10:02
FDX5220,2022-08-07,00:11:02
RYR744W,2022-08-07,00:14:02
TOM5KY,2022-08-07,00:14:02
RYR201,2022-08-07,00:18:02
RYR29YA,2022-08-07,00:19:02
RYR2SY,2022-08-07,00:23:02
FDX5225,2022-08-07,00:23:02
RYR559W,2022-08-07,00:28:02
RYR57ER,2022-08-07,00:36:02
RYR74TG,2022-08-07,00:37:02
TOM2HC,2022-08-07,00:41:03
EXS9KT,2022-08-07,00:41:03
EZY73KC,2022-08-07,00:43:02
TOM1GJ,2022-08-07,00:47:02
RYR551P,2022-08-07,00:48:02
RYR92BR,2022-08-07,00:51:02
EZY63TQ,2022-08-07,00:53:02
RYR6QM,2022-08-07,00:53:02
WUK2972,2022-08-07,00:56:02
EIN799,2022-08-07,00:57:02
EZY6278,2022-08-07,01:02:02
EXS81JC,2022-08-07,01:08:02
EZY21VV,2022-08-07,01:10:03
EZY54AL,2022-08-07,01:10:03
RYR1381,2022-08-07,01:14:02
EXS85GN,2022-08-07,01:16:02
RYR94LV,2022-08-07,01:18:02
EXS74X,2022-08-07,01:21:02
TOM1MA,2022-08-07,01:22:02
VLG8561,2022-08-07,01:24:02
EIN45C,2022-08-07,01:24:02
EZY93TB,2022-08-07,01:28:02
SON001,2022-08-07,01:34:02
EXS94RD,2022-08-07,01:44:02
EXS3HE,2022-08-07,01:47:02
EXS12PY,2022-08-07,01:49:02
EXS36BG,2022-08-07,02:00:02
TOM83M,2022-08-07,02:05:02
EXS47U,2022-08-07,02:07:02
TOM85E,2022-08-07,02:08:02
WUK23GE,2022-08-07,02:22:02
EZY13CX,2022-08-07,02:34:02
ICL971,2022-08-07,02:38:02
EIN44Y,2022-08-07,03:02:02
ICL962,2022-08-07,03:18:02
TOM4LJ,2022-08-07,03:20:02
EXS74B,2022-08-07,03:23:02
DLH401,2022-08-07,03:38:02
AFR345,2022-08-07,03:43:02
ETH574,2022-08-07,03:44:03
TAY279P,2022-08-07,03:45:02
UPS216,2022-08-07,03:52:02
ETH552,2022-08-07,04:11:02
SWR55M,2022-08-07,04:14:02
TSC690,2022-08-07,04:16:02
UAL83,2022-08-07,04:19:02
KLM714,2022-08-07,04:23:02
GTI4766,2022-08-07,04:25:02
ETH500,2022-08-07,04:29:02
VIR450,2022-08-07,04:29:02
CJT1893,2022-08-07,04:30:02
TVF89HR,2022-08-07,04:31:02
JAS127,2022-08-07,04:39:02
DLH421,2022-08-07,04:41:02
ABR441,2022-08-07,04:44:02
BAW56,2022-08-07,04:54:02
AUA90,2022-08-07,04:58:02
N515KA,2022-08-07,05:02:02
N568JL,2022-08-07,05:05:02
QFA9,2022-08-07,05:10:02
TAY010,2022-08-07,05:12:02
DLH411,2022-08-07,05:13:02
BAW262,2022-08-07,05:14:02
DLH479,2022-08-07,05:17:02
ACA832,2022-08-07,05:18:02
ACA74,2022-08-07,05:19:02
CPA251,2022-08-07,05:20:02
EZY48QK,2022-08-07,05:25:02
MAS2,2022-08-07,05:25:02
DLH445,2022-08-07,05:27:02
UAL918,2022-08-07,05:30:02
DLH403,2022-08-07,05:31:02
JAF252,2022-08-07,05:33:02
DAL198,2022-08-07,05:37:02
LDX555,2022-08-07,05:37:02
UAL999,2022-08-07,05:41:02
JBU2104,2022-08-07,05:58:02
BAW5CA,2022-08-07,05:59:02
BAW32,2022-08-07,05:59:02
JBU7,2022-08-07,06:01:02
JAL41,2022-08-07,06:01:02
VM300,2022-08-07,06:03:02
SIA322,2022-08-07,06:03:02
ETD89G,2022-08-07,06:06:02
BAW25G,2022-08-07,06:06:02
BEL52B,2022-08-07,06:08:02
UAL52,2022-08-07,06:11:02
BAW20R,2022-08-07,06:11:02
AAL108,2022-08-07,06:12:02
SWR345,2022-08-07,06:13:02
EXS56HD,2022-08-07,06:14:02
AAL100,2022-08-07,06:14:02
DAL98,2022-08-07,06:15:02
UAL950,2022-08-07,06:15:02
TRA8N,2022-08-07,06:15:02
EZY47EB,2022-08-07,06:16:02
BAW6W,2022-08-07,06:17:03
BAW4EA,2022-08-07,06:19:02
EXS79WA,2022-08-07,06:19:02
AUA94,2022-08-07,06:19:02
EXS62FG,2022-08-07,06:23:02
CLX97F,2022-08-07,06:24:02
TAP136V,2022-08-07,06:24:02
RYR1177,2022-08-07,06:26:02
AAL56,2022-08-07,06:26:02
ACA844,2022-08-07,06:26:02
TOM44T,2022-08-07,06:27:02
TOM92N,2022-08-07,06:27:02
EZY96KY,2022-08-07,06:28:02
EZY89LQ,2022-08-07,06:29:02
THA910,2022-08-07,06:29:02
TOM5744,2022-08-07,06:30:02
DLH463,2022-08-07,06:31:02
EZY25RU,2022-08-07,06:31:02
BCS6773,2022-08-07,06:32:02
TOM5XN,2022-08-07,06:33:02
