flight,date,time
TOM76M,2022-10-09,00:00:02
EZY21VV,2022-10-09,00:01:02
TOM1MA,2022-10-09,00:03:02
EZY46UG,2022-10-09,00:03:02
EXS12M,2022-10-09,00:06:02
BCS463,2022-10-09,00:11:02
VLG8561,2022-10-09,00:20:03
EIN799,2022-10-09,00:22:02
TOM7KL,2022-10-09,00:24:02
EZY38DC,2022-10-09,00:24:02
RYR57ER,2022-10-09,00:24:02
RYR9M,2022-10-09,00:24:02
EZY6278,2022-10-09,00:25:02
RYR28FN,2022-10-09,00:26:02
EZY86YT,2022-10-09,00:29:02
EZY72WM,2022-10-09,00:30:02
EZY6262,2022-10-09,00:35:02
THY4,2022-10-09,00:39:03
EIN44Y,2022-10-09,00:44:02
CMB585,2022-10-09,00:47:02
TOM5KY,2022-10-09,00:48:02
RYR29YA,2022-10-09,00:50:02
EZY73KC,2022-10-09,00:51:02
EXS46Y,2022-10-09,00:53:02
RYR7573,2022-10-09,00:57:03
FDX5213,2022-10-09,01:00:02
EXS69PU,2022-10-09,01:00:02
EJM18,2022-10-09,01:10:02
TOM83M,2022-10-09,01:11:02
RYR7021,2022-10-09,01:12:02
EZY42DF,2022-10-09,01:17:02
NOZ17Q,2022-10-09,01:20:02
EZY93TB,2022-10-09,01:26:03
EZY13CX,2022-10-09,01:32:02
FDX5021,2022-10-09,01:37:02
EXS9GD,2022-10-09,01:38:02
EZY81NK,2022-10-09,01:40:02
RYR559W,2022-10-09,01:43:02
EXS5ND,2022-10-09,01:45:02
EXS3HE,2022-10-09,01:46:02
WUK2972,2022-10-09,01:48:02
TOM47B,2022-10-09,01:48:02
EXS17N,2022-10-09,01:50:02
RYR1381,2022-10-09,01:54:02
EXS84GV,2022-10-09,01:54:02
RYR1XL,2022-10-09,01:56:02
BOX393,2022-10-09,02:04:02
EXS36BG,2022-10-09,02:04:02
EXS47U,2022-10-09,02:05:02
CMB571,2022-10-09,02:08:02
WUK4452,2022-10-09,02:31:02
EXS74B,2022-10-09,02:38:02
UAL73,2022-10-09,02:43:02
GTI4766,2022-10-09,02:55:02
EZY54AL,2022-10-09,03:00:02
DLH401,2022-10-09,03:01:02
CHG562,2022-10-09,03:06:02
OCN61,2022-10-09,03:11:02
UAL84,2022-10-09,03:39:02
CJT1893,2022-10-09,03:44:03
AFR353,2022-10-09,03:46:02
DLH417,2022-10-09,03:48:02
SWR55M,2022-10-09,03:51:02
ETH552,2022-10-09,04:08:02
MABEU,2022-10-09,04:12:02
AAL716,2022-10-09,04:15:02
OCN7,2022-10-09,04:15:02
CLX76E,2022-10-09,04:19:02
KLM714,2022-10-09,04:24:02
ACA840,2022-10-09,04:34:02
ETH500,2022-10-09,04:37:02
THY181,2022-10-09,04:39:02
QTR8139,2022-10-09,04:40:02
TVF89HR,2022-10-09,04:45:02
ACA876,2022-10-09,04:46:02
JAF162,2022-10-09,04:55:02
ABD635,2022-10-09,04:56:02
UAL30,2022-10-09,04:57:03
TLK833,2022-10-09,05:01:02
CFG2017,2022-10-09,05:04:02
ACA834,2022-10-09,05:09:02
DLH411,2022-10-09,05:10:02
UAL989,2022-10-09,05:13:02
DLH445,2022-10-09,05:14:02
UAL918,2022-10-09,05:18:02
DAL232,2022-10-09,05:22:02
BAW9E,2022-10-09,05:24:02
AAL100,2022-10-09,05:40:02
BEL52B,2022-10-09,05:43:02
BCS311,2022-10-09,05:44:02
UAL106,2022-10-09,05:46:02
EZY24ZW,2022-10-09,05:47:02
TOM013,2022-10-09,05:48:02
