flight,date,time
RYR932L,2023-07-28,00:00:03
CHG592,2023-07-28,00:00:03
RYR8TE,2023-07-28,00:00:03
EXS93PK,2023-07-28,00:01:02
BCS473,2023-07-28,00:02:02
ABD773,2023-07-28,00:03:02
EIN24K,2023-07-28,00:06:02
NOZ65K,2023-07-28,00:09:02
RUK2LB,2023-07-28,00:13:02
RYR12WW,2023-07-28,00:20:02
EZY42WU,2023-07-28,00:24:02
WUK28FL,2023-07-28,00:37:02
TOM9BW,2023-07-28,00:47:02
RYR52RK,2023-07-28,00:48:02
EXS78LQ,2023-07-28,00:55:02
ICE561,2023-07-28,00:57:02
TOM24B,2023-07-28,00:58:02
RYR46BZ,2023-07-28,01:04:02
TOM3KY,2023-07-28,01:10:02
RYR4LT,2023-07-28,01:15:02
BCS453,2023-07-28,01:17:02
EXS47U,2023-07-28,01:18:02
CLX98F,2023-07-28,01:20:03
EZY69UL,2023-07-28,01:20:03
WUK1803,2023-07-28,01:22:02
EZY34BP,2023-07-28,01:26:02
EZY65CL,2023-07-28,01:30:02
TOM2DJ,2023-07-28,01:37:02
TOM33A,2023-07-28,01:47:02
BCS426,2023-07-28,02:02:02
UAE242,2023-07-28,02:09:02
EZY26CE,2023-07-28,02:14:02
MNB9395,2023-07-28,02:20:02
BOX193,2023-07-28,02:23:02
EZY35HF,2023-07-28,02:25:02
EXS29B,2023-07-28,02:31:02
BCS92L,2023-07-28,02:36:02
EXS53CG,2023-07-28,02:36:02
RYR92NY,2023-07-28,02:38:02
BCS942,2023-07-28,02:44:02
FDX5219,2023-07-28,02:51:02
RYR47EQ,2023-07-28,02:51:02
EZY57VR,2023-07-28,02:55:02
CFG2039,2023-07-28,03:00:02
DLH401,2023-07-28,03:02:02
TOM7PL,2023-07-28,03:09:02
IMX112,2023-07-28,03:16:02
DLH443,2023-07-28,03:23:02
AAL145,2023-07-28,03:33:02
FDX5047,2023-07-28,03:37:02
NYX301,2023-07-28,03:42:02
TOM8XY,2023-07-28,03:50:02
ETH518,2023-07-28,03:52:02
ABV3FS,2023-07-28,03:54:02
FPO7SN,2023-07-28,03:56:02
DLH417,2023-07-28,04:05:02
ACA840,2023-07-28,04:07:02
AAL716,2023-07-28,04:14:02
ETH574,2023-07-28,04:16:02
DAL92,2023-07-28,04:19:03
ICE48P,2023-07-28,04:21:02
ETH552,2023-07-28,04:28:02
ETH500,2023-07-28,04:36:02
AUA90,2023-07-28,04:42:02
ACA832,2023-07-28,04:49:02
DLH437,2023-07-28,04:52:02
AAL704,2023-07-28,04:53:02
N90KC,2023-07-28,04:55:02
OCN73W,2023-07-28,04:57:03
IMX359,2023-07-28,05:02:02
DLH423,2023-07-28,05:02:02
BAW78,2023-07-28,05:08:02
BAW74,2023-07-28,05:09:02
DLH479,2023-07-28,05:11:02
ETH3518,2023-07-28,05:12:02
CLX48R,2023-07-28,05:12:02
AUA66,2023-07-28,05:23:02
VIR450,2023-07-28,05:24:02
UAL3,2023-07-28,05:27:02
UAL944,2023-07-28,05:28:02
AUA94,2023-07-28,05:32:02
DAL22,2023-07-28,05:32:02
UAL30,2023-07-28,05:39:02
BAW25GP,2023-07-28,05:40:02
BEL52B,2023-07-28,05:43:02
VIR6J,2023-07-28,05:45:02
ACA836,2023-07-28,05:46:02
ACA886,2023-07-28,05:49:02
BAW9E,2023-07-28,05:49:02
VIR4C,2023-07-28,05:51:02
AAL100,2023-07-28,05:59:02
TFL6NL,2023-07-28,06:00:02
BAW40F,2023-07-28,06:02:02
DLH403,2023-07-28,06:03:02
JBU1620,2023-07-28,06:03:02
ACA854,2023-07-28,06:06:02
ACA844,2023-07-28,06:06:02
AAL174,2023-07-28,06:06:02
DLH439,2023-07-28,06:09:02
KAC118,2023-07-28,06:09:02
ACA838,2023-07-28,06:10:02
