flight,date,time
CHG552,2024-03-23,00:01:02
BCS2122,2024-03-23,00:01:02
WUK12UW,2024-03-23,00:40:02
BCS465,2024-03-23,00:43:02
GNJ60,2024-03-23,01:05:02
MABGV,2024-03-23,01:07:02
TAY347,2024-03-23,01:13:02
GLAMO,2024-03-23,01:39:02
PRPSE,2024-03-23,01:40:03
UPS217,2024-03-23,02:10:02
AFR279,2024-03-23,02:47:02
BOX395,2024-03-23,02:57:02
DLH423,2024-03-23,03:02:02
DLH401,2024-03-23,03:12:02
BCS462,2024-03-23,03:48:02
BAW74,2024-03-23,04:24:02
BAW78,2024-03-23,04:51:02
UAL989,2024-03-23,04:56:02
IMX359,2024-03-23,04:56:02
ACA874,2024-03-23,05:02:02
AAL704,2024-03-23,05:06:02
QTR90X,2024-03-23,05:07:02
BAW25GP,2024-03-23,05:07:02
QTR8134,2024-03-23,05:08:02
CFG3867,2024-03-23,05:14:02
BEL52B,2024-03-23,05:20:02
CFG3843,2024-03-23,05:24:02
DLH445,2024-03-23,05:24:02
ETH574,2024-03-23,05:25:02
DLH463,2024-03-23,05:32:02
DAL152,2024-03-23,05:33:02
JBU1620,2024-03-23,05:36:02
THT8,2024-03-23,05:41:02
DLH449,2024-03-23,05:46:02
BAW2CM,2024-03-23,05:47:02
DLH419,2024-03-23,05:48:02
BAW216,2024-03-23,05:49:02
DAL220,2024-03-23,05:50:02
DAL80,2024-03-23,05:51:02
BAW9E,2024-03-23,05:52:02
JAL41,2024-03-23,05:55:02
BAW246,2024-03-23,05:55:02
VIR104L,2024-03-23,05:55:02
BAW9NF,2024-03-23,05:57:02
DAL98,2024-03-23,05:57:02
AFR379G,2024-03-23,05:59:02
VIR92,2024-03-23,06:00:02
RYR9RW,2024-03-23,06:00:02
VIR4C,2024-03-23,06:01:02
DAL130,2024-03-23,06:02:02
RYR4HM,2024-03-23,06:03:02
THY6558,2024-03-23,06:05:02
UAL110,2024-03-23,06:06:02
AAL730,2024-03-23,06:08:02
UAL999,2024-03-23,06:09:02
AUA4M,2024-03-23,06:09:02
DAL10,2024-03-23,06:10:02
BAW6W,2024-03-23,06:11:02
TAP63V,2024-03-23,06:14:02
DAL58,2024-03-23,06:14:02
AAL100,2024-03-23,06:14:02
RYR6HE,2024-03-23,06:16:02
EZY24RE,2024-03-23,06:18:02
BAW41YA,2024-03-23,06:19:02
EZY74MY,2024-03-23,06:19:02
UAL972,2024-03-23,06:20:02
UAL918,2024-03-23,06:20:02
EZY780B,2024-03-23,06:20:02
TOM6KL,2024-03-23,06:21:02
RYR5LB,2024-03-23,06:21:02
RYR7TU,2024-03-23,06:22:02
BAW472,2024-03-23,06:22:02
DLH403,2024-03-23,06:23:03
RYR81TT,2024-03-23,06:23:03
RYR48HR,2024-03-23,06:24:02
TOM4HX,2024-03-23,06:25:02
AFR32KJ,2024-03-23,06:25:02
BAW18B,2024-03-23,06:26:02
EXS9ZV,2024-03-23,06:26:02
BAW408V,2024-03-23,06:27:02
TOM10H,2024-03-23,06:28:02
RYR29CY,2024-03-23,06:29:02
ABB277,2024-03-23,06:30:02
BAW20R,2024-03-23,06:30:02
SWR81C,2024-03-23,06:30:02
BAW8608,2024-03-23,06:32:02
EZY92AZ,2024-03-23,06:32:02
DAL140,2024-03-23,06:33:02
TOM6GA,2024-03-23,06:34:02
ACA864,2024-03-23,06:34:02
EZY83XL,2024-03-23,06:34:02
WUK7366,2024-03-23,06:36:02
RYR2LV,2024-03-23,06:36:02
EXS72LK,2024-03-23,06:36:02
VIR46K,2024-03-23,06:37:02
DLH9H,2024-03-23,06:38:02
BAW5MK,2024-03-23,06:38:02
RYR17NN,2024-03-23,06:39:02
VIR118,2024-03-23,06:40:02
EZY61XA,2024-03-23,06:40:02
AFR65YP,2024-03-23,06:40:02
TOM7EX,2024-03-23,06:40:02
EXS46JT,2024-03-23,06:41:02
RYR11QM,2024-03-23,06:41:02
RYR11SB,2024-03-23,06:41:02
BAW42,2024-03-23,06:42:02
RYR7MB,2024-03-23,06:43:03
RYR9ZJ,2024-03-23,06:43:03
EZY91WB,2024-03-23,06:44:02
SAS1937,2024-03-23,06:44:02
AFR57UM,2024-03-23,06:45:02
DLH4JV,2024-03-23,06:46:02
EXS1215,2024-03-23,06:46:02
TOM1ED,2024-03-23,06:48:02
AFR137,2024-03-23,06:48:02
RYR9GZ,2024-03-23,06:48:02
AFR63GT,2024-03-23,06:49:02
EZY36WH,2024-03-23,06:50:02
DLH5XV,2024-03-23,06:50:02
AAL50,2024-03-23,06:51:02
TOM9HV,2024-03-23,06:51:02
EZY541Q,2024-03-23,06:51:02
AFR97ZB,2024-03-23,06:52:02
CFG508,2024-03-23,06:52:02
RYR85UN,2024-03-23,06:52:02
