flight,date,time
RYR95QL,2024-03-26,00:00:03
BCS473,2024-03-26,00:01:02
MNB413,2024-03-26,00:11:02
WUK12UW,2024-03-26,00:16:03
RYR502,2024-03-26,00:19:02
IFA6105,2024-03-26,00:45:02
BCS5NR,2024-03-26,01:17:02
EZY28ZJ,2024-03-26,01:46:02
BCS2581,2024-03-26,02:02:02
ELY025,2024-03-26,02:52:02
BOX399,2024-03-26,02:55:03
UAE6MR,2024-03-26,03:09:02
DLH423,2024-03-26,03:10:02
BCS372,2024-03-26,03:18:02
QTR8148,2024-03-26,03:20:02
GTI8386,2024-03-26,03:24:02
ELY001,2024-03-26,03:42:02
BCS7RP,2024-03-26,03:45:02
FPO7SN,2024-03-26,03:46:02
ELY015,2024-03-26,03:58:02
ACA840,2024-03-26,03:58:02
KLM714,2024-03-26,04:12:02
BAW58L,2024-03-26,04:14:02
VIR450,2024-03-26,04:25:02
BAW74,2024-03-26,04:28:02
CPI001,2024-03-26,04:31:02
CFG2017,2024-03-26,04:40:02
BAW262,2024-03-26,04:46:02
BAW78,2024-03-26,04:47:02
BAW56,2024-03-26,04:57:02
ACA844,2024-03-26,04:58:02
UAL989,2024-03-26,05:04:02
ETH574,2024-03-26,05:05:02
ACA57,2024-03-26,05:05:02
CPA251,2024-03-26,05:06:02
AUA74,2024-03-26,05:09:02
MAS2,2024-03-26,05:12:02
BAW64M,2024-03-26,05:13:02
SVA119,2024-03-26,05:14:03
QFA9,2024-03-26,05:19:02
DAL152,2024-03-26,05:20:02
UAL950,2024-03-26,05:20:02
BEL52B,2024-03-26,05:21:02
DAL86,2024-03-26,05:22:02
ACA832,2024-03-26,05:25:02
AUA90,2024-03-26,05:29:02
ACA874,2024-03-26,05:29:02
JBU1620,2024-03-26,05:30:03
BAW25GP,2024-03-26,05:33:02
SIA322,2024-03-26,05:34:02
BAW12,2024-03-26,05:35:02
BAW5CA,2024-03-26,05:36:02
THT8,2024-03-26,05:38:02
BAW32,2024-03-26,05:38:02
DLH403,2024-03-26,05:39:02
BAW2CM,2024-03-26,05:40:02
QTR17K,2024-03-26,05:41:02
BAW9E,2024-03-26,05:42:02
AFR293,2024-03-26,05:42:02
DAL80,2024-03-26,05:42:02
BAW246,2024-03-26,05:47:03
ETH552,2024-03-26,05:48:02
BAW16,2024-03-26,05:48:02
VIR104L,2024-03-26,05:49:02
AUA88,2024-03-26,05:53:02
DLH445,2024-03-26,05:53:02
AUA94,2024-03-26,05:53:02
VIR4C,2024-03-26,05:53:02
DLH463,2024-03-26,05:54:02
DLH419,2024-03-26,05:55:02
AAL20,2024-03-26,05:55:02
UAL918,2024-03-26,05:55:02
QTR21M,2024-03-26,05:56:02
BAW20R,2024-03-26,05:57:02
BAW106,2024-03-26,05:58:02
BAW216,2024-03-26,05:58:02
UPS218,2024-03-26,06:01:02
VIR118,2024-03-26,06:02:02
OCN8QR,2024-03-26,06:04:02
BAW40F,2024-03-26,06:04:02
BAW11J,2024-03-26,06:05:02
CPA255,2024-03-26,06:06:02
JAL41,2024-03-26,06:07:02
AAL92,2024-03-26,06:08:03
DAL98,2024-03-26,06:09:02
DAL10,2024-03-26,06:09:02
RYR818K,2024-03-26,06:11:02
GFA007,2024-03-26,06:11:02
BAW9NF,2024-03-26,06:11:02
THA910,2024-03-26,06:12:03
DAL106,2024-03-26,06:14:02
RYR11SB,2024-03-26,06:16:02
QTR25L,2024-03-26,06:17:02
AIC161,2024-03-26,06:17:02
ETH700,2024-03-26,06:17:02
RYR45CT,2024-03-26,06:18:02
VIR92,2024-03-26,06:19:02
UPS216,2024-03-26,06:19:02
BAW28,2024-03-26,06:19:02
BAW138,2024-03-26,06:20:02
AAL730,2024-03-26,06:21:02
UAL972,2024-03-26,06:21:02
ETD89G,2024-03-26,06:22:02
BAW18B,2024-03-26,06:23:02
SVA023,2024-03-26,06:24:03
DAL58,2024-03-26,06:25:02
UAL999,2024-03-26,06:27:02
EZS91JU,2024-03-26,06:27:02
BAW42,2024-03-26,06:27:02
SHT4A,2024-03-26,06:27:02
BAW472,2024-03-26,06:27:02
DLH959,2024-03-26,06:27:02
RYR564E,2024-03-26,06:28:02
RYR6863,2024-03-26,06:29:02
TOM1KL,2024-03-26,06:29:02
WUK9182,2024-03-26,06:31:02
QFA1,2024-03-26,06:31:02
ACA854,2024-03-26,06:31:02
AAL100,2024-03-26,06:31:02
AAL50,2024-03-26,06:34:02
KLM1046,2024-03-26,06:34:02
RUK8292,2024-03-26,06:34:02
BAW41YA,2024-03-26,06:35:02
TRA5951,2024-03-26,06:35:02
